datetime,timestamp,open,high,low,close,volume
2023-01-01 00:00:00,1672531200,0.099,0.1008,0.0986,0.0992,4585.7
2023-01-02 00:00:00,1672617600,0.0992,0.1026,0.0987,0.1024,7195.6
2023-01-03 00:00:00,1672704000,0.1024,0.1067,0.1016,0.1029,1760.88
2023-01-04 00:00:00,1672790400,0.1029,0.1049,0.1027,0.103,1025.5
2023-01-05 00:00:00,1672876800,0.103,0.1041,0.1014,0.1028,13344.73
2023-01-06 00:00:00,1672963200,0.1028,0.1032,0.1,0.102,7232.66
2023-01-07 00:00:00,1673049600,0.102,0.1029,0.1013,0.1026,2744.78
2023-01-08 00:00:00,1673136000,0.1026,0.104,0.101,0.104,2591.63
2023-01-09 00:00:00,1673222400,0.104,0.1087,0.1038,0.1072,18318.05
2023-01-10 00:00:00,1673308800,0.1072,0.113,0.1069,0.1121,12570.77
2023-01-11 00:00:00,1673395200,0.1121,0.1132,0.1099,0.1131,11536.14
2023-01-12 00:00:00,1673481600,0.1131,0.1166,0.086,0.1149,18508.67
2023-01-13 00:00:00,1673568000,0.1149,0.1174,0.1141,0.1174,8231.67
2023-01-14 00:00:00,1673654400,0.1174,0.1354,0.1174,0.131,24643.07
2023-01-15 00:00:00,1673740800,0.131,0.1312,0.1214,0.1261,8048.58
2023-01-16 00:00:00,1673827200,0.1261,0.128,0.1218,0.1256,11622.55
2023-01-17 00:00:00,1673913600,0.1256,0.129,0.1253,0.1264,7565.36
2023-01-18 00:00:00,1674000000,0.1264,0.1266,0.1147,0.1162,20664.15
2023-01-19 00:00:00,1674086400,0.1162,0.1257,0.1162,0.1219,34008.77
2023-01-20 00:00:00,1674172800,0.1219,0.1295,0.1217,0.1294,9875.54
2023-01-21 00:00:00,1674259200,0.1294,0.1399,0.1293,0.1352,17031.73
2023-01-22 00:00:00,1674345600,0.1352,0.1393,0.1326,0.1349,7082.41
2023-01-23 00:00:00,1674432000,0.1349,0.1696,0.1349,0.1579,77945.51
2023-01-24 00:00:00,1674518400,0.1579,0.1614,0.1481,0.1508,25348.46
2023-01-25 00:00:00,1674604800,0.1508,0.1574,0.1488,0.1556,11819.56
2023-01-26 00:00:00,1674691200,0.1556,0.1608,0.155,0.1598,5789.04
2023-01-27 00:00:00,1674777600,0.1598,0.161,0.156,0.1578,4653.63
2023-01-28 00:00:00,1674864000,0.1578,0.1615,0.1564,0.158,7142.59
2023-01-29 00:00:00,1674950400,0.158,0.1672,0.1557,0.1651,23740.97
2023-01-30 00:00:00,1675036800,0.1651,0.1806,0.1632,0.1688,53173.84
2023-01-31 00:00:00,1675123200,0.1688,0.1702,0.1584,0.1654,16197.21
2023-02-01 00:00:00,1675209600,0.1654,0.1727,0.1555,0.1707,104769.22
2023-02-02 00:00:00,1675296000,0.1707,0.1928,0.1665,0.1702,18880.72
2023-02-03 00:00:00,1675382400,0.1702,0.1889,0.1661,0.1801,44865.06
2023-02-04 00:00:00,1675468800,0.1801,0.1839,0.173,0.1791,52480.07
2023-02-05 00:00:00,1675555200,0.1791,0.1829,0.1663,0.1699,27730.32
2023-02-06 00:00:00,1675641600,0.1699,0.1799,0.1603,0.1711,36784.19
2023-02-07 00:00:00,1675728000,0.1728,0.175,0.1713,0.1734,8914.52
