datetime,timestamp,open,high,low,close,volume
2023-01-01 00:00:00,1672531200,0.8608,0.8821,0.8553,0.8779,1406756.81
2023-01-02 00:00:00,1672617600,0.8779,0.8954,0.8665,0.8815,2851840.0
2023-01-03 00:00:00,1672704000,0.8815,0.8875,0.8696,0.8803,2641005.11
2023-01-04 00:00:00,1672790400,0.8803,0.9148,0.8767,0.9074,3340297.78
2023-01-05 00:00:00,1672876800,0.9074,0.9104,0.8858,0.8919,2573680.23
2023-01-06 00:00:00,1672963200,0.8919,0.8983,0.8709,0.8951,3851501.88
2023-01-07 00:00:00,1673049600,0.8951,0.9006,0.8831,0.8892,2207996.82
2023-01-08 00:00:00,1673136000,0.8892,0.9126,0.8813,0.9101,2249079.11
2023-01-09 00:00:00,1673222400,0.9101,0.9481,0.9092,0.9365,5582908.64
2023-01-10 00:00:00,1673308800,0.9365,0.9543,0.9257,0.9468,4325793.61
2023-01-11 00:00:00,1673395200,0.9468,0.9867,0.9326,0.9773,5921720.22
2023-01-12 00:00:00,1673481600,0.9773,0.9981,0.9413,0.9895,9067620.25
2023-01-13 00:00:00,1673568000,0.9895,1.016,0.9677,1.01,5028698.2
2023-01-14 00:00:00,1673654400,1.01,1.083,1.007,1.052,13476707.9
2023-01-15 00:00:00,1673740800,1.052,1.093,1.03,1.063,8700292.48
2023-01-16 00:00:00,1673827200,1.063,1.079,1.013,1.036,7437172.67
2023-01-17 00:00:00,1673913600,1.036,1.05,1.019,1.023,5455076.16
2023-01-18 00:00:00,1674000000,1.023,1.044,0.953,0.9591,8663682.14
2023-01-19 00:00:00,1674086400,0.9591,0.9816,0.9558,0.9806,2987004.63
2023-01-20 00:00:00,1674172800,0.9806,1.048,0.9674,1.046,5013914.17
2023-01-21 00:00:00,1674259200,1.046,1.062,1.023,1.029,6591512.57
2023-01-22 00:00:00,1674345600,1.029,1.125,1.025,1.083,9665393.79
2023-01-23 00:00:00,1674432000,1.083,1.112,1.064,1.095,6525907.98
2023-01-24 00:00:00,1674518400,1.095,1.111,1.027,1.038,5836590.52
2023-01-25 00:00:00,1674604800,1.038,1.12,1.013,1.089,13169439.1
2023-01-26 00:00:00,1674691200,1.089,1.108,1.064,1.088,5487665.69
2023-01-27 00:00:00,1674777600,1.088,1.125,1.075,1.112,8447088.67
2023-01-28 00:00:00,1674864000,1.112,1.122,1.072,1.092,4077147.47
2023-01-29 00:00:00,1674950400,1.092,1.118,1.085,1.115,3494221.63
2023-01-30 00:00:00,1675036800,1.115,1.141,1.031,1.048,9614850.46
2023-01-31 00:00:00,1675123200,1.048,1.08,1.043,1.063,4552443.03
2023-02-01 00:00:00,1675209600,1.063,1.084,1.016,1.076,10851962.0
2023-02-02 00:00:00,1675296000,1.076,1.118,1.065,1.068,12562649.82
2023-02-03 00:00:00,1675382400,1.068,1.104,1.064,1.095,8876830.13
2023-02-04 00:00:00,1675468800,1.095,1.131,1.084,1.107,7259860.76
2023-02-05 00:00:00,1675555200,1.107,1.126,1.065,1.082,10579973.0
2023-02-06 00:00:00,1675641600,1.082,1.093,1.053,1.059,7170255.25
2023-02-07 00:00:00,1675728000,1.059,1.117,1.058,1.112,9790722.97
2023-02-08 00:00:00,1675814400,1.112,1.122,1.07,1.084,7868057.87
2023-02-09 00:00:00,1675900800,1.084,1.153,1.032,1.045,31490627.39
2023-02-10 00:00:00,1675987200,1.045,1.067,1.03,1.051,10828479.43
2023-02-11 00:00:00,1676073600,1.051,1.059,1.043,1.057,2799731.26
2023-02-12 00:00:00,1676160000,1.057,1.068,1.028,1.042,4284259.84
2023-02-13 00:00:00,1676246400,1.042,1.047,1.003,1.031,10292037.45
2023-02-14 00:00:00,1676332800,1.031,1.051,1.015,1.048,5766851.44
2023-02-15 00:00:00,1676419200,1.048,1.099,1.039,1.099,7814496.77
2023-02-16 00:00:00,1676505600,1.099,1.125,1.044,1.045,14815338.52
2023-02-17 00:00:00,1676592000,1.045,1.214,1.039,1.193,30094389.41
2023-02-18 00:00:00,1676678400,1.193,1.272,1.19,1.236,37769196.4
2023-02-19 00:00:00,1676764800,1.236,1.305,1.214,1.23,32453830.88
2023-02-20 00:00:00,1676851200,1.23,1.276,1.201,1.275,21716617.43
2023-02-21 00:00:00,1676937600,1.275,1.297,1.199,1.222,22916555.22
2023-02-22 00:00:00,1677024000,1.222,1.225,1.177,1.209,18584717.29
2023-02-23 00:00:00,1677110400,1.209,1.226,1.166,1.18,11479592.75
2023-02-24 00:00:00,1677196800,1.18,1.193,1.1,1.118,16144937.1
2023-02-25 00:00:00,1677283200,1.118,1.123,1.078,1.109,9776854.33
2023-02-26 00:00:00,1677369600,1.109,1.13,1.103,1.125,5446114.29
2023-02-27 00:00:00,1677456000,1.125,1.151,1.106,1.125,10514999.17
2023-02-28 00:00:00,1677542400,1.125,1.201,1.122,1.145,21130253.97
2023-03-01 00:00:00,1677628800,1.145,1.212,1.133,1.208,13442272.41
2023-03-02 00:00:00,1677715200,1.208,1.247,1.169,1.24,16970425.46
2023-03-03 00:00:00,1677801600,1.24,1.341,1.141,1.325,38815493.91
2023-03-04 00:00:00,1677888000,1.325,1.332,1.2,1.225,21343918.09
2023-03-05 00:00:00,1677974400,1.225,1.252,1.199,1.224,14244917.06
2023-03-06 00:00:00,1678060800,1.224,1.24,1.2,1.212,12031690.45
2023-03-07 00:00:00,1678147200,1.212,1.223,1.154,1.182,12993163.62
2023-03-08 00:00:00,1678233600,1.182,1.185,1.109,1.121,12788121.97
2023-03-09 00:00:00,1678320000,1.121,1.182,1.037,1.059,24376079.94
2023-03-10 00:00:00,1678406400,1.059,1.059,1.003,1.045,26563260.45
2023-03-11 00:00:00,1678492800,1.045,1.077,0.9707,1.001,15074992.7
2023-03-12 00:00:00,1678579200,1.001,1.056,0.9673,1.055,17410202.96
2023-03-13 00:00:00,1678665600,1.055,1.098,1.008,1.082,8919503.13
2023-03-14 00:00:00,1678752000,1.082,1.149,1.054,1.112,7326520.96
2023-03-15 00:00:00,1678838400,1.112,1.15,1.021,1.043,5228064.69
2023-03-16 00:00:00,1678924800,1.043,1.087,1.032,1.082,4710317.51
2023-03-17 00:00:00,1679011200,1.082,1.152,1.07,1.151,4681323.65
2023-03-18 00:00:00,1679097600,1.151,1.167,1.095,1.101,3793125.68
2023-03-19 00:00:00,1679184000,1.101,1.181,1.1,1.158,3600021.69
2023-03-20 00:00:00,1679270400,1.158,1.234,1.126,1.158,7062231.28
2023-03-21 00:00:00,1679356800,1.158,1.198,1.129,1.189,3875565.37
2023-03-22 00:00:00,1679443200,1.189,1.191,1.068,1.096,3911287.21
2023-03-23 00:00:00,1679529600,1.096,1.168,1.09,1.163,2842635.74
2023-03-24 00:00:00,1679616000,1.163,1.201,1.123,1.166,4358335.58
2023-03-25 00:00:00,1679702400,1.166,1.181,1.095,1.117,2006897.47
2023-03-26 00:00:00,1679788800,1.117,1.154,1.109,1.141,1328387.39
2023-03-27 00:00:00,1679875200,1.141,1.157,1.066,1.085,3046857.38
2023-03-28 00:00:00,1679961600,1.085,1.121,1.071,1.114,2855860.4
2023-03-29 00:00:00,1680048000,1.114,1.153,1.109,1.15,1906860.83
2023-03-30 00:00:00,1680134400,1.15,1.218,1.139,1.19,4384967.41
2023-03-31 00:00:00,1680220800,1.19,1.214,1.16,1.195,1845449.53
2023-04-01 00:00:00,1680307200,1.195,1.205,1.174,1.194,1307980.15
2023-04-02 00:00:00,1680393600,1.194,1.238,1.187,1.23,1828672.01
2023-04-03 00:00:00,1680480000,1.23,1.243,1.144,1.175,3392647.54
2023-04-04 00:00:00,1680566400,1.175,1.203,1.166,1.193,1448895.58
