datetime,timestamp,open,high,low,close,volume
2017-01-01 00:00:00,1483228800,0.0002312,0.000229,0.0001891,0.000229,349.25
2017-01-02 00:00:00,1483315200,0.000229,0.0002441,0.0002034,0.0002136,359.37
2017-01-03 00:00:00,1483401600,0.0002136,0.000248,0.0001343,0.000248,397.39
2017-01-04 00:00:00,1483488000,0.000248,0.0002725,0.0001135,0.000193,4913.67
2017-01-05 00:00:00,1483574400,0.000193,0.000188,0.0001484,0.0001583,274.31
2017-01-06 00:00:00,1483660800,0.0001583,0.0001506,0.0001063,0.0001418,286.58
2017-01-07 00:00:00,1483747200,0.0001418,0.0001422,0.0001244,0.0001244,33.94
2017-01-08 00:00:00,1483833600,0.0001244,0.0001441,0.0001351,0.0001441,8.885
2017-01-09 00:00:00,1483920000,0.0001441,0.000153,8.998e-05,0.000135,801.86
2017-01-10 00:00:00,1484006400,0.000135,0.0001537,0.0001266,0.0001266,48.49
2017-01-11 00:00:00,1484092800,0.0001266,0.0001178,0.00011,0.0001178,26.44
2017-01-12 00:00:00,1484179200,0.0001178,0.0001215,0.0001134,0.0001215,91.57
2017-01-13 00:00:00,1484265600,0.0001215,0.0001402,0.0001237,0.0001402,32.19
2017-01-14 00:00:00,1484352000,0.0001402,0.0001721,0.0001229,0.0001475,64.78
2017-01-15 00:00:00,1484438400,0.0001475,0.0002546,0.0001642,0.0002381,733.03
2017-01-16 00:00:00,1484524800,0.0002381,0.0005378,0.0002068,0.0004964,2629.63
2017-01-17 00:00:00,1484611200,0.0004964,0.0005848,0.0002429,0.0002969,2038.18
2017-01-18 00:00:00,1484697600,0.0002969,0.000375,0.0002703,0.0002878,1523.51
2017-01-19 00:00:00,1484784000,0.0002878,0.0003491,0.0002507,0.0003044,3235.09
2017-01-20 00:00:00,1484870400,0.0003044,0.0003036,0.0002589,0.0002857,779.35
2017-01-21 00:00:00,1484956800,0.0002857,0.0002943,0.000276,0.0002943,66.09
2017-01-22 00:00:00,1485043200,0.0002943,0.0004227,0.0002665,0.0003767,6393.12
2017-01-23 00:00:00,1485129600,0.0003767,0.000387,0.0003225,0.0003317,1750.66
2017-01-24 00:00:00,1485216000,0.0003317,0.0003217,0.0002771,0.0002771,343.92
2017-01-25 00:00:00,1485302400,0.0002771,0.0003309,0.0002773,0.0002952,229.71
2017-01-26 00:00:00,1485388800,0.0002952,0.0003113,0.0002838,0.0003021,280.95
2017-01-27 00:00:00,1485475200,0.0003021,0.0003121,0.0002846,0.0002846,184.55
2017-01-28 00:00:00,1485561600,0.0002846,0.0003031,0.0002847,0.0002939,164.7
2017-01-29 00:00:00,1485648000,0.0002939,0.0003201,0.0002927,0.0003109,225.98
2017-01-30 00:00:00,1485734400,0.0003109,0.0003683,0.0002946,0.000313,210.35
2017-01-31 00:00:00,1485820800,0.000313,0.0003862,0.0003283,0.0003862,55.82
2017-02-01 00:00:00,1485907200,0.0003862,0.0004028,0.0003046,0.0003144,475.03
2017-02-02 00:00:00,1485993600,0.0003144,0.0003915,0.0003213,0.0003413,367.16
2017-02-03 00:00:00,1486080000,0.0003413,0.0003849,0.0003444,0.0003444,156.04
2017-02-04 00:00:00,1486166400,0.0003444,0.0004024,0.0003302,0.0003302,202.43
2017-02-05 00:00:00,1486252800,0.0003302,0.000376,0.0002947,0.0003455,460.29
2017-02-06 00:00:00,1486339200,0.0003455,0.0003586,0.0003176,0.0003176,175.84
2017-02-07 00:00:00,1486425600,0.0003176,0.0003359,0.0002939,0.0003254,185.64
2017-02-08 00:00:00,1486512000,0.0003254,0.0003483,0.0002744,0.0003061,979.1
2017-02-09 00:00:00,1486598400,0.0003061,0.0002839,0.0002643,0.0002839,70.68
2017-02-10 00:00:00,1486684800,0.0002839,0.0002993,0.0002893,0.0002993,364.78
2017-02-11 00:00:00,1486771200,0.0002993,0.0002924,0.0002319,0.0002722,193.44
2017-02-12 00:00:00,1486857600,0.0002722,0.000299,0.0002591,0.0002691,307.68
2017-02-13 00:00:00,1486944000,0.0002691,0.0002986,0.0002488,0.0002488,649.3
2017-02-14 00:00:00,1487030400,0.0002488,0.0002924,0.000242,0.000242,151.15
2017-02-15 00:00:00,1487116800,0.000242,0.0004234,0.0002319,0.0002621,1173.13
2017-02-16 00:00:00,1487203200,0.0002621,0.0003715,0.0002683,0.0003199,146.42
2017-02-17 00:00:00,1487289600,0.0003199,0.0003568,0.0003253,0.0003253,69.74
2017-02-18 00:00:00,1487376000,0.0003253,0.0006419,0.0002736,0.0002736,3633.52
2017-02-19 00:00:00,1487462400,0.0002736,0.0003356,0.0002622,0.0002832,590.39
2017-02-20 00:00:00,1487548800,0.0002832,0.0003556,0.0002802,0.0002909,340.01
2017-02-21 00:00:00,1487635200,0.0002909,0.0003245,0.0002686,0.0003245,95.14
2017-02-22 00:00:00,1487721600,0.0003245,0.0003249,0.0002913,0.0003137,37.63
2017-02-23 00:00:00,1487808000,0.0003137,0.0003281,0.0003281,0.0003281,0.0
2017-02-24 00:00:00,1487894400,0.0003281,0.0003647,0.0002824,0.0002824,315.71
2017-02-25 00:00:00,1487980800,0.0002824,0.0003332,0.0002758,0.0002873,99.78
2017-02-26 00:00:00,1488067200,0.0002873,0.0003163,0.0002929,0.0003046,68.14
2017-02-27 00:00:00,1488153600,0.0003046,0.0003448,0.0002853,0.0003448,107.96
2017-02-28 00:00:00,1488240000,0.0003448,0.0003449,0.0002973,0.0003092,28.71
2017-03-01 00:00:00,1488326400,0.0003092,0.0003546,0.0003057,0.0003301,31.75
2017-03-02 00:00:00,1488412800,0.0003301,0.000339,0.0003013,0.0003264,78.39
2017-03-03 00:00:00,1488499200,0.0003264,0.0003337,0.000308,0.000308,148.8
2017-03-04 00:00:00,1488585600,0.000308,0.0003414,0.0002782,0.0002782,498.64
2017-03-05 00:00:00,1488672000,0.0002782,0.0003814,0.0002797,0.0003432,321.18
2017-03-06 00:00:00,1488758400,0.0003432,0.0003703,0.0003193,0.0003576,114.16
2017-03-07 00:00:00,1488844800,0.0003576,0.0003945,0.0003452,0.0003821,260.52
2017-03-08 00:00:00,1488931200,0.0003821,0.0003556,0.0003097,0.0003556,134.97
2017-03-09 00:00:00,1489017600,0.0003556,0.0003812,0.0003217,0.0003812,152.57
2017-03-10 00:00:00,1489104000,0.0003812,0.000356,0.0003003,0.0003003,41.63
2017-03-11 00:00:00,1489190400,0.0003003,0.0003538,0.0003066,0.0003538,139.69
2017-03-12 00:00:00,1489276800,0.0003538,0.0003675,0.0003185,0.0003553,105.35
2017-03-13 00:00:00,1489363200,0.0003553,0.0003715,0.0003343,0.0003715,357.28
2017-03-14 00:00:00,1489449600,0.0003715,0.0003729,0.0003481,0.0003481,28.87
2017-03-15 00:00:00,1489536000,0.0003481,0.000376,0.0003384,0.000376,286.2
2017-03-16 00:00:00,1489622400,0.000376,0.0003519,0.0003049,0.0003049,106.98
2017-03-17 00:00:00,1489708800,0.0003049,0.0003001,0.0002679,0.0002894,51.94
2017-03-18 00:00:00,1489795200,0.0002894,0.0002623,0.0002526,0.0002623,58.07
2017-03-19 00:00:00,1489881600,0.0002623,0.0002761,0.0002659,0.0002761,25.62
2017-03-20 00:00:00,1489968000,0.0002761,0.0003247,0.0002828,0.0003143,840.55
2017-03-21 00:00:00,1490054400,0.0003143,0.0003364,0.000314,0.0003252,119.69
2017-03-22 00:00:00,1490140800,0.0003252,0.0007,0.000303,0.0005433,4047.96
2017-03-23 00:00:00,1490227200,0.0005433,0.001604,0.0005072,0.001221,37207.04
2017-03-24 00:00:00,1490313600,0.001221,0.001165,0.0006202,0.0007518,7038.4
2017-03-25 00:00:00,1490400000,0.0007518,0.000773,0.0004348,0.0006474,5524.35
2017-03-26 00:00:00,1490486400,0.0006474,0.0007756,0.0004847,0.0005817,3905.19
2017-03-27 00:00:00,1490572800,0.0005817,0.0008361,0.0005017,0.0006584,3610.45
2017-03-28 00:00:00,1490659200,0.0006584,0.000658,0.0005535,0.0005849,1762.98
2017-03-29 00:00:00,1490745600,0.0005849,0.0006668,0.0005835,0.0006668,600.42
2017-03-30 00:00:00,1490832000,0.0006668,0.0007058,0.000602,0.000602,627.0
2017-03-31 00:00:00,1490918400,0.000602,0.0007554,0.0005396,0.0006798,1759.97
2017-04-01 00:00:00,1491004800,0.0006798,0.0007711,0.0006082,0.0007168,1920.62
2017-04-02 00:00:00,1491091200,0.0007168,0.0009218,0.0006914,0.0007682,1995.5
2017-04-03 00:00:00,1491177600,0.0007682,0.001607,0.0008033,0.00148,22718.24
2017-04-04 00:00:00,1491264000,0.00148,0.003688,0.001256,0.002706,96005.72
2017-04-05 00:00:00,1491350400,0.002706,0.003198,0.00139,0.002169,37668.41
2017-04-06 00:00:00,1491436800,0.002169,0.002401,0.001426,0.001593,12561.16
2017-04-07 00:00:00,1491523200,0.001593,0.002119,0.00131,0.001524,10297.72
2017-04-08 00:00:00,1491609600,0.001524,0.001582,0.001181,0.001263,6775.74
2017-04-09 00:00:00,1491696000,0.001263,0.001373,0.00118,0.001277,4934.16
2017-04-10 00:00:00,1491782400,0.001277,0.001327,0.001122,0.001207,3019.19
2017-04-11 00:00:00,1491868800,0.001207,0.001721,0.001184,0.001489,2952.97
2017-04-12 00:00:00,1491955200,0.001489,0.001528,0.001358,0.001443,2754.0
2017-04-13 00:00:00,1492041600,0.001443,0.001611,0.001282,0.001541,2499.98
2017-04-14 00:00:00,1492128000,0.001541,0.001554,0.001413,0.001472,1661.77
2017-04-15 00:00:00,1492214400,0.001472,0.001612,0.001436,0.001518,2158.7
2017-04-16 00:00:00,1492300800,0.001518,0.001883,0.001353,0.001565,8455.4
2017-04-17 00:00:00,1492387200,0.001565,0.001588,0.001194,0.001397,3597.14
2017-04-18 00:00:00,1492473600,0.001397,0.001761,0.001411,0.001749,4379.54
2017-04-19 00:00:00,1492560000,0.001749,0.001762,0.001215,0.001446,4943.89
2017-04-20 00:00:00,1492646400,0.001446,0.001498,0.00125,0.001461,2718.29
2017-04-21 00:00:00,1492732800,0.001461,0.001512,0.001312,0.0014,2611.18
2017-04-22 00:00:00,1492819200,0.0014,0.001526,0.001315,0.001402,1180.15
2017-04-23 00:00:00,1492905600,0.001402,0.001536,0.001387,0.001387,506.23
2017-04-24 00:00:00,1492992000,0.001387,0.00151,0.001336,0.001485,2514.59
2017-04-25 00:00:00,1493078400,0.001485,0.001505,0.001315,0.001403,2327.81
2017-04-26 00:00:00,1493164800,0.001403,0.001544,0.001351,0.001544,2087.72
2017-04-27 00:00:00,1493251200,0.001544,0.001599,0.0014,0.001426,2488.68
2017-04-28 00:00:00,1493337600,0.001426,0.001502,0.001343,0.00137,2679.65
2017-04-29 00:00:00,1493424000,0.00137,0.003367,0.001376,0.002419,75229.31
2017-04-30 00:00:00,1493510400,0.002419,0.003488,0.002055,0.002231,30319.55
2017-05-01 00:00:00,1493596800,0.002231,0.002676,0.002138,0.002209,13880.74
2017-05-02 00:00:00,1493683200,0.002209,0.002386,0.002154,0.002386,6817.65
2017-05-03 00:00:00,1493769600,0.002386,0.002451,0.00159,0.00159,5036.54
2017-05-04 00:00:00,1493856000,0.00159,0.002108,0.001562,0.001668,6556.75
2017-05-05 00:00:00,1493942400,0.001668,0.001885,0.001523,0.001689,4843.48
2017-05-06 00:00:00,1494028800,0.001689,0.001854,0.001545,0.001638,18550.08
2017-05-07 00:00:00,1494115200,0.001638,0.001943,0.001632,0.001788,6499.34
2017-05-08 00:00:00,1494201600,0.001788,0.001947,0.001664,0.001698,4637.27
2017-05-09 00:00:00,1494288000,0.001698,0.001884,0.001443,0.001698,5768.06
2017-05-10 00:00:00,1494374400,0.001698,0.001928,0.00163,0.00163,452.13
2017-05-11 00:00:00,1494460800,0.00163,0.001983,0.001692,0.00171,928.77
2017-05-12 00:00:00,1494547200,0.00171,0.001737,0.001585,0.001737,673.92
2017-05-13 00:00:00,1494633600,0.001737,0.001834,0.001676,0.001693,813.67
2017-05-14 00:00:00,1494720000,0.001693,0.003031,0.001684,0.002021,11653.9
2017-05-15 00:00:00,1494806400,0.002021,0.00282,0.001811,0.002375,21366.1
2017-05-16 00:00:00,1494892800,0.002375,0.00268,0.002231,0.002352,7834.69
2017-05-17 00:00:00,1494979200,0.002352,0.002666,0.002144,0.002252,7445.9
2017-05-18 00:00:00,1495065600,0.002252,0.002408,0.001994,0.002163,9830.31
2017-05-19 00:00:00,1495152000,0.002163,0.002629,0.002217,0.002472,6103.02
2017-05-20 00:00:00,1495238400,0.002472,0.002713,0.002469,0.00255,3864.25
2017-05-21 00:00:00,1495324800,0.00255,0.004129,0.002514,0.003884,36966.79
2017-05-22 00:00:00,1495411200,0.003884,0.004036,0.002889,0.00342,19542.94
2017-05-23 00:00:00,1495497600,0.00342,0.004477,0.003522,0.004136,17008.82
2017-05-24 00:00:00,1495584000,0.004136,0.00538,0.004181,0.004964,26137.25
2017-05-25 00:00:00,1495670400,0.004964,0.005076,0.003161,0.00353,9092.15
2017-05-26 00:00:00,1495756800,0.00353,0.004714,0.003435,0.004422,10890.7
2017-05-27 00:00:00,1495843200,0.004422,0.004146,0.002914,0.003489,11825.51
2017-05-28 00:00:00,1495929600,0.003489,0.003809,0.003262,0.003502,3519.29
2017-05-29 00:00:00,1496016000,0.003502,0.004055,0.003554,0.003941,5044.38
2017-05-30 00:00:00,1496102400,0.003941,0.004166,0.003749,0.003903,7032.69
2017-05-31 00:00:00,1496188800,0.003903,0.00539,0.0041,0.004468,27566.24
2017-06-01 00:00:00,1496275200,0.004468,0.005549,0.004488,0.005549,25056.28
2017-06-02 00:00:00,1496361600,0.005549,0.008026,0.005633,0.007852,104211.2
2017-06-03 00:00:00,1496448000,0.007852,0.009647,0.006491,0.008705,94200.43
2017-06-04 00:00:00,1496534400,0.008705,0.009566,0.007118,0.007875,24305.67
2017-06-05 00:00:00,1496620800,0.007875,0.01242,0.008169,0.01239,97826.57
2017-06-06 00:00:00,1496707200,0.01239,0.0132,0.008324,0.00953,37512.96
2017-06-07 00:00:00,1496793600,0.00953,0.01184,0.008586,0.01009,48439.53
2017-06-08 00:00:00,1496880000,0.01009,0.01145,0.009488,0.009656,27727.86
2017-06-09 00:00:00,1496966400,0.009656,0.01035,0.009306,0.009756,24293.25
2017-06-10 00:00:00,1497052800,0.009756,0.01009,0.009571,0.009948,24944.18
2017-06-11 00:00:00,1497139200,0.009948,0.01023,0.006482,0.007404,14847.4
2017-06-12 00:00:00,1497225600,0.007404,0.0089,0.006429,0.007864,28835.72
2017-06-13 00:00:00,1497312000,0.007864,0.009089,0.007651,0.008682,25883.39
2017-06-14 00:00:00,1497398400,0.008682,0.009992,0.006958,0.008241,37029.87
2017-06-15 00:00:00,1497484800,0.008241,0.008939,0.00806,0.008231,12013.65
2017-06-16 00:00:00,1497571200,0.008231,0.00863,0.00735,0.007476,17633.35
2017-06-17 00:00:00,1497657600,0.007476,0.008629,0.007726,0.007726,11170.74
2017-06-18 00:00:00,1497744000,0.007726,0.007568,0.006374,0.006781,9354.57
2017-06-19 00:00:00,1497830400,0.006781,0.01081,0.006333,0.009996,102657.13
2017-06-20 00:00:00,1497916800,0.009996,0.01377,0.008483,0.009723,132617.82
2017-06-21 00:00:00,1498003200,0.009723,0.01577,0.009238,0.01502,202380.55
2017-06-22 00:00:00,1498089600,0.01502,0.01628,0.01152,0.01236,53081.89
2017-06-23 00:00:00,1498176000,0.01236,0.01323,0.01149,0.01274,33000.74
2017-06-24 00:00:00,1498262400,0.01274,0.01246,0.01049,0.01137,24341.81
2017-06-25 00:00:00,1498348800,0.01137,0.01192,0.01067,0.0107,14492.98
2017-06-26 00:00:00,1498435200,0.0107,0.01076,0.008806,0.009515,18883.29
2017-06-27 00:00:00,1498521600,0.009515,0.0155,0.009327,0.01075,80945.44
2017-06-28 00:00:00,1498608000,0.01075,0.01191,0.01062,0.01132,20156.96
2017-06-29 00:00:00,1498694400,0.01132,0.01182,0.01075,0.01123,16888.18
2017-06-30 00:00:00,1498780800,0.01123,0.01116,0.0101,0.01039,11634.04
2017-07-01 00:00:00,1498867200,0.01039,0.01115,0.008801,0.009286,20525.42
2017-07-02 00:00:00,1498953600,0.009286,0.1317,0.009258,0.01083,14412.54
2017-07-03 00:00:00,1499040000,0.01083,0.08525,0.008721,0.01024,18529.74
2017-07-04 00:00:00,1499126400,0.01024,0.1658,0.009946,0.01031,19495.53
2017-07-05 00:00:00,1499212800,0.01031,0.02328,0.01035,0.01464,213358.06
2017-07-06 00:00:00,1499299200,0.01464,0.01582,0.01106,0.01406,99598.38
2017-07-07 00:00:00,1499385600,0.01406,0.0138,0.009829,0.00998,58381.77
2017-07-08 00:00:00,1499472000,0.00998,0.01129,0.009054,0.01011,38153.72
2017-07-09 00:00:00,1499558400,0.01011,0.01954,0.009895,0.01514,736535.71
2017-07-10 00:00:00,1499644800,0.01514,0.0143,0.007032,0.007454,165563.44
2017-07-11 00:00:00,1499731200,0.007454,0.009181,0.006973,0.007345,67045.9
2017-07-12 00:00:00,1499817600,0.007345,0.008411,0.007209,0.008243,30142.35
2017-07-13 00:00:00,1499904000,0.008243,0.009001,0.007253,0.007442,21789.29
2017-07-14 00:00:00,1499990400,0.007442,0.01745,0.006635,0.007239,22420.86
2017-07-15 00:00:00,1500076800,0.007239,0.008651,0.005925,0.006419,34993.38
2017-07-16 00:00:00,1500163200,0.006419,0.006546,0.005647,0.005972,14927.68
2017-07-17 00:00:00,1500249600,0.005972,0.007951,0.006834,0.007192,19730.85
2017-07-18 00:00:00,1500336000,0.007192,0.008933,0.007262,0.008933,22606.04
2017-07-19 00:00:00,1500422400,0.008933,0.01164,0.007943,0.009518,93512.14
2017-07-20 00:00:00,1500508800,0.009518,0.01304,0.01032,0.01098,58678.95
2017-07-21 00:00:00,1500595200,0.01098,0.01142,0.009657,0.01083,9408.14
2017-07-22 00:00:00,1500681600,0.01083,0.01237,0.01101,0.01228,21674.6
2017-07-23 00:00:00,1500768000,0.01228,0.01196,0.01089,0.01147,8116.02
2017-07-24 00:00:00,1500854400,0.01147,0.01166,0.01108,0.01163,7177.29
2017-07-25 00:00:00,1500940800,0.01163,0.02234,0.008264,0.008781,32778.16
