datetime,timestamp,open,high,low,close,volume
2021-01-01 00:00:00,1609459200,0.2966,0.3028,0.2882,0.2903,682935.84
2021-01-02 00:00:00,1609545600,0.2903,0.2964,0.2795,0.2864,594792.33
2021-01-03 00:00:00,1609632000,0.2864,0.3133,0.2757,0.3095,2140135.91
2021-01-04 00:00:00,1609718400,0.3095,0.3488,0.2811,0.3423,3325643.68
2021-01-05 00:00:00,1609804800,0.3423,0.3811,0.3131,0.3509,5566913.46
2021-01-06 00:00:00,1609891200,0.3509,0.3916,0.3376,0.378,5281455.61
2021-01-07 00:00:00,1609977600,0.378,0.3991,0.3542,0.382,4688827.6
2021-01-08 00:00:00,1610064000,0.382,0.3839,0.3437,0.37,2689099.01
2021-01-09 00:00:00,1610150400,0.37,0.4718,0.37,0.436,10281958.28
2021-01-10 00:00:00,1610236800,0.436,0.47,0.3824,0.4295,5274561.32
2021-01-11 00:00:00,1610323200,0.4295,0.4295,0.3267,0.37,3998308.77
2021-01-12 00:00:00,1610409600,0.37,0.3857,0.3462,0.3595,1110939.33
2021-01-13 00:00:00,1610496000,0.3595,0.4158,0.3476,0.4158,1595871.77
2021-01-14 00:00:00,1610582400,0.4158,0.45,0.4002,0.4235,3730316.76
2021-01-15 00:00:00,1610668800,0.4235,0.4523,0.387,0.4293,4997575.02
2021-01-16 00:00:00,1610755200,0.4293,0.451,0.415,0.4264,1741153.97
2021-01-17 00:00:00,1610841600,0.4264,0.4456,0.4007,0.4361,2663886.2
2021-01-18 00:00:00,1610928000,0.4361,0.4856,0.4182,0.4714,4585526.9
2021-01-19 00:00:00,1611014400,0.4714,0.5025,0.4612,0.4685,4518859.55
2021-01-20 00:00:00,1611100800,0.4685,0.486,0.4314,0.4685,2549418.48
2021-01-21 00:00:00,1611187200,0.4685,0.4943,0.4156,0.4205,3033885.81
2021-01-22 00:00:00,1611273600,0.4205,0.4723,0.3926,0.4563,2240679.49
2021-01-23 00:00:00,1611360000,0.4563,0.4754,0.4398,0.4481,2079000.78
2021-01-24 00:00:00,1611446400,0.4481,0.4796,0.4426,0.4542,1459720.51
2021-01-25 00:00:00,1611532800,0.4542,0.471,0.4275,0.4307,1470188.9
2021-01-26 00:00:00,1611619200,0.4307,0.438,0.4138,0.4338,598806.04
2021-01-27 00:00:00,1611705600,0.4338,0.4338,0.3785,0.3926,1466480.06
2021-01-28 00:00:00,1611792000,0.3926,0.4151,0.3887,0.4025,1003506.7
2021-01-29 00:00:00,1611878400,0.4025,0.4276,0.3931,0.4119,2375215.84
2021-01-30 00:00:00,1611964800,0.4119,0.4441,0.3991,0.428,1145789.45
2021-01-31 00:00:00,1612051200,0.428,0.4401,0.3968,0.4068,1250930.36
2021-02-01 00:00:00,1612137600,0.4068,0.4254,0.395,0.4139,1481722.03
2021-02-02 00:00:00,1612224000,0.4139,0.4357,0.4091,0.4301,1069489.86
2021-02-03 00:00:00,1612310400,0.4301,0.455,0.4239,0.4527,1268969.53
2021-02-04 00:00:00,1612396800,0.4527,0.4544,0.4212,0.4384,1317464.21
2021-02-05 00:00:00,1612483200,0.4384,0.5293,0.4367,0.517,6320426.82
2021-02-06 00:00:00,1612569600,0.517,0.61,0.4992,0.5614,8336310.58
2021-02-07 00:00:00,1612656000,0.5614,0.597,0.528,0.558,3316553.69
2021-02-08 00:00:00,1612742400,0.558,0.7384,0.5441,0.723,11922678.82
2021-02-09 00:00:00,1612828800,0.723,0.8092,0.7111,0.7553,12756807.21
2021-02-10 00:00:00,1612915200,0.7553,0.9228,0.718,0.8878,15127615.37
2021-02-11 00:00:00,1613001600,0.8878,1.297,0.87,1.176,40381831.6
2021-02-12 00:00:00,1613088000,1.176,1.279,1.087,1.239,12150829.19
2021-02-13 00:00:00,1613174400,1.239,1.41,1.182,1.311,25959623.69
2021-02-14 00:00:00,1613260800,1.311,1.329,1.132,1.184,13622579.42
2021-02-15 00:00:00,1613347200,1.184,1.38,0.9515,1.268,29585385.81
2021-02-16 00:00:00,1613433600,1.268,1.38,1.208,1.262,14310976.55
2021-02-17 00:00:00,1613520000,1.262,1.34,1.188,1.303,7328017.0
2021-02-18 00:00:00,1613606400,1.303,1.57,1.281,1.489,20599617.31
2021-02-19 00:00:00,1613692800,1.489,1.587,1.405,1.492,15200216.91
2021-02-20 00:00:00,1613779200,1.492,1.555,1.309,1.38,14419580.32
2021-02-21 00:00:00,1613865600,1.38,1.463,1.331,1.41,6290900.9
2021-02-22 00:00:00,1613952000,1.41,1.41,1.016,1.306,26939600.99
2021-02-23 00:00:00,1614038400,1.306,1.321,0.88,1.09,22820516.74
2021-02-24 00:00:00,1614124800,1.09,1.31,1.028,1.195,17637689.01
2021-02-25 00:00:00,1614211200,1.195,1.248,1.09,1.102,7245804.76
2021-02-26 00:00:00,1614297600,1.102,1.178,1.022,1.116,5911225.86
2021-02-27 00:00:00,1614384000,1.116,1.23,1.116,1.15,5506952.43
2021-02-28 00:00:00,1614470400,1.15,1.158,1.026,1.125,4423491.92
2021-03-01 00:00:00,1614556800,1.125,1.246,1.122,1.208,5302608.43
2021-03-02 00:00:00,1614643200,1.208,1.227,1.12,1.182,4342027.01
2021-03-03 00:00:00,1614729600,1.182,1.258,1.175,1.21,7921457.7
2021-03-04 00:00:00,1614816000,1.21,1.297,1.17,1.267,12305556.66
2021-03-05 00:00:00,1614902400,1.267,1.442,1.197,1.329,21374403.58
2021-03-06 00:00:00,1614988800,1.329,1.351,1.279,1.283,2925405.5
2021-03-07 00:00:00,1615075200,1.283,1.346,1.266,1.315,2564813.35
2021-03-08 00:00:00,1615161600,1.315,1.34,1.289,1.3,1639865.76
2021-03-09 00:00:00,1615248000,1.3,1.42,1.296,1.419,6956840.28
2021-03-10 00:00:00,1615334400,1.419,1.425,1.293,1.306,5748605.19
2021-03-11 00:00:00,1615420800,1.306,1.531,1.267,1.394,11628839.3
2021-03-12 00:00:00,1615507200,1.394,1.441,1.287,1.324,6195448.86
2021-03-13 00:00:00,1615593600,1.324,1.408,1.286,1.378,3163431.37
2021-03-14 00:00:00,1615680000,1.378,1.397,1.311,1.311,1353671.88
2021-03-15 00:00:00,1615766400,1.311,1.359,1.22,1.284,5120739.5
2021-03-16 00:00:00,1615852800,1.284,1.39,1.273,1.334,3489610.08
2021-03-17 00:00:00,1615939200,1.334,1.362,1.295,1.351,2423119.05
2021-03-18 00:00:00,1616025600,1.351,1.366,1.311,1.323,2621039.38
2021-03-19 00:00:00,1616112000,1.323,1.358,1.306,1.332,1310697.5
2021-03-20 00:00:00,1616198400,1.332,1.487,1.325,1.406,8186354.89
2021-03-21 00:00:00,1616284800,1.406,1.445,1.347,1.409,3727223.25
2021-03-22 00:00:00,1616371200,1.409,1.562,1.369,1.472,8627104.06
2021-03-23 00:00:00,1616457600,1.472,1.765,1.46,1.651,24116359.62
2021-03-24 00:00:00,1616544000,1.651,1.74,1.35,1.407,11598557.75
2021-03-25 00:00:00,1616630400,1.407,1.425,1.288,1.341,5094704.43
2021-03-26 00:00:00,1616716800,1.341,1.493,1.341,1.443,3770134.65
2021-03-27 00:00:00,1616803200,1.443,1.471,1.358,1.398,3344358.64
2021-03-28 00:00:00,1616889600,1.398,1.447,1.368,1.389,2389866.48
2021-03-29 00:00:00,1616976000,1.389,1.509,1.37,1.509,4711232.09
2021-03-30 00:00:00,1617062400,1.509,1.578,1.478,1.555,3411111.06
2021-03-31 00:00:00,1617148800,1.555,1.558,1.424,1.535,4902545.42
2021-04-01 00:00:00,1617235200,1.535,1.644,1.528,1.582,3876631.45
2021-04-02 00:00:00,1617321600,1.582,1.639,1.55,1.625,8109278.56
2021-04-03 00:00:00,1617408000,1.625,1.637,1.475,1.475,3434874.47
2021-04-04 00:00:00,1617494400,1.475,1.563,1.455,1.554,1755966.0
2021-04-05 00:00:00,1617580800,1.554,1.764,1.516,1.724,8827346.87
2021-04-06 00:00:00,1617667200,1.724,1.85,1.66,1.799,7720506.55
2021-04-07 00:00:00,1617753600,1.799,1.814,1.572,1.659,6498590.85
2021-04-08 00:00:00,1617840000,1.659,1.933,1.647,1.886,22603456.65
2021-04-09 00:00:00,1617926400,1.886,1.995,1.861,1.867,9526757.54
2021-04-10 00:00:00,1618012800,1.867,2.1,1.831,2.086,23110871.13
2021-04-11 00:00:00,1618099200,2.086,2.142,1.997,2.093,12242924.14
2021-04-12 00:00:00,1618185600,2.093,2.101,1.965,1.996,6870516.68
2021-04-13 00:00:00,1618272000,1.996,2.2,1.951,2.176,11731457.23
2021-04-14 00:00:00,1618358400,2.176,2.242,1.976,2.107,10721376.59
2021-04-15 00:00:00,1618444800,2.107,2.219,2.057,2.193,5951767.79
2021-04-16 00:00:00,1618531200,2.193,2.632,2.167,2.521,30431706.34
2021-04-17 00:00:00,1618617600,2.521,2.6,2.335,2.337,13235713.24
2021-04-18 00:00:00,1618704000,2.337,2.425,1.55,2.374,52236915.98
2021-04-19 00:00:00,1618790400,2.374,2.49,2.06,2.087,29464062.5
2021-04-20 00:00:00,1618876800,2.087,2.301,1.835,2.195,21797227.19
2021-04-21 00:00:00,1618963200,2.195,2.282,2.038,2.063,10462107.86
2021-04-22 00:00:00,1619049600,2.063,2.162,1.76,1.831,16091327.81
2021-04-23 00:00:00,1619136000,1.831,1.929,1.533,1.879,21767925.93
2021-04-24 00:00:00,1619222400,1.879,1.886,1.645,1.669,4597034.03
2021-04-25 00:00:00,1619308800,1.669,1.814,1.555,1.639,6500295.12
2021-04-26 00:00:00,1619395200,1.639,2.038,1.619,1.988,13573020.87
2021-04-27 00:00:00,1619481600,1.988,2.212,1.944,2.2,8690315.76
2021-04-28 00:00:00,1619568000,2.2,2.29,2.027,2.185,9535790.49
2021-04-29 00:00:00,1619654400,2.185,2.187,1.973,2.1,5364841.39
2021-04-30 00:00:00,1619740800,2.1,2.159,2.045,2.135,6215918.78
2021-05-01 00:00:00,1619827200,2.135,2.144,2.06,2.108,2668421.33
2021-05-02 00:00:00,1619913600,2.108,2.111,1.998,2.046,3447279.4
2021-05-03 00:00:00,1620000000,2.046,2.177,2.038,2.08,4828796.4
2021-05-04 00:00:00,1620086400,2.08,2.087,1.812,1.832,11446886.45
2021-05-05 00:00:00,1620172800,1.832,2.041,1.816,2.029,6530429.39
2021-05-06 00:00:00,1620259200,2.029,2.3,1.992,2.215,14701115.44
2021-05-07 00:00:00,1620345600,2.215,2.37,2.093,2.178,13873922.95
2021-05-08 00:00:00,1620432000,2.178,2.243,2.097,2.155,3653694.91
2021-05-09 00:00:00,1620518400,2.155,2.257,2.054,2.257,4861474.77
2021-05-10 00:00:00,1620604800,2.257,2.29,1.88,2.005,9928844.74
2021-05-11 00:00:00,1620691200,2.005,2.111,1.945,2.109,5195711.15
2021-05-12 00:00:00,1620777600,2.109,2.162,1.737,1.788,8317971.95
2021-05-13 00:00:00,1620864000,1.788,1.987,1.671,1.956,16681110.85
2021-05-14 00:00:00,1620950400,1.96,2.316,1.878,1.94,11527812.02
2021-05-15 00:00:00,1621036800,2.666,2.666,1.812,1.854,3757255.04
2021-05-16 00:00:00,1621123200,1.854,2.171,1.851,1.992,13193070.47
2021-05-17 00:00:00,1621209600,1.992,1.994,1.743,1.845,11813037.05
2021-05-18 00:00:00,1621296000,1.845,2.005,1.81,1.877,7797875.16
2021-05-19 00:00:00,1621382400,1.877,1.898,0.565,1.122,40593872.83
2021-05-20 00:00:00,1621468800,1.122,1.392,1.008,1.314,28529224.72
2021-05-21 00:00:00,1621555200,1.314,1.387,0.91,1.1,15188113.95
2021-05-22 00:00:00,1621641600,1.1,1.127,0.9449,1.018,7569243.58
2021-05-23 00:00:00,1621728000,1.018,1.059,0.674,0.901,12764334.25
2021-05-24 00:00:00,1621814400,0.901,1.09,0.8703,1.052,10107709.68
2021-05-25 00:00:00,1621900800,1.052,1.11,0.965,1.062,4599232.48
2021-05-26 00:00:00,1621987200,1.062,1.27,1.051,1.27,7609839.67
2021-05-27 00:00:00,1622073600,1.27,1.271,1.12,1.161,6163867.81
2021-05-28 00:00:00,1622160000,1.161,1.203,0.9858,1.034,5100736.31
2021-05-29 00:00:00,1622246400,1.034,1.101,0.915,0.9681,5007666.94
2021-05-30 00:00:00,1622332800,0.9681,1.08,0.9114,1.023,2706523.8
2021-05-31 00:00:00,1622419200,1.023,1.118,0.9774,1.111,3694233.13
2021-06-01 00:00:00,1622505600,1.111,1.162,1.071,1.112,3021512.85
2021-06-02 00:00:00,1622592000,1.112,1.3,1.095,1.269,5698739.74
2021-06-03 00:00:00,1622678400,1.269,1.415,1.25,1.354,6129149.19
2021-06-04 00:00:00,1622764800,1.354,1.367,1.162,1.25,7179787.77
2021-06-05 00:00:00,1622851200,1.25,1.352,1.169,1.208,3756238.35
2021-06-06 00:00:00,1622937600,1.208,1.256,1.191,1.242,1417466.49
2021-06-07 00:00:00,1623024000,1.242,1.32,1.082,1.092,5279060.61
2021-06-08 00:00:00,1623110400,1.092,1.145,1.016,1.137,5828998.15
2021-06-09 00:00:00,1623196800,1.137,1.203,1.064,1.175,3672417.96
2021-06-10 00:00:00,1623283200,1.175,1.181,1.076,1.104,1921646.11
2021-06-11 00:00:00,1623369600,1.104,1.156,1.022,1.039,3034290.95
2021-06-12 00:00:00,1623456000,1.039,1.061,0.9744,1.012,2163549.76
2021-06-13 00:00:00,1623542400,1.012,1.105,1.0,1.088,1995288.71
2021-06-14 00:00:00,1623628800,1.088,1.134,1.06,1.124,1703534.8
2021-06-15 00:00:00,1623715200,1.124,1.169,1.091,1.117,1647517.5
2021-06-16 00:00:00,1623801600,1.117,1.128,1.046,1.058,1207452.23
2021-06-17 00:00:00,1623888000,1.058,1.112,1.058,1.093,1364125.95
2021-06-18 00:00:00,1623974400,1.093,1.093,0.9873,1.005,2720856.43
2021-06-19 00:00:00,1624060800,1.005,1.02,0.9602,0.9639,1176266.38
2021-06-20 00:00:00,1624147200,0.9639,0.9773,0.8742,0.9596,3160351.09
2021-06-21 00:00:00,1624233600,0.9596,0.9604,0.7436,0.7514,5856522.59
2021-06-22 00:00:00,1624320000,0.7514,0.8018,0.6195,0.7123,9327018.17
2021-06-23 00:00:00,1624406400,0.7123,0.8315,0.6841,0.7901,5760909.1
