datetime,timestamp,open,high,low,close,volume
2021-05-25 00:00:00,1621900800,8.118,11.0,7.592,8.013,18024825.23273
2021-05-26 00:00:00,1621987200,8.043,8.938,7.65,8.03,5406935.39565
2021-05-27 00:00:00,1622073600,8.023,8.5,7.364,7.768,3144355.77348
2021-05-28 00:00:00,1622160000,7.736,8.056,6.75,7.202,2685825.27096
2021-05-29 00:00:00,1622246400,7.202,7.655,6.85,6.973,1248376.20669
2021-05-30 00:00:00,1622332800,6.94,7.213,6.75,6.992,940603.9776
2021-05-31 00:00:00,1622419200,6.995,7.122,6.582,7.0,1760881.94208
2021-06-01 00:00:00,1622505600,6.969,7.278,6.493,6.692,2832547.27768
2021-06-02 00:00:00,1622592000,6.69,6.734,6.2,6.267,5506947.5367
2021-06-03 00:00:00,1622678400,6.267,7.213,6.221,6.889,3906105.07044
2021-06-04 00:00:00,1622764800,6.906,7.009,6.123,6.508,4091718.87646
2021-06-05 00:00:00,1622851200,6.523,6.699,6.153,6.262,1847853.92919
2021-06-06 00:00:00,1622937600,6.244,6.4,6.063,6.179,1740405.13845
2021-06-07 00:00:00,1623024000,6.176,6.329,5.361,5.532,2072789.32778
2021-06-08 00:00:00,1623110400,5.516,5.534,4.614,4.915,2768792.24744
2021-06-09 00:00:00,1623196800,4.915,5.207,4.62,5.058,1883685.24231
2021-06-10 00:00:00,1623283200,5.068,5.35,4.793,5.019,1491431.01282
2021-06-11 00:00:00,1623369600,5.038,5.49,4.75,4.914,2095096.14393
2021-06-12 00:00:00,1623456000,4.92,4.97,4.277,4.437,1385452.96692
2021-06-13 00:00:00,1623542400,4.446,4.628,4.233,4.624,1087907.64772
2021-06-14 00:00:00,1623628800,4.625,4.983,4.489,4.818,1163450.5777
2021-06-15 00:00:00,1623715200,4.833,5.09,4.581,4.675,1175374.99805
2021-06-16 00:00:00,1623801600,4.66,5.37,4.376,4.854,5710927.2262
2021-06-17 00:00:00,1623888000,4.847,5.68,4.685,4.871,7839527.68883
