datetime,timestamp,open,high,low,close,volume
2022-01-01 00:00:00,1640995200,0.9147,0.97,0.9376,0.9452,200122.52
2022-01-02 00:00:00,1641081600,0.9479,1.089,0.9273,0.9659,7423.84
2022-01-03 00:00:00,1641168000,0.9693,0.995,0.9374,0.9838,163256.39
2022-01-04 00:00:00,1641254400,0.9838,1.019,0.9509,0.9678,406162.4
2022-01-05 00:00:00,1641340800,0.9755,1.015,0.86,0.8905,29494.85
2022-01-06 00:00:00,1641427200,0.8925,0.8856,0.8464,0.8597,127316.41
2022-01-07 00:00:00,1641513600,0.8597,0.867,0.8251,0.8462,75120.47
2022-01-08 00:00:00,1641600000,0.8462,0.8767,0.7916,0.8225,230660.95
2022-01-09 00:00:00,1641686400,0.8225,0.8667,0.811,0.8273,185181.88
2022-01-10 00:00:00,1641772800,0.8273,0.8714,0.7588,0.853,484418.07
2022-01-11 00:00:00,1641859200,0.853,0.9566,0.8455,0.8493,387149.88
2022-01-12 00:00:00,1641945600,0.8432,0.9226,0.8394,0.8676,20489.2
2022-01-13 00:00:00,1642032000,0.8676,0.915,0.8288,0.888,38711.7
2022-01-14 00:00:00,1642118400,0.8881,0.8997,0.851,0.8618,169243.02
2022-01-15 00:00:00,1642204800,0.8618,0.8721,0.8506,0.8562,106510.17
2022-01-16 00:00:00,1642291200,0.8562,0.8646,0.8452,0.8521,79968.65
2022-01-17 00:00:00,1642377600,0.8485,0.9054,0.8324,0.8536,10374.83
2022-01-18 00:00:00,1642464000,0.8559,0.8886,0.8369,0.8369,159774.76
2022-01-19 00:00:00,1642550400,0.8369,0.8389,0.8039,0.8122,122795.71
2022-01-20 00:00:00,1642636800,0.8122,0.7977,0.7586,0.761,69939.64
2022-01-21 00:00:00,1642723200,0.761,0.6834,0.6149,0.6156,189942.3
2022-01-22 00:00:00,1642809600,0.6156,0.6023,0.5588,0.5847,210752.2
2022-01-23 00:00:00,1642896000,0.5847,0.6557,0.5959,0.5995,169880.89
2022-01-24 00:00:00,1642982400,0.5995,0.697,0.592,0.5942,1942716.34
2022-01-25 00:00:00,1643068800,0.5942,0.6001,0.575,0.5813,162237.58
2022-01-26 00:00:00,1643155200,0.5813,0.604,0.5786,0.5878,114973.5
2022-01-27 00:00:00,1643241600,0.5878,0.6196,0.5779,0.5924,94939.23
2022-01-28 00:00:00,1643328000,0.5924,0.6073,0.5937,0.605,28488.44
2022-01-29 00:00:00,1643414400,0.605,0.6174,0.5949,0.6045,83649.58
2022-01-30 00:00:00,1643500800,0.6045,0.6069,0.5766,0.5766,53013.78
2022-01-31 00:00:00,1643587200,0.5766,0.6094,0.579,0.5928,75405.47
2022-02-01 00:00:00,1643673600,0.5928,0.6776,0.5963,0.6087,281786.42
2022-02-02 00:00:00,1643760000,0.6087,0.6247,0.5785,0.5863,94491.85
2022-02-03 00:00:00,1643846400,0.5863,0.607,0.5834,0.5935,104475.06
2022-02-04 00:00:00,1643932800,0.5935,0.7004,0.6451,0.6459,253494.94
2022-02-05 00:00:00,1644019200,0.6721,0.823,0.5904,0.7228,13220.13
2022-02-06 00:00:00,1644105600,0.7306,0.794,0.7121,0.7244,688092.37
2022-02-07 00:00:00,1644192000,0.7233,0.7467,0.7003,0.7191,11788.49
2022-02-08 00:00:00,1644278400,0.7312,0.7419,0.6938,0.7044,182725.73
2022-02-09 00:00:00,1644364800,0.7044,0.7525,0.7045,0.721,149455.39
2022-02-10 00:00:00,1644451200,0.721,0.7413,0.69,0.7187,178422.28
2022-02-11 00:00:00,1644537600,0.7187,0.7373,0.6691,0.6788,341647.67
2022-02-12 00:00:00,1644624000,0.6788,0.6864,0.6539,0.6817,56889.4
2022-02-13 00:00:00,1644710400,0.6593,0.73,0.6363,0.6506,4042.57
2022-02-14 00:00:00,1644796800,0.6521,0.6685,0.643,0.657,90455.4
2022-02-15 00:00:00,1644883200,0.657,0.744,0.6816,0.7297,961941.63
2022-02-16 00:00:00,1644969600,0.7297,0.7186,0.6865,0.7019,170990.5
2022-02-17 00:00:00,1645056000,0.7019,0.6649,0.6317,0.6483,211147.74
2022-02-18 00:00:00,1645142400,0.6483,0.6539,0.6071,0.6135,89090.42
2022-02-19 00:00:00,1645228800,0.6135,0.6658,0.6076,0.6321,162647.88
2022-02-20 00:00:00,1645315200,0.6321,0.6581,0.5917,0.5917,464487.21
2022-02-21 00:00:00,1645401600,0.5917,0.5833,0.5637,0.5637,151369.12
2022-02-22 00:00:00,1645488000,0.5623,0.5665,0.4958,0.5523,11111.51
2022-02-23 00:00:00,1645574400,0.5736,0.5654,0.5453,0.5509,42634.32
2022-02-24 00:00:00,1645660800,0.5509,0.5899,0.5078,0.5136,193752.26
2022-02-25 00:00:00,1645747200,0.5136,0.5494,0.5207,0.5474,130381.73
2022-02-26 00:00:00,1645833600,0.5458,0.738,0.5458,0.605,6392.04
2022-02-27 00:00:00,1645920000,0.605,0.7378,0.58,0.58,7654.51
2022-02-28 00:00:00,1646006400,0.5608,0.6556,0.5952,0.6077,334138.23
2022-03-01 00:00:00,1646092800,0.6077,0.634,0.602,0.6051,209211.53
2022-03-02 00:00:00,1646179200,0.6051,0.601,0.5821,0.594,159343.73
2022-03-03 00:00:00,1646265600,0.594,0.5777,0.5607,0.5777,40172.96
2022-03-04 00:00:00,1646352000,0.5777,0.6026,0.5196,0.5646,534763.87
2022-03-05 00:00:00,1646438400,0.5646,0.5805,0.556,0.5655,83954.44
2022-03-06 00:00:00,1646524800,0.5655,0.5872,0.5407,0.5445,183890.46
2022-03-07 00:00:00,1646611200,0.58,0.58,0.531,0.535,11896.35
2022-03-08 00:00:00,1646697600,0.5263,0.5599,0.5343,0.5355,117925.45
2022-03-09 00:00:00,1646784000,0.5355,0.5799,0.5489,0.5669,204596.68
2022-03-10 00:00:00,1646870400,0.5669,0.5569,0.5179,0.5321,256673.46
2022-03-11 00:00:00,1646956800,0.5321,0.5257,0.5122,0.5222,92263.02
2022-03-12 00:00:00,1647043200,0.5222,0.5239,0.5142,0.5181,31301.09
2022-03-13 00:00:00,1647129600,0.5181,0.5118,0.4963,0.5065,82210.54
2022-03-14 00:00:00,1647216000,0.5065,0.6089,0.5268,0.5423,1441533.13
2022-03-15 00:00:00,1647302400,0.5423,0.5449,0.5119,0.5142,109199.02
2022-03-16 00:00:00,1647388800,0.5142,0.5409,0.5187,0.5265,259424.4
2022-03-17 00:00:00,1647475200,0.5265,0.5271,0.5185,0.5193,112019.33
2022-03-18 00:00:00,1647561600,0.5193,0.5684,0.5291,0.542,264159.74
2022-03-19 00:00:00,1647648000,0.542,0.6204,0.5406,0.5634,760126.18
2022-03-20 00:00:00,1647734400,0.5634,0.5531,0.5345,0.5423,110306.42
2022-03-21 00:00:00,1647820800,0.5423,0.5902,0.5344,0.5578,164583.92
2022-03-22 00:00:00,1647907200,0.5213,0.88,0.4354,0.5955,35400.95
2022-03-23 00:00:00,1647993600,0.5781,0.5908,0.5706,0.5766,129963.25
2022-03-24 00:00:00,1648080000,0.5766,0.6403,0.5848,0.591,212593.01
2022-03-25 00:00:00,1648166400,0.591,0.6029,0.5714,0.5799,87098.32
2022-03-26 00:00:00,1648252800,0.5799,0.6223,0.5782,0.608,129343.27
2022-03-27 00:00:00,1648339200,0.612,0.8923,0.5613,0.6356,18766.63
2022-03-28 00:00:00,1648425600,0.6347,0.6475,0.6268,0.6334,161131.08
2022-03-29 00:00:00,1648512000,0.6334,0.6676,0.631,0.6491,305810.27
2022-03-30 00:00:00,1648598400,0.6491,0.7176,0.6343,0.6701,440760.35
2022-03-31 00:00:00,1648684800,0.6701,0.6715,0.6319,0.6405,179042.37
2022-04-01 00:00:00,1648771200,0.6405,0.6663,0.6454,0.6593,119618.09
2022-04-02 00:00:00,1648857600,0.6593,0.6997,0.6525,0.674,256451.49
2022-04-03 00:00:00,1648944000,0.674,0.7658,0.667,0.7245,787192.99
2022-04-04 00:00:00,1649030400,0.7245,0.8059,0.6805,0.6921,1407635.93
2022-04-05 00:00:00,1649116800,0.66,0.9,0.66,0.6886,22746.72
2022-04-06 00:00:00,1649203200,0.6886,0.6886,0.6051,0.6051,10764.39
2022-04-07 00:00:00,1649289600,0.6051,0.6051,0.5935,0.605,4927.5
2022-04-08 00:00:00,1649376000,0.6046,0.6079,0.5715,0.5817,308708.7
2022-04-09 00:00:00,1649462400,0.5817,0.5983,0.5787,0.5859,194264.47
2022-04-10 00:00:00,1649548800,0.5859,0.607,0.5682,0.5724,165784.07
2022-04-11 00:00:00,1649635200,0.5774,0.5854,0.4637,0.536,49506.7
2022-04-12 00:00:00,1649721600,0.5341,0.5901,0.54,0.556,161249.22
