datetime,timestamp,open,high,low,close,volume
2023-01-01 00:00:00,1672531200,8.08e-06,8.14e-06,8e-06,8.12e-06,6861389.6842374
2023-01-02 00:00:00,1672617600,8.13e-06,8.26e-06,8.02e-06,8.19e-06,15053721.27459785
2023-01-03 00:00:00,1672704000,8.19e-06,8.22e-06,8.05e-06,8.15e-06,12979734.6334522
2023-01-04 00:00:00,1672790400,8.15e-06,8.52e-06,8.12e-06,8.37e-06,26362240.42731827
2023-01-05 00:00:00,1672876800,8.37e-06,8.81e-06,8.28e-06,8.36e-06,46930683.58025537
2023-01-06 00:00:00,1672963200,8.37e-06,8.48e-06,8.17e-06,8.44e-06,25202899.38438911
2023-01-07 00:00:00,1673049600,8.44e-06,8.71e-06,8.37e-06,8.42e-06,22638949.42734219
2023-01-08 00:00:00,1673136000,8.42e-06,8.69e-06,8.32e-06,8.65e-06,20415571.14231978
2023-01-09 00:00:00,1673222400,8.65e-06,9.2e-06,8.57e-06,8.68e-06,74156778.82980184
2023-01-10 00:00:00,1673308800,8.68e-06,9.67e-06,8.54e-06,9.27e-06,96902727.1321186
2023-01-11 00:00:00,1673395200,9.26e-06,9.27e-06,8.65e-06,9.13e-06,59918362.55547096
2023-01-12 00:00:00,1673481600,9.12e-06,9.68e-06,8.82e-06,9.47e-06,97636494.09919876
2023-01-13 00:00:00,1673568000,9.46e-06,1.028e-05,9.28e-06,1.02e-05,80009082.05354749
2023-01-14 00:00:00,1673654400,1.021e-05,1.111e-05,9.57e-06,1.039e-05,141520341.48177463
2023-01-15 00:00:00,1673740800,1.039e-05,1.1e-05,9.8e-06,1.067e-05,90661540.96843334
2023-01-16 00:00:00,1673827200,1.066e-05,1.066e-05,1.065e-05,1.065e-05,12631.58269644
