datetime,timestamp,open,high,low,close,volume
2022-01-01 00:00:00,1640995200,0.01709,0.01814,0.01623,0.01623,146.54
2022-01-02 00:00:00,1641081600,0.01623,0.0175,0.01608,0.01656,167.88
2022-01-03 00:00:00,1641168000,0.01656,0.01904,0.01626,0.01858,1931.04
2022-01-04 00:00:00,1641254400,0.01858,0.0252,0.01466,0.01696,13655.3
2022-01-05 00:00:00,1641340800,0.01696,0.01954,0.0152,0.01564,6969.04
2022-01-06 00:00:00,1641427200,0.01564,0.01638,0.01508,0.01551,1684.5
2022-01-07 00:00:00,1641513600,0.01551,0.01537,0.01205,0.01496,5974.03
2022-01-08 00:00:00,1641600000,0.01496,0.01501,0.01251,0.01292,825.89
2022-01-09 00:00:00,1641686400,0.01292,0.01465,0.01256,0.0134,476.93
2022-01-10 00:00:00,1641772800,0.0134,0.01422,0.01255,0.01255,354.56
2022-01-11 00:00:00,1641859200,0.01255,0.01496,0.01282,0.01453,768.45
2022-01-12 00:00:00,1641945600,0.01453,0.01493,0.01318,0.01449,710.27
2022-01-13 00:00:00,1642032000,0.01449,0.01448,0.01277,0.01362,251.26
2022-01-14 00:00:00,1642118400,0.01362,0.01422,0.01336,0.01336,324.72
2022-01-15 00:00:00,1642204800,0.01336,0.01422,0.01336,0.01336,324.24
2022-01-16 00:00:00,1642291200,0.01336,0.01422,0.01336,0.01422,118.5
2022-01-17 00:00:00,1642377600,0.01422,0.01393,0.01267,0.01393,423.07
2022-01-18 00:00:00,1642464000,0.01393,0.01441,0.01271,0.01356,597.48
2022-01-19 00:00:00,1642550400,0.01356,0.01334,0.0125,0.01292,114.99
2022-01-20 00:00:00,1642636800,0.01292,0.01302,0.01221,0.01221,174.82
2022-01-21 00:00:00,1642723200,0.01221,0.0124,0.01094,0.01167,409.02
2022-01-22 00:00:00,1642809600,0.01167,0.01122,0.01052,0.01052,493.05
2022-01-23 00:00:00,1642896000,0.01052,0.01234,0.009072,0.01161,1293.07
2022-01-24 00:00:00,1642982400,0.01161,0.01248,0.009176,0.00991,1537.36
2022-01-25 00:00:00,1643068800,0.00991,0.01146,0.009614,0.01109,547.94
2022-01-26 00:00:00,1643155200,0.01109,0.01179,0.009944,0.01105,948.71
2022-01-27 00:00:00,1643241600,0.01105,0.01153,0.01004,0.01079,929.49
2022-01-28 00:00:00,1643328000,0.01079,0.0117,0.01095,0.01095,221.48
2022-01-29 00:00:00,1643414400,0.01095,0.01146,0.01069,0.01146,164.83
2022-01-30 00:00:00,1643500800,0.01146,0.01137,0.01099,0.01099,29.02
2022-01-31 00:00:00,1643587200,0.01099,0.01155,0.01078,0.01155,150.5
2022-02-01 00:00:00,1643673600,0.01155,0.012,0.01045,0.01123,797.66
2022-02-02 00:00:00,1643760000,0.01123,0.01144,0.009968,0.01071,1370.52
2022-02-03 00:00:00,1643846400,0.01071,0.01083,0.009332,0.01045,355.83
