datetime,timestamp,open,high,low,close,volume
2019-01-01 00:00:00,1546300800,0.2495,0.2636,0.2445,0.2517,182054.25
2019-01-02 00:00:00,1546387200,0.2517,0.3026,0.254,0.2881,607181.32
2019-01-03 00:00:00,1546473600,0.2881,0.3262,0.2725,0.2915,722299.89
2019-01-04 00:00:00,1546560000,0.2915,0.3133,0.2832,0.2947,238706.64
2019-01-05 00:00:00,1546646400,0.2947,0.2933,0.2718,0.2806,218253.11
2019-01-06 00:00:00,1546732800,0.2806,0.303,0.2833,0.2889,145156.43
2019-01-07 00:00:00,1546819200,0.2889,0.2901,0.2793,0.2817,268448.8
2019-01-08 00:00:00,1546905600,0.2817,0.2876,0.278,0.2811,164820.27
2019-01-09 00:00:00,1546992000,0.2811,0.2869,0.2776,0.2818,157281.87
2019-01-10 00:00:00,1547078400,0.2818,0.2591,0.235,0.2396,203866.32
2019-01-11 00:00:00,1547164800,0.2396,0.2457,0.235,0.2399,134810.66
2019-01-12 00:00:00,1547251200,0.2399,0.2436,0.2333,0.2364,80399.02
2019-01-13 00:00:00,1547337600,0.2364,0.2345,0.2259,0.2259,115594.68
2019-01-14 00:00:00,1547424000,0.2259,0.2422,0.2334,0.2342,182036.42
2019-01-15 00:00:00,1547510400,0.2342,0.2357,0.2269,0.2317,67044.31
2019-01-16 00:00:00,1547596800,0.2317,0.2423,0.2297,0.2405,88128.18
2019-01-17 00:00:00,1547683200,0.2405,0.2542,0.2433,0.2465,138757.76
2019-01-18 00:00:00,1547769600,0.2465,0.2519,0.2381,0.2407,93881.3
2019-01-19 00:00:00,1547856000,0.2407,0.2547,0.2458,0.2536,116194.75
2019-01-20 00:00:00,1547942400,0.2536,0.2452,0.2344,0.2392,102120.86
2019-01-21 00:00:00,1548028800,0.2392,0.243,0.2345,0.2415,122940.43
2019-01-22 00:00:00,1548115200,0.2415,0.2444,0.2306,0.236,202775.11
2019-01-23 00:00:00,1548201600,0.236,0.258,0.2305,0.2509,306248.49
2019-01-24 00:00:00,1548288000,0.2509,0.2874,0.2492,0.2616,647420.35
2019-01-25 00:00:00,1548374400,0.2616,0.2619,0.2436,0.2458,306792.01
2019-01-26 00:00:00,1548460800,0.2458,0.2554,0.245,0.2543,194702.79
2019-01-27 00:00:00,1548547200,0.2543,0.2685,0.2431,0.2523,150577.98
2019-01-28 00:00:00,1548633600,0.2523,0.2511,0.2382,0.2433,172125.45
2019-01-29 00:00:00,1548720000,0.2433,0.2566,0.2404,0.2542,164479.91
2019-01-30 00:00:00,1548806400,0.2542,0.2628,0.2515,0.2574,145466.26
2019-01-31 00:00:00,1548892800,0.2574,0.2708,0.2427,0.2517,212684.48
2019-02-01 00:00:00,1548979200,0.2517,0.2607,0.2427,0.2491,194923.8
2019-02-02 00:00:00,1549065600,0.2491,0.2619,0.2511,0.2545,182464.57
2019-02-03 00:00:00,1549152000,0.2545,0.2529,0.2332,0.2407,273541.21
2019-02-04 00:00:00,1549238400,0.2407,0.2431,0.2331,0.2379,157449.95
2019-02-05 00:00:00,1549324800,0.2379,0.2603,0.2362,0.2471,176032.18
2019-02-06 00:00:00,1549411200,0.2471,0.249,0.2312,0.2376,153793.69
2019-02-07 00:00:00,1549497600,0.2376,0.4388,0.2362,0.3182,2082961.48
2019-02-08 00:00:00,1549584000,0.3182,0.3752,0.2768,0.2829,1097956.26
2019-02-09 00:00:00,1549670400,0.2829,0.2996,0.2708,0.2814,396231.24
2019-02-10 00:00:00,1549756800,0.2814,0.3239,0.2756,0.2876,718163.35
