datetime,timestamp,open,high,low,close,volume
2021-01-01 00:00:00,1609459200,40.85,43.7,39.76,40.94,2479644.29
2021-01-02 00:00:00,1609545600,40.94,48.47,43.93,45.83,5613126.89
2021-01-03 00:00:00,1609632000,45.83,50.82,45.0,48.27,6767560.0
2021-01-04 00:00:00,1609718400,48.27,48.75,44.39,48.33,5073948.51
2021-01-05 00:00:00,1609804800,48.33,52.25,47.21,47.31,3322177.92
2021-01-06 00:00:00,1609891200,47.31,56.12,50.82,54.91,8704068.16
2021-01-07 00:00:00,1609977600,54.91,60.84,54.52,58.55,6087139.42
2021-01-08 00:00:00,1610064000,58.55,68.96,58.31,64.12,11095539.5
2021-01-09 00:00:00,1610150400,64.12,65.67,58.67,60.52,6707596.7
2021-01-10 00:00:00,1610236800,60.52,58.75,55.24,55.51,4084077.66
2021-01-11 00:00:00,1610323200,55.51,54.52,48.42,53.24,12046048.28
2021-01-12 00:00:00,1610409600,53.24,52.52,48.12,48.77,4276420.78
2021-01-13 00:00:00,1610496000,48.77,55.85,52.33,55.66,4173881.92
2021-01-14 00:00:00,1610582400,55.66,59.71,55.84,58.66,6628676.83
2021-01-15 00:00:00,1610668800,58.66,57.98,53.24,57.8,6745228.42
2021-01-16 00:00:00,1610755200,57.8,59.15,55.73,56.96,4058517.11
2021-01-17 00:00:00,1610841600,56.96,57.63,56.05,56.59,2007242.06
2021-01-18 00:00:00,1610928000,56.59,58.12,55.12,55.23,1713323.0
2021-01-19 00:00:00,1611014400,55.23,57.13,53.25,56.74,3139861.54
2021-01-20 00:00:00,1611100800,56.74,60.81,54.57,57.83,5932172.52
2021-01-21 00:00:00,1611187200,57.83,50.67,48.79,48.85,2156050.7
2021-01-22 00:00:00,1611273600,48.85,53.47,50.87,52.02,2825899.51
2021-01-23 00:00:00,1611360000,52.02,51.76,50.34,50.7,1253733.28
2021-01-24 00:00:00,1611446400,50.7,51.23,49.81,49.88,1708134.2
2021-01-25 00:00:00,1611532800,49.88,58.74,49.12,58.26,8672791.14
2021-01-26 00:00:00,1611619200,58.26,62.17,55.73,57.49,7502422.05
2021-01-27 00:00:00,1611705600,57.49,60.82,51.9,60.63,8802429.85
2021-01-28 00:00:00,1611792000,60.63,67.19,58.59,58.76,5051759.78
2021-01-29 00:00:00,1611878400,58.76,68.26,54.29,66.62,12265840.36
2021-01-30 00:00:00,1611964800,66.62,69.29,62.15,62.56,3455585.66
2021-01-31 00:00:00,1612051200,62.56,69.83,59.92,66.02,5430246.83
2021-02-01 00:00:00,1612137600,66.02,67.47,63.95,66.97,3365025.82
2021-02-02 00:00:00,1612224000,66.97,71.16,65.72,67.0,3134427.1
2021-02-03 00:00:00,1612310400,67.0,80.14,69.25,79.69,8293025.27
2021-02-04 00:00:00,1612396800,79.69,82.99,72.45,76.81,10298520.83
2021-02-05 00:00:00,1612483200,76.81,80.72,76.66,77.65,3087456.14
2021-02-06 00:00:00,1612569600,77.65,93.14,75.71,86.86,22109776.42
2021-02-07 00:00:00,1612656000,86.86,87.11,81.27,81.66,4539585.42
2021-02-08 00:00:00,1612742400,81.66,110.47,91.25,98.08,13006103.84
2021-02-09 00:00:00,1612828800,98.08,100.6,93.62,98.32,6152301.58
2021-02-10 00:00:00,1612915200,98.32,103.97,92.22,103.7,9544337.69
2021-02-11 00:00:00,1613001600,103.7,116.51,102.69,107.2,18176240.27
2021-02-12 00:00:00,1613088000,107.2,109.91,103.27,107.58,12245524.31
2021-02-13 00:00:00,1613174400,107.58,121.55,106.34,113.66,11624834.63
2021-02-14 00:00:00,1613260800,113.66,117.4,110.98,113.8,4326614.2
2021-02-15 00:00:00,1613347200,113.8,116.49,107.71,115.62,7238823.65
2021-02-16 00:00:00,1613433600,115.62,136.39,115.83,133.34,20282870.9
2021-02-17 00:00:00,1613520000,133.34,148.22,129.14,141.7,25353273.6
2021-02-18 00:00:00,1613606400,141.7,146.26,133.31,138.01,16480696.82
2021-02-19 00:00:00,1613692800,138.01,151.19,134.35,144.53,15263053.73
2021-02-20 00:00:00,1613779200,144.53,161.72,142.49,149.03,39622283.41
2021-02-21 00:00:00,1613865600,149.03,172.81,152.07,162.3,30674652.76
2021-02-22 00:00:00,1613952000,162.3,157.87,144.83,157.55,20797294.27
2021-02-23 00:00:00,1614038400,157.55,142.54,131.59,142.05,17105412.88
2021-02-24 00:00:00,1614124800,142.05,145.38,140.41,144.99,10640893.34
2021-02-25 00:00:00,1614211200,144.99,143.51,133.67,141.95,13928445.51
2021-02-26 00:00:00,1614297600,141.95,140.36,121.32,126.6,23626456.82
2021-02-27 00:00:00,1614384000,126.6,138.34,126.24,135.57,15114583.04
2021-02-28 00:00:00,1614470400,135.57,136.33,129.08,134.74,10658578.71
2021-03-01 00:00:00,1614556800,134.74,149.9,143.15,148.51,12701676.06
2021-03-02 00:00:00,1614643200,148.51,147.01,142.69,144.44,7894184.0
2021-03-03 00:00:00,1614729600,144.44,151.73,145.58,148.36,8528025.25
2021-03-04 00:00:00,1614816000,148.36,145.77,141.22,143.93,6379897.45
2021-03-05 00:00:00,1614902400,143.93,147.89,144.38,146.37,7797330.13
2021-03-06 00:00:00,1614988800,146.37,155.33,145.65,152.2,10658965.09
2021-03-07 00:00:00,1615075200,152.2,160.59,151.16,152.74,10608196.19
2021-03-08 00:00:00,1615161600,152.74,158.79,151.24,152.71,10399201.28
2021-03-09 00:00:00,1615248000,152.71,168.36,156.82,163.96,13236654.47
2021-03-10 00:00:00,1615334400,163.96,174.61,162.09,168.57,15608403.62
2021-03-11 00:00:00,1615420800,168.57,180.02,174.06,176.9,10044702.38
2021-03-12 00:00:00,1615507200,176.9,175.32,170.62,171.14,10523546.43
2021-03-13 00:00:00,1615593600,171.14,187.58,178.95,179.5,13064602.31
2021-03-14 00:00:00,1615680000,179.5,177.06,172.75,176.7,8235268.17
2021-03-15 00:00:00,1615766400,176.7,168.55,165.49,167.44,10547211.65
2021-03-16 00:00:00,1615852800,167.44,171.86,168.27,169.18,7785475.35
2021-03-17 00:00:00,1615939200,169.18,177.43,166.95,167.48,8750405.54
2021-03-18 00:00:00,1616025600,167.48,166.88,161.75,164.98,7518022.97
2021-03-19 00:00:00,1616112000,164.98,166.98,158.16,161.87,10581102.51
2021-03-20 00:00:00,1616198400,161.87,165.82,161.52,165.18,6502116.24
2021-03-21 00:00:00,1616284800,165.18,167.19,163.06,166.04,5266251.36
2021-03-22 00:00:00,1616371200,166.04,157.74,152.49,153.25,4843011.77
2021-03-23 00:00:00,1616457600,153.25,154.86,151.27,154.53,6496070.66
2021-03-24 00:00:00,1616544000,154.53,149.12,145.3,147.23,5972814.41
2021-03-25 00:00:00,1616630400,147.23,146.82,142.05,146.72,4834692.98
2021-03-26 00:00:00,1616716800,146.72,158.01,153.66,157.07,5731240.82
2021-03-27 00:00:00,1616803200,157.07,165.75,158.54,165.24,6022949.05
2021-03-28 00:00:00,1616889600,165.24,167.62,164.33,166.84,6678922.22
2021-03-29 00:00:00,1616976000,166.84,173.92,168.5,172.47,11050880.17
2021-03-30 00:00:00,1617062400,172.47,181.46,175.23,181.11,6368001.25
2021-03-31 00:00:00,1617148800,181.11,181.38,177.5,180.32,8262177.39
2021-04-01 00:00:00,1617235200,180.32,181.65,178.54,181.6,6337250.31
2021-04-02 00:00:00,1617321600,181.6,183.33,179.79,182.98,6198013.62
2021-04-03 00:00:00,1617408000,182.98,178.19,175.22,177.1,6281235.33
