datetime,timestamp,open,high,low,close,volume
2023-01-01 00:00:00,1672531200,5.167,5.271,5.1,5.248,2022933.50699
2023-01-02 00:00:00,1672617600,5.249,5.465,5.179,5.371,8858668.69859
2023-01-03 00:00:00,1672704000,5.371,5.422,5.278,5.379,4608591.21135
2023-01-04 00:00:00,1672790400,5.379,5.601,5.363,5.532,8376035.68363
2023-01-05 00:00:00,1672876800,5.532,5.563,5.33,5.377,4476647.60684
2023-01-06 00:00:00,1672963200,5.377,5.534,5.243,5.52,4627853.62883
2023-01-07 00:00:00,1673049600,5.521,5.565,5.395,5.414,2995492.03185
2023-01-08 00:00:00,1673136000,5.417,5.611,5.344,5.58,3735528.27595
2023-01-09 00:00:00,1673222400,5.582,5.967,5.564,5.79,10129040.34657
2023-01-10 00:00:00,1673308800,5.79,5.88,5.665,5.781,7266418.66085
2023-01-11 00:00:00,1673395200,5.78,5.958,5.607,5.919,6948084.77198
2023-01-12 00:00:00,1673481600,5.919,6.194,5.858,6.181,14858154.11989
2023-01-13 00:00:00,1673568000,6.181,6.363,6.017,6.307,10814263.59163
2023-01-14 00:00:00,1673654400,6.304,6.968,6.29,6.621,27349147.81584
2023-01-15 00:00:00,1673740800,6.628,6.683,6.388,6.592,11365704.64439
2023-01-16 00:00:00,1673827200,6.59,6.741,6.271,6.54,13698626.03072
2023-01-17 00:00:00,1673913600,6.538,6.653,6.312,6.342,11042995.3652
2023-01-18 00:00:00,1674000000,6.344,6.82,6.0,6.048,29602300.34062
2023-01-19 00:00:00,1674086400,6.046,6.193,5.986,6.164,8156676.56923
2023-01-20 00:00:00,1674172800,6.166,6.707,6.072,6.67,9561800.68438
2023-01-21 00:00:00,1674259200,6.67,6.826,6.52,6.66,14656217.88455
2023-01-22 00:00:00,1674345600,6.661,7.109,6.604,6.888,21103909.412
2023-01-23 00:00:00,1674432000,6.888,7.036,6.602,6.721,19913458.12108
2023-01-24 00:00:00,1674518400,6.721,6.829,6.212,6.296,14981084.10057
2023-01-25 00:00:00,1674604800,6.298,6.703,6.1,6.596,12649271.10682
2023-01-26 00:00:00,1674691200,6.598,6.797,6.44,6.74,12238371.11696
