datetime,timestamp,open,high,low,close,volume
2023-01-01 00:00:00,1672531200,0.2586,0.262,0.2552,0.26,77533.8429
2023-01-02 00:00:00,1672617600,0.2603,0.2661,0.2567,0.264,139845.3481
2023-01-03 00:00:00,1672704000,0.264,0.2696,0.2577,0.2686,233033.5578
2023-01-04 00:00:00,1672790400,0.2691,0.2946,0.2647,0.2733,553095.4108
2023-01-05 00:00:00,1672876800,0.2733,0.2736,0.2662,0.2696,159374.4737
2023-01-06 00:00:00,1672963200,0.2696,0.2706,0.2581,0.2702,227466.782
2023-01-07 00:00:00,1673049600,0.27,0.2705,0.2676,0.2692,106892.7815
2023-01-08 00:00:00,1673136000,0.2698,0.2752,0.2671,0.2751,130964.0697
2023-01-09 00:00:00,1673222400,0.2752,0.2914,0.2735,0.2848,369227.895
2023-01-10 00:00:00,1673308800,0.2846,0.3125,0.2816,0.291,696139.6814
2023-01-11 00:00:00,1673395200,0.2906,0.3133,0.2886,0.3039,789752.118
2023-01-12 00:00:00,1673481600,0.3038,0.3117,0.2929,0.3091,492873.7001
2023-01-13 00:00:00,1673568000,0.3092,0.3227,0.3039,0.3215,619314.4069
2023-01-14 00:00:00,1673654400,0.322,0.35,0.3141,0.3495,1314402.396
2023-01-15 00:00:00,1673740800,0.3495,0.4,0.3375,0.3553,2952951.7527
2023-01-16 00:00:00,1673827200,0.3553,0.3975,0.3424,0.3578,1760187.2075
2023-01-17 00:00:00,1673913600,0.3577,0.3641,0.3475,0.3607,507361.12
2023-01-18 00:00:00,1674000000,0.3607,0.4625,0.3547,0.358,5998248.6927
2023-01-19 00:00:00,1674086400,0.358,0.3695,0.3452,0.3675,1437324.8757
2023-01-20 00:00:00,1674172800,0.3674,0.3861,0.3575,0.3847,879033.8454
2023-01-21 00:00:00,1674259200,0.3844,0.3907,0.3766,0.3867,666041.6511
2023-01-22 00:00:00,1674345600,0.3868,0.4,0.3779,0.3922,852205.501
2023-01-23 00:00:00,1674432000,0.392,0.3993,0.3829,0.3963,670571.2372
2023-01-24 00:00:00,1674518400,0.3959,0.4067,0.3652,0.3801,1107709.8883
2023-01-25 00:00:00,1674604800,0.3801,0.398,0.3608,0.3896,1065356.529
2023-01-26 00:00:00,1674691200,0.3898,0.3923,0.3805,0.3913,452143.4182
2023-01-27 00:00:00,1674777600,0.391,0.431,0.3864,0.4273,2948372.646
2023-01-28 00:00:00,1674864000,0.4266,0.4271,0.4009,0.4098,772048.5819
2023-01-29 00:00:00,1674950400,0.4092,0.4197,0.4026,0.4169,711213.1693
2023-01-30 00:00:00,1675036800,0.4165,0.4171,0.3775,0.3864,2370339.2257
2023-01-31 00:00:00,1675123200,0.3863,0.3922,0.377,0.3917,704296.1078
2023-02-01 00:00:00,1675209600,0.3912,0.4047,0.3722,0.4011,843364.8614
2023-02-02 00:00:00,1675296000,0.4019,0.4271,0.3998,0.4123,1834704.0557
2023-02-03 00:00:00,1675382400,0.4121,0.428,0.4062,0.4272,852759.5012
2023-02-04 00:00:00,1675468800,0.4278,0.6288,0.427,0.5206,24822128.0338
2023-02-05 00:00:00,1675555200,0.5216,0.5238,0.4568,0.4707,9852491.7761
2023-02-06 00:00:00,1675641600,0.4701,0.4755,0.4429,0.4498,3583965.4474
2023-02-07 00:00:00,1675728000,0.449,0.4642,0.4366,0.4612,2489676.6963
2023-02-08 00:00:00,1675814400,0.4614,0.4632,0.4436,0.4546,1904047.0161
2023-02-09 00:00:00,1675900800,0.4547,0.4625,0.413,0.4291,2783925.0974
2023-02-10 00:00:00,1675987200,0.429,0.4403,0.4227,0.4398,919266.9575
2023-02-11 00:00:00,1676073600,0.4391,0.4414,0.4294,0.4398,484634.7143
2023-02-12 00:00:00,1676160000,0.4397,0.45,0.428,0.4328,878812.429
2023-02-13 00:00:00,1676246400,0.4322,0.4323,0.397,0.4131,1184843.7994
2023-02-14 00:00:00,1676332800,0.4131,0.4297,0.398,0.4229,927430.9451
2023-02-15 00:00:00,1676419200,0.423,0.4554,0.4184,0.4548,1393167.6816
2023-02-16 00:00:00,1676505600,0.4551,0.4695,0.4325,0.4377,2308671.9986
2023-02-17 00:00:00,1676592000,0.4376,0.4657,0.4332,0.4642,1000421.6966
2023-02-18 00:00:00,1676678400,0.4647,0.4697,0.4517,0.4657,1031042.7705
2023-02-19 00:00:00,1676764800,0.4658,0.4695,0.4513,0.4669,967421.063
2023-02-20 00:00:00,1676851200,0.4664,0.4922,0.4532,0.4902,1654979.1863
2023-02-21 00:00:00,1676937600,0.4905,0.51,0.4628,0.475,2568648.9247
2023-02-22 00:00:00,1677024000,0.4749,0.4856,0.4491,0.4685,929390.6119
2023-02-23 00:00:00,1677110400,0.4679,0.4722,0.4557,0.4708,557555.9324
2023-02-24 00:00:00,1677196800,0.471,0.5748,0.4676,0.5007,8667421.9276
2023-02-25 00:00:00,1677283200,0.5006,0.51,0.4453,0.4634,2078439.532
2023-02-26 00:00:00,1677369600,0.4628,0.4649,0.4524,0.4607,663796.434
2023-02-27 00:00:00,1677456000,0.461,0.4621,0.4451,0.4527,594953.0365
2023-02-28 00:00:00,1677542400,0.4529,0.4598,0.4462,0.449,504920.0215
2023-03-01 00:00:00,1677628800,0.45,0.4613,0.4446,0.4605,461369.9573
2023-03-02 00:00:00,1677715200,0.46,0.4602,0.4305,0.4399,550334.4531
2023-03-03 00:00:00,1677801600,0.4399,0.4399,0.4394,0.4394,928.9014
