datetime,timestamp,open,high,low,close,volume
2021-01-02 00:00:00,1609545600,5.48725,6.0885,5.4675,5.9925,832073.5803
2021-01-03 00:00:00,1609632000,5.9925,6.8025,5.94,6.4815,1078299.79895
2021-01-04 00:00:00,1609718400,6.4815,6.51,5.829,5.959,2230104.4433
2021-01-05 00:00:00,1609804800,5.959,6.1495,5.6775,6.0275,1303818.92375
2021-01-06 00:00:00,1609891200,6.0275,6.178,5.857,6.055,1806987.4584
2021-01-07 00:00:00,1609977600,6.055,6.07,5.642,5.7065,1305576.23525
2021-01-08 00:00:00,1610064000,5.7065,5.716,5.358,5.5075,2741772.99915
2021-01-09 00:00:00,1610150400,5.5075,5.5625,5.243,5.372,1663972.46125
2021-01-10 00:00:00,1610236800,5.372,5.538,4.72,5.4525,2387318.6921
2021-01-11 00:00:00,1610323200,5.4525,5.4525,4.451,4.862,4841534.97165
2021-01-12 00:00:00,1610409600,4.862,4.985,4.62,4.7475,1165128.451
2021-01-13 00:00:00,1610496000,4.7475,4.99,4.617,4.99,647724.9446
2021-01-14 00:00:00,1610582400,4.99,5.3955,4.932,5.2775,560269.2619
2021-01-15 00:00:00,1610668800,5.2775,5.338,4.7445,4.764,1255878.42625
2021-01-16 00:00:00,1610755200,4.764,5.114,4.754,4.9605,902066.1853
2021-01-17 00:00:00,1610841600,4.9605,5.0,4.464,4.711,1398451.47535
2021-01-18 00:00:00,1610928000,4.711,4.821,4.5,4.794,1180229.11765
2021-01-19 00:00:00,1611014400,4.794,4.838,4.53,4.681,1454740.5193
2021-01-20 00:00:00,1611100800,4.681,4.7195,4.45,4.605,1139676.09015
2021-01-21 00:00:00,1611187200,4.605,4.6055,3.918,4.0635,1419965.72675
2021-01-22 00:00:00,1611273600,4.0635,5.0065,3.8335,4.9305,2192656.8641
2021-01-23 00:00:00,1611360000,4.9305,5.028,4.7305,4.8235,991886.4171
2021-01-24 00:00:00,1611446400,4.8235,5.323,4.768,5.3025,1396839.20895
2021-01-25 00:00:00,1611532800,5.3025,5.432,4.8605,5.0145,1538087.68915
2021-01-26 00:00:00,1611619200,5.0145,5.1445,4.692,5.0415,2624591.78685
2021-01-27 00:00:00,1611705600,5.0415,5.0525,4.6875,4.8615,2588385.11325
2021-01-28 00:00:00,1611792000,4.8615,5.0045,4.6675,4.977,1425913.49685
2021-01-29 00:00:00,1611878400,4.977,5.16,4.84,5.096,3219443.8448
2021-01-30 00:00:00,1611964800,5.096,5.112,4.801,4.82,1429936.5156
2021-01-31 00:00:00,1612051200,4.82,4.8365,4.642,4.8265,1112733.46395
2021-02-01 00:00:00,1612137600,4.8265,4.8355,4.675,4.78,938708.61165
