datetime,timestamp,open,high,low,close,volume
2023-01-01 00:00:00,1672531200,6.3e-07,6.4e-07,6.2e-07,6.3e-07,5180.37
2023-01-02 00:00:00,1672617600,6.3e-07,6.5e-07,6.1e-07,6.3e-07,4033.34
2023-01-03 00:00:00,1672704000,6.3e-07,6.3e-07,6.1e-07,6.2e-07,5387.54
2023-01-04 00:00:00,1672790400,6.3e-07,6.4e-07,6.1e-07,6.3e-07,0.4184
2023-01-05 00:00:00,1672876800,6.3e-07,6.5e-07,6.1e-07,6.3e-07,14485.98
2023-01-06 00:00:00,1672963200,6.3e-07,6.4e-07,5.9e-07,6.3e-07,8497.15
2023-01-07 00:00:00,1673049600,6.3e-07,6.9e-07,5.9e-07,6.3e-07,6363.83
2023-01-08 00:00:00,1673136000,6.3e-07,6.4e-07,6.2e-07,6.4e-07,4033.29
2023-01-09 00:00:00,1673222400,6.4e-07,6.8e-07,6.3e-07,6.6e-07,14920.72
2023-01-10 00:00:00,1673308800,6.6e-07,6.8e-07,6.2e-07,6.6e-07,6506.26
2023-01-11 00:00:00,1673395200,6.6e-07,6.9e-07,6.4e-07,6.6e-07,6050.89
2023-01-12 00:00:00,1673481600,6.6e-07,7.1e-07,6.6e-07,6.9e-07,19727.3
2023-01-13 00:00:00,1673568000,6.9e-07,7e-07,6.7e-07,7e-07,11405.38
2023-01-14 00:00:00,1673654400,7e-07,7.9e-07,6.8e-07,7.3e-07,155992.67
2023-01-15 00:00:00,1673740800,7.3e-07,7.4e-07,7e-07,7.3e-07,22690.52
2023-01-16 00:00:00,1673827200,7.3e-07,7.4e-07,5.9e-07,7.3e-07,8152.48
2023-01-17 00:00:00,1673913600,7.3e-07,7.6e-07,7.2e-07,7.5e-07,7858.75
2023-01-18 00:00:00,1674000000,7.5e-07,7.5e-07,7.5e-07,7.5e-07,10.25
