datetime,timestamp,open,high,low,close,volume
2021-01-01 00:00:00,1609459200,0.003467,0.003516,0.00323,0.003372,334548.71
2021-01-02 00:00:00,1609545600,0.003372,0.003507,0.003229,0.00339,293586.31
2021-01-03 00:00:00,1609632000,0.00339,0.003532,0.003239,0.003242,289287.11
2021-01-04 00:00:00,1609718400,0.003242,0.003537,0.003063,0.003168,341366.37
2021-01-05 00:00:00,1609804800,0.003168,0.003345,0.003069,0.00327,293723.73
2021-01-06 00:00:00,1609891200,0.00327,0.004584,0.003116,0.00402,1446486.14
2021-01-07 00:00:00,1609977600,0.00402,0.004587,0.003594,0.003688,1471203.36
2021-01-08 00:00:00,1610064000,0.003688,0.004162,0.003339,0.003727,950756.78
2021-01-09 00:00:00,1610150400,0.003727,0.004194,0.003729,0.004012,829505.43
2021-01-10 00:00:00,1610236800,0.004012,0.004262,0.00361,0.003687,684508.85
2021-01-11 00:00:00,1610323200,0.003687,0.003699,0.002934,0.003228,541820.31
2021-01-12 00:00:00,1610409600,0.003228,0.003295,0.002958,0.003062,346669.27
2021-01-13 00:00:00,1610496000,0.003062,0.003341,0.002926,0.003206,472503.14
2021-01-14 00:00:00,1610582400,0.003206,0.003422,0.003068,0.003102,585454.92
2021-01-15 00:00:00,1610668800,0.003102,0.003276,0.003054,0.003221,466750.11
2021-01-16 00:00:00,1610755200,0.003221,0.003423,0.00314,0.003217,435349.91
2021-01-17 00:00:00,1610841600,0.003217,0.003738,0.003117,0.003666,686835.96
2021-01-18 00:00:00,1610928000,0.003666,0.005303,0.003387,0.004417,2893817.5
2021-01-19 00:00:00,1611014400,0.004417,0.004864,0.003435,0.003502,1623621.59
2021-01-20 00:00:00,1611100800,0.003502,0.003996,0.003271,0.003498,1260859.8
2021-01-21 00:00:00,1611187200,0.003498,0.003608,0.003303,0.003319,555312.61
2021-01-22 00:00:00,1611273600,0.003319,0.003567,0.003033,0.003409,664192.62
2021-01-23 00:00:00,1611360000,0.003409,0.003785,0.003288,0.003533,668351.08
2021-01-24 00:00:00,1611446400,0.003533,0.003666,0.003415,0.003521,559960.3
2021-01-25 00:00:00,1611532800,0.003521,0.004458,0.003506,0.004035,1827768.45
2021-01-26 00:00:00,1611619200,0.004035,0.004483,0.00363,0.004156,1490044.18
2021-01-27 00:00:00,1611705600,0.004156,0.004804,0.004045,0.004563,1893232.26
2021-01-28 00:00:00,1611792000,0.004563,0.006339,0.00449,0.005905,4769564.89
2021-01-29 00:00:00,1611878400,0.005905,0.006903,0.005235,0.006082,3353696.3
2021-01-30 00:00:00,1611964800,0.006082,0.006611,0.005642,0.005707,2161839.1
2021-01-31 00:00:00,1612051200,0.005707,0.006663,0.005299,0.005802,2527758.19
2021-02-01 00:00:00,1612137600,0.005802,0.00599,0.005153,0.005279,1422898.13
2021-02-02 00:00:00,1612224000,0.005279,0.005724,0.005219,0.005627,1516405.03
2021-02-03 00:00:00,1612310400,0.005627,0.00573,0.005246,0.005414,1036754.45
2021-02-04 00:00:00,1612396800,0.005414,0.006803,0.005391,0.006553,3353131.96
2021-02-05 00:00:00,1612483200,0.006553,0.006874,0.006006,0.006647,3261563.99
2021-02-06 00:00:00,1612569600,0.006647,0.006821,0.005927,0.006297,2726713.45
2021-02-07 00:00:00,1612656000,0.006297,0.00686,0.006094,0.006569,2104663.97
