datetime,timestamp,open,high,low,close,volume
2021-01-01 00:00:00,1609459200,0.08588,0.09483,0.07752,0.0857,137474.37
2021-01-02 00:00:00,1609545600,0.0857,0.1005,0.08601,0.095,105288.14
2021-01-03 00:00:00,1609632000,0.095,0.124,0.09577,0.0978,88760.55
2021-01-04 00:00:00,1609718400,0.0978,0.1163,0.0883,0.09424,103165.9
2021-01-05 00:00:00,1609804800,0.09424,0.1045,0.09046,0.09635,101474.94
2021-01-06 00:00:00,1609891200,0.09635,0.1078,0.0887,0.09225,106954.3
2021-01-07 00:00:00,1609977600,0.09225,0.1172,0.08081,0.08855,106195.79
2021-01-08 00:00:00,1610064000,0.08855,0.1146,0.08426,0.1024,125683.57
2021-01-09 00:00:00,1610150400,0.1024,0.1128,0.09171,0.09397,101157.26
2021-01-10 00:00:00,1610236800,0.09397,0.1005,0.08901,0.09295,101952.42
2021-01-11 00:00:00,1610323200,0.09295,0.0863,0.07751,0.08343,102143.63
2021-01-12 00:00:00,1610409600,0.08343,0.08322,0.07659,0.0801,114011.49
2021-01-13 00:00:00,1610496000,0.0801,0.09227,0.08283,0.08791,122029.69
2021-01-14 00:00:00,1610582400,0.08791,0.1005,0.08572,0.08843,116730.37
2021-01-15 00:00:00,1610668800,0.08843,0.08809,0.08026,0.08529,107047.71
2021-01-16 00:00:00,1610755200,0.08529,0.09087,0.0792,0.07949,54357.06
2021-01-17 00:00:00,1610841600,0.07949,0.1005,0.0795,0.08387,106491.83
2021-01-18 00:00:00,1610928000,0.08387,0.09853,0.08538,0.08871,112536.46
2021-01-19 00:00:00,1611014400,0.08871,0.09705,0.07988,0.08783,85577.54
2021-01-20 00:00:00,1611100800,0.08783,0.09245,0.08185,0.08844,126460.66
2021-01-21 00:00:00,1611187200,0.08844,0.07939,0.06915,0.07234,89452.23
2021-01-22 00:00:00,1611273600,0.07234,0.1012,0.07857,0.08826,126765.31
2021-01-23 00:00:00,1611360000,0.08826,0.1001,0.08463,0.08794,109683.16
2021-01-24 00:00:00,1611446400,0.08794,0.1001,0.08653,0.08842,83846.26
2021-01-25 00:00:00,1611532800,0.08842,0.08933,0.07631,0.08612,102384.54
2021-01-26 00:00:00,1611619200,0.08612,0.09757,0.08401,0.09008,127651.61
2021-01-27 00:00:00,1611705600,0.09008,0.08689,0.07494,0.08477,109677.76
2021-01-28 00:00:00,1611792000,0.08477,0.09639,0.08291,0.08687,105854.38
2021-01-29 00:00:00,1611878400,0.08687,0.1034,0.08862,0.09174,56012.88
2021-01-30 00:00:00,1611964800,0.09174,0.09989,0.09057,0.09479,76892.25
2021-01-31 00:00:00,1612051200,0.09479,0.3454,0.08913,0.2118,226719.79
2021-02-01 00:00:00,1612137600,0.2118,0.2242,0.1405,0.1656,81986.66
2021-02-02 00:00:00,1612224000,0.1656,0.2101,0.1531,0.1723,96551.75
2021-02-03 00:00:00,1612310400,0.1723,0.2206,0.1634,0.1635,128481.57
2021-02-04 00:00:00,1612396800,0.1635,0.1853,0.1446,0.1581,137675.95
2021-02-05 00:00:00,1612483200,0.1581,0.1785,0.1566,0.1651,136615.49
2021-02-06 00:00:00,1612569600,0.1651,0.1871,0.1554,0.165,137903.06
2021-02-07 00:00:00,1612656000,0.165,0.1873,0.1546,0.1602,133336.79
2021-02-08 00:00:00,1612742400,0.1602,0.2577,0.1596,0.2147,225214.35
2021-02-09 00:00:00,1612828800,0.2147,0.7561,0.1887,0.3275,426195.45
2021-02-10 00:00:00,1612915200,0.3275,0.461,0.2888,0.3362,150047.72
2021-02-11 00:00:00,1613001600,0.3362,0.387,0.3159,0.3443,197729.42
2021-02-12 00:00:00,1613088000,0.3443,0.3583,0.3138,0.3223,125008.3
2021-02-13 00:00:00,1613174400,0.3223,0.3491,0.3021,0.3295,35782.95
2021-02-14 00:00:00,1613260800,0.3295,0.3494,0.3117,0.3388,29221.41
2021-02-15 00:00:00,1613347200,0.3388,0.3393,0.3085,0.3198,62179.82
2021-02-16 00:00:00,1613433600,0.3198,0.3473,0.3141,0.3314,80031.59
2021-02-17 00:00:00,1613520000,0.3314,0.3465,0.2903,0.311,138608.57
2021-02-18 00:00:00,1613606400,0.311,0.4009,0.2816,0.365,170249.34
2021-02-19 00:00:00,1613692800,0.365,0.3758,0.2643,0.2928,153343.6
2021-02-20 00:00:00,1613779200,0.2928,0.3133,0.2689,0.2999,53566.1
2021-02-21 00:00:00,1613865600,0.2999,0.3118,0.2843,0.3021,16204.53
2021-02-22 00:00:00,1613952000,0.3021,0.3126,0.2539,0.2717,114305.5
2021-02-23 00:00:00,1614038400,0.2717,0.2874,0.2151,0.264,133216.6
2021-02-24 00:00:00,1614124800,0.264,0.2933,0.2498,0.2628,110744.58
2021-02-25 00:00:00,1614211200,0.2628,0.2415,0.2202,0.2276,68020.29
2021-02-26 00:00:00,1614297600,0.2276,0.2411,0.2133,0.2366,37661.88
2021-02-27 00:00:00,1614384000,0.2366,0.2858,0.231,0.2333,52199.14
2021-02-28 00:00:00,1614470400,0.2333,0.2548,0.2273,0.2297,42578.27
2021-03-01 00:00:00,1614556800,0.2297,0.3779,0.2529,0.3237,75359.26
2021-03-02 00:00:00,1614643200,0.3237,0.4997,0.291,0.4168,120921.6
2021-03-03 00:00:00,1614729600,0.4168,0.5108,0.3057,0.3415,83704.78
2021-03-04 00:00:00,1614816000,0.3415,0.3547,0.3074,0.3188,39471.88
2021-03-05 00:00:00,1614902400,0.3188,0.3558,0.3079,0.319,42228.68
2021-03-06 00:00:00,1614988800,0.319,0.3485,0.31,0.3125,59073.67
2021-03-07 00:00:00,1615075200,0.3125,0.3385,0.3164,0.3239,57605.18
2021-03-08 00:00:00,1615161600,0.3239,0.3469,0.3166,0.3166,55406.0
2021-03-09 00:00:00,1615248000,0.3166,0.3259,0.3029,0.3061,108085.52
2021-03-10 00:00:00,1615334400,0.3061,0.3308,0.2851,0.3148,126733.41
2021-03-11 00:00:00,1615420800,0.3148,0.3886,0.3146,0.3577,158765.39
2021-03-12 00:00:00,1615507200,0.3577,0.5613,0.3401,0.5091,780840.37
2021-03-13 00:00:00,1615593600,0.5091,0.7546,0.5203,0.7537,679329.96
2021-03-14 00:00:00,1615680000,0.7537,0.7898,0.5176,0.5783,357378.15
2021-03-15 00:00:00,1615766400,0.5783,0.6357,0.4841,0.5201,275662.14
2021-03-16 00:00:00,1615852800,0.5201,0.6054,0.4592,0.5347,332844.61
2021-03-17 00:00:00,1615939200,0.5347,0.8771,0.531,0.7704,488425.14
2021-03-18 00:00:00,1616025600,0.7704,1.248,0.7348,0.8369,559360.27
2021-03-19 00:00:00,1616112000,0.8369,0.8766,0.753,0.8189,243026.53
2021-03-20 00:00:00,1616198400,0.8189,0.8173,0.6456,0.6498,198320.0
2021-03-21 00:00:00,1616284800,0.6498,0.7439,0.6101,0.6997,226116.05
2021-03-22 00:00:00,1616371200,0.6997,0.7475,0.6234,0.713,211794.42
2021-03-23 00:00:00,1616457600,0.713,0.7274,0.6406,0.6706,149346.67
2021-03-24 00:00:00,1616544000,0.6706,0.7218,0.6197,0.6376,121594.02
2021-03-25 00:00:00,1616630400,0.6376,0.6434,0.5639,0.5745,145269.9
2021-03-26 00:00:00,1616716800,0.5745,1.028,0.6035,0.715,349689.96
2021-03-27 00:00:00,1616803200,0.715,0.7459,0.6931,0.7178,149867.49
2021-03-28 00:00:00,1616889600,0.7178,0.753,0.6831,0.6997,129716.93
2021-03-29 00:00:00,1616976000,0.6997,0.8895,0.7115,0.7375,40112.32
2021-03-30 00:00:00,1617062400,0.7375,0.7616,0.6813,0.6902,31901.96
2021-03-31 00:00:00,1617148800,0.6902,0.925,0.6926,0.7943,51729.07
2021-04-01 00:00:00,1617235200,0.7943,0.9069,0.777,0.781,35254.26
2021-04-02 00:00:00,1617321600,0.781,0.8649,0.7321,0.7372,132290.87
2021-04-03 00:00:00,1617408000,0.7372,0.7147,0.6883,0.7004,130474.56
2021-04-04 00:00:00,1617494400,0.7004,0.8068,0.6803,0.7387,162591.19
2021-04-05 00:00:00,1617580800,0.7387,0.8812,0.74,0.802,153238.95
2021-04-06 00:00:00,1617667200,0.802,0.8208,0.7159,0.7716,219980.47
2021-04-07 00:00:00,1617753600,0.7716,0.7672,0.6757,0.732,129247.09
2021-04-08 00:00:00,1617840000,0.732,0.9581,0.769,0.924,222944.93
2021-04-09 00:00:00,1617926400,0.924,1.154,0.8735,1.041,277492.6
2021-04-10 00:00:00,1618012800,1.041,1.082,0.925,0.9359,165782.87
2021-04-11 00:00:00,1618099200,0.9359,0.972,0.7826,0.8611,258637.43
2021-04-12 00:00:00,1618185600,0.8611,1.315,0.8483,0.9464,254136.42
2021-04-13 00:00:00,1618272000,0.9464,1.108,0.8942,0.9151,157528.41
2021-04-14 00:00:00,1618358400,0.9151,1.008,0.8173,0.8533,140568.18
2021-04-15 00:00:00,1618444800,0.8533,0.9532,0.8347,0.8573,174699.67
2021-04-16 00:00:00,1618531200,0.8573,0.9032,0.7744,0.7969,107017.88
2021-04-17 00:00:00,1618617600,0.7969,0.8713,0.7492,0.7886,114173.11
2021-04-18 00:00:00,1618704000,0.7886,0.9401,0.6293,0.7424,167134.69
2021-04-19 00:00:00,1618790400,0.7424,0.8599,0.7037,0.7414,162019.59
2021-04-20 00:00:00,1618876800,0.7414,0.8849,0.7746,0.776,140750.05
2021-04-21 00:00:00,1618963200,0.776,0.8445,0.7695,0.7938,123045.49
2021-04-22 00:00:00,1619049600,0.7938,0.8174,0.7007,0.7298,102099.03
2021-04-23 00:00:00,1619136000,0.7298,0.7303,0.5927,0.6334,128168.33
2021-04-24 00:00:00,1619222400,0.6334,0.6559,0.5699,0.596,129412.53
2021-04-25 00:00:00,1619308800,0.596,0.9131,0.6221,0.649,195620.01
2021-04-26 00:00:00,1619395200,0.649,0.8327,0.6941,0.7435,166903.06
2021-04-27 00:00:00,1619481600,0.7435,0.8503,0.7702,0.8503,52905.69
