datetime,timestamp,open,high,low,close,volume
2023-01-01 00:00:00,1672531200,0.00674,0.006925,0.006697,0.006913,44417.78
2023-01-02 00:00:00,1672617600,0.006913,0.00709,0.00692,0.007078,49467.81
2023-01-03 00:00:00,1672704000,0.007078,0.007212,0.006933,0.007005,43847.21
2023-01-04 00:00:00,1672790400,0.007005,0.00725,0.007036,0.007136,39084.48
2023-01-05 00:00:00,1672876800,0.007136,0.007217,0.007079,0.007154,32162.79
2023-01-06 00:00:00,1672963200,0.007154,0.00727,0.007105,0.007244,31625.9
2023-01-07 00:00:00,1673049600,0.007244,0.007305,0.007191,0.007217,26271.33
2023-01-08 00:00:00,1673136000,0.007217,0.007745,0.007319,0.007448,114204.79
2023-01-09 00:00:00,1673222400,0.007448,0.008026,0.007406,0.007736,429024.05
2023-01-10 00:00:00,1673308800,0.007736,0.007946,0.007719,0.007946,36702.01
2023-01-11 00:00:00,1673395200,0.007946,0.008334,0.008056,0.008209,77716.77
2023-01-12 00:00:00,1673481600,0.008209,0.008397,0.008071,0.008241,86315.81
2023-01-13 00:00:00,1673568000,0.008241,0.008838,0.008402,0.008838,44039.7
2023-01-14 00:00:00,1673654400,0.008838,0.009486,0.008897,0.009207,82336.15
2023-01-15 00:00:00,1673740800,0.009207,0.009673,0.009223,0.009347,93316.7
2023-01-16 00:00:00,1673827200,0.009347,0.009541,0.009147,0.009336,53432.3
2023-01-17 00:00:00,1673913600,0.009336,0.009704,0.009234,0.0095,48561.18
2023-01-18 00:00:00,1674000000,0.0095,0.00921,0.008771,0.008847,54290.4
2023-01-19 00:00:00,1674086400,0.008847,0.009168,0.008981,0.009043,55426.18
2023-01-20 00:00:00,1674172800,0.009043,0.009722,0.009573,0.009655,58491.21
2023-01-21 00:00:00,1674259200,0.009655,0.009972,0.009402,0.009614,79799.19
2023-01-22 00:00:00,1674345600,0.009614,0.01003,0.009571,0.009767,129544.77
2023-01-23 00:00:00,1674432000,0.009767,0.01,0.00971,0.01,75356.7
2023-01-24 00:00:00,1674518400,0.01,0.009928,0.009539,0.009679,125249.07
2023-01-25 00:00:00,1674604800,0.009679,0.01092,0.009875,0.01039,123259.37
2023-01-26 00:00:00,1674691200,0.01039,0.01033,0.01006,0.0101,65227.08
2023-01-27 00:00:00,1674777600,0.0101,0.01079,0.01008,0.01055,55043.17
2023-01-28 00:00:00,1674864000,0.01055,0.01041,0.01003,0.01017,53622.95
2023-01-29 00:00:00,1674950400,0.01017,0.01065,0.0103,0.01037,67514.0
2023-01-30 00:00:00,1675036800,0.01037,0.009916,0.009258,0.009368,64069.88
2023-01-31 00:00:00,1675123200,0.009368,0.009529,0.009386,0.009481,46682.11
2023-02-01 00:00:00,1675209600,0.009481,0.00985,0.009587,0.009833,54658.47
2023-02-02 00:00:00,1675296000,0.009833,0.009971,0.009676,0.009939,89966.03
2023-02-03 00:00:00,1675382400,0.009939,0.01085,0.01007,0.01083,114119.4
2023-02-04 00:00:00,1675468800,0.01083,0.01087,0.01065,0.01075,124281.82
2023-02-05 00:00:00,1675555200,0.01075,0.01125,0.01048,0.01079,84995.09
2023-02-06 00:00:00,1675641600,0.01079,0.01091,0.01044,0.01088,43215.54
2023-02-07 00:00:00,1675728000,0.01088,0.01133,0.01092,0.01128,60492.74
2023-02-08 00:00:00,1675814400,0.01128,0.01152,0.01101,0.01136,82996.98
2023-02-09 00:00:00,1675900800,0.01136,0.01105,0.01009,0.01026,156544.53
2023-02-10 00:00:00,1675987200,0.01026,0.01034,0.01002,0.01029,118925.22
2023-02-11 00:00:00,1676073600,0.01029,0.01049,0.01023,0.01045,87191.45
2023-02-12 00:00:00,1676160000,0.01045,0.01049,0.0102,0.01032,89097.57
2023-02-13 00:00:00,1676246400,0.01032,0.01029,0.009731,0.009852,95603.83
2023-02-14 00:00:00,1676332800,0.009852,0.01025,0.009959,0.01015,67107.56
2023-02-15 00:00:00,1676419200,0.01015,0.01111,0.01082,0.01101,119895.57
2023-02-16 00:00:00,1676505600,0.01101,0.01088,0.01042,0.01052,147836.47
2023-02-17 00:00:00,1676592000,0.01052,0.0111,0.01078,0.01103,129009.36
2023-02-18 00:00:00,1676678400,0.01103,0.01117,0.01093,0.01113,46551.54
2023-02-19 00:00:00,1676764800,0.01113,0.01174,0.01088,0.01133,115824.96
2023-02-20 00:00:00,1676851200,0.01133,0.01596,0.01131,0.01433,1783257.2
2023-02-21 00:00:00,1676937600,0.01433,0.01449,0.01251,0.01253,428469.1
2023-02-22 00:00:00,1677024000,0.01253,0.01247,0.0119,0.01213,254508.68
2023-02-23 00:00:00,1677110400,0.01213,0.01225,0.01174,0.01182,132601.63
2023-02-24 00:00:00,1677196800,0.01182,0.01154,0.01109,0.01127,164972.77
2023-02-25 00:00:00,1677283200,0.01127,0.01159,0.01112,0.01126,186385.88
2023-02-26 00:00:00,1677369600,0.01126,0.01182,0.01142,0.01152,168499.34
2023-02-27 00:00:00,1677456000,0.01152,0.01174,0.01125,0.0116,169717.36
2023-02-28 00:00:00,1677542400,0.0116,0.01139,0.01104,0.01115,94180.92
2023-03-01 00:00:00,1677628800,0.01115,0.01183,0.01149,0.01179,91267.8
2023-03-02 00:00:00,1677715200,0.01179,0.0129,0.01137,0.01214,872796.91
2023-03-03 00:00:00,1677801600,0.01214,0.01158,0.01064,0.01108,215905.04
2023-03-04 00:00:00,1677888000,0.01096,0.0112,0.01095,0.01119,9780.53
