datetime,timestamp,open,high,low,close,volume
2023-01-01 00:00:00,1672531200,4.126,4.604,4.1,4.436,81896.09
2023-01-02 00:00:00,1672617600,4.436,4.668,4.443,4.631,49632.19
2023-01-03 00:00:00,1672704000,4.631,4.906,4.503,4.848,67953.36
2023-01-04 00:00:00,1672790400,4.848,5.14,4.879,5.057,61605.89
2023-01-05 00:00:00,1672876800,5.083,16.61,4.938,4.938,124143.54
2023-01-06 00:00:00,1672963200,5.002,5.174,4.894,5.141,38537.85
2023-01-07 00:00:00,1673049600,5.141,5.29,5.074,5.088,20130.28
2023-01-08 00:00:00,1673136000,5.117,29.2,5.218,5.688,190412.49
2023-01-09 00:00:00,1673222400,5.705,5.928,5.473,5.48,135288.04
2023-01-10 00:00:00,1673308800,5.48,5.674,5.405,5.421,52815.71
2023-01-11 00:00:00,1673395200,5.421,5.767,5.514,5.552,41233.86
2023-01-12 00:00:00,1673481600,5.65,176.72,5.639,6.464,262925.06
2023-01-13 00:00:00,1673568000,6.42,7.044,6.633,6.789,225614.06
2023-01-14 00:00:00,1673654400,6.789,7.24,6.4,6.749,39803.37
