datetime,timestamp,open,high,low,close,volume
2022-01-01 00:00:00,1640995200,1.0011,1.0105,1.0,1.001,18530187.6379
2022-01-02 00:00:00,1641081600,1.0018,1.0069,1.0005,1.0012,10489439.758
2022-01-03 00:00:00,1641168000,1.002,1.004,1.0007,1.0011,17565714.5039
2022-01-04 00:00:00,1641254400,1.0013,1.0038,1.0003,1.0013,18629554.5492
2022-01-05 00:00:00,1641340800,1.0014,1.0046,0.9998,1.0016,35698878.9479
2022-01-06 00:00:00,1641427200,1.0005,1.0027,1.0,1.0007,41244404.663
2022-01-07 00:00:00,1641513600,1.0007,1.0023,1.0,1.0008,55575017.1749
2022-01-08 00:00:00,1641600000,1.0008,1.0106,0.9999,1.001,42122946.2433
2022-01-09 00:00:00,1641686400,1.0008,1.0028,1.0,1.0005,29995742.565
2022-01-10 00:00:00,1641772800,1.0004,1.0034,0.9996,1.0,46232018.7621
2022-01-11 00:00:00,1641859200,1.0001,1.0016,0.9996,1.0003,35726287.5329
2022-01-12 00:00:00,1641945600,1.0003,1.001,1.0,1.0004,40394186.0026
2022-01-13 00:00:00,1642032000,1.0004,1.002,1.0001,1.0004,41654211.707
2022-01-14 00:00:00,1642118400,1.0004,1.0034,1.0001,1.0005,50096097.1845
2022-01-15 00:00:00,1642204800,1.0004,1.0027,1.0002,1.001,41563487.4669
2022-01-16 00:00:00,1642291200,1.0006,1.0018,1.0001,1.0005,35247024.7206
2022-01-17 00:00:00,1642377600,1.0005,1.0014,1.0,1.0001,40655264.4404
2022-01-18 00:00:00,1642464000,1.0002,1.0034,0.9999,1.0019,44984918.4548
2022-01-19 00:00:00,1642550400,1.0019,1.0019,1.0,1.0006,43570232.6735
2022-01-20 00:00:00,1642636800,1.0005,1.0027,1.0001,1.0011,46889456.2174
2022-01-21 00:00:00,1642723200,1.001,1.005,0.9999,1.0,117290785.975
2022-01-22 00:00:00,1642809600,1.0,1.0014,0.9973,1.0002,117615068.9438
2022-01-23 00:00:00,1642896000,1.0002,1.0008,0.9991,0.9998,43165057.4011
2022-01-24 00:00:00,1642982400,0.9996,1.002,0.999,1.0002,93890558.336
2022-01-25 00:00:00,1643068800,1.0002,1.0005,0.9994,1.0001,53279014.6162
2022-01-26 00:00:00,1643155200,1.0001,1.0119,0.9995,1.0004,61395962.3279
2022-01-27 00:00:00,1643241600,1.0004,1.0006,0.9944,0.9971,126293689.9436
2022-01-28 00:00:00,1643328000,0.9973,0.9996,0.9863,0.9974,1010325389.3991
2022-01-29 00:00:00,1643414400,0.9975,1.0,0.997,0.9998,136976700.2313
2022-01-30 00:00:00,1643500800,0.9997,1.0001,0.999,0.9997,28317376.6527
2022-01-31 00:00:00,1643587200,0.9998,1.0,0.9985,0.999,52735752.2779
2022-02-01 00:00:00,1643673600,0.9989,1.0002,0.9977,0.9999,53029264.3158
2022-02-02 00:00:00,1643760000,0.9999,1.001,0.9992,0.9992,30634153.5562
2022-02-03 00:00:00,1643846400,0.9992,1.001,0.9991,1.0002,43664525.7206
2022-02-04 00:00:00,1643932800,1.0002,1.001,0.9999,1.0,52205471.5179
2022-02-05 00:00:00,1644019200,1.0,1.0014,0.9997,1.0,48027265.0059
2022-02-06 00:00:00,1644105600,1.0001,1.0004,0.9993,0.9995,26756045.6815
2022-02-07 00:00:00,1644192000,0.9996,1.0006,0.9992,0.9998,73927125.7218
2022-02-08 00:00:00,1644278400,0.9998,1.0009,0.9994,1.0,51559148.362
2022-02-09 00:00:00,1644364800,0.9999,1.0067,0.9995,0.9999,45090966.3638
2022-02-10 00:00:00,1644451200,0.9998,1.0007,0.9993,0.9998,56226272.4521
2022-02-11 00:00:00,1644537600,0.9997,1.0055,0.9996,1.0,61306338.4235
2022-02-12 00:00:00,1644624000,1.0,1.0008,0.9997,0.9999,32206616.3123
2022-02-13 00:00:00,1644710400,1.0,1.0015,0.9999,1.0,34576651.5936
2022-02-14 00:00:00,1644796800,1.0,1.001,1.0,1.0002,51294851.6793
2022-02-15 00:00:00,1644883200,1.0001,1.0006,1.0001,1.0002,70340685.4888
2022-02-16 00:00:00,1644969600,1.0002,1.0009,1.0,1.0003,82467747.3418
2022-02-17 00:00:00,1645056000,1.0002,1.001,1.0,1.0003,59461683.5733
2022-02-18 00:00:00,1645142400,1.0002,1.0029,1.0,1.0013,70299668.5
2022-02-19 00:00:00,1645228800,1.0012,1.0022,1.001,1.0012,65972709.663
2022-02-20 00:00:00,1645315200,1.0012,1.005,1.001,1.001,67522551.322
2022-02-21 00:00:00,1645401600,1.0011,1.2004,1.001,1.0028,114847913.5071
2022-02-22 00:00:00,1645488000,1.0027,1.0054,1.002,1.0044,91785303.5755
2022-02-23 00:00:00,1645574400,1.0044,1.0103,1.0026,1.0031,139838716.199
2022-02-24 00:00:00,1645660800,1.0031,1.0059,1.0022,1.0033,166453476.9294
2022-02-25 00:00:00,1645747200,1.0032,1.0051,1.0029,1.0035,154605097.7084
