datetime,timestamp,open,high,low,close,volume
2019-01-01 00:00:00,1546300800,449.86,524.99,459.37,462.22,38109.91
2019-01-02 00:00:00,1546387200,468.72,508.2,468.19,501.86,240421.04
2019-01-03 00:00:00,1546473600,501.02,503.61,454.3,490.16,48982.01
2019-01-04 00:00:00,1546560000,485.62,505.56,489.29,493.56,47554.05
2019-01-05 00:00:00,1546646400,493.56,510.45,471.13,501.97,59318.01
2019-01-06 00:00:00,1546732800,501.97,565.78,462.8,509.98,43389.46
2019-01-07 00:00:00,1546819200,509.98,543.97,487.26,496.58,36995.14
2019-01-08 00:00:00,1546905600,496.58,507.52,425.09,501.05,67722.32
2019-01-09 00:00:00,1546992000,501.05,508.07,483.37,494.3,34433.1
2019-01-10 00:00:00,1547078400,494.33,442.74,418.43,432.5,67163.67
2019-01-11 00:00:00,1547164800,432.5,437.43,410.73,429.8,86665.03
2019-01-12 00:00:00,1547251200,431.13,464.28,424.7,432.76,123861.18
2019-01-13 00:00:00,1547337600,432.76,425.79,411.94,422.6,36508.2
2019-01-14 00:00:00,1547424000,422.6,465.21,434.47,449.28,73174.73
2019-01-15 00:00:00,1547510400,449.28,459.9,417.17,439.62,60746.49
2019-01-16 00:00:00,1547596800,439.62,467.89,422.7,462.42,72845.39
2019-01-17 00:00:00,1547683200,462.42,486.83,448.5,475.4,130436.51
2019-01-18 00:00:00,1547769600,475.4,487.01,441.05,464.03,80110.48
2019-01-19 00:00:00,1547856000,464.03,504.64,461.75,470.33,76028.08
2019-01-20 00:00:00,1547942400,470.33,486.64,440.97,452.39,68523.24
2019-01-21 00:00:00,1548028800,452.39,490.78,430.77,433.63,1428541.25
2019-01-22 00:00:00,1548115200,433.63,462.5,434.77,453.86,1811933.46
2019-01-23 00:00:00,1548201600,453.86,466.15,447.94,462.22,1388380.04
2019-01-24 00:00:00,1548288000,462.22,477.88,457.01,471.41,11308207.86
2019-01-25 00:00:00,1548374400,471.41,483.69,461.48,464.34,5854096.47
2019-01-26 00:00:00,1548460800,464.34,472.22,440.57,448.12,5530565.92
2019-01-27 00:00:00,1548547200,448.12,468.1,429.24,434.58,2556796.68
2019-01-28 00:00:00,1548633600,434.58,421.66,382.29,400.94,80012.0
2019-01-29 00:00:00,1548720000,400.94,418.39,376.01,394.12,171830.28
2019-01-30 00:00:00,1548806400,397.97,397.97,366.57,392.32,290947.45
2019-01-31 00:00:00,1548892800,394.21,406.65,358.0,372.23,670206.11
2019-02-01 00:00:00,1548979200,372.23,389.13,365.86,375.0,176649.7
2019-02-02 00:00:00,1549065600,374.2,387.01,372.97,381.04,56744.87
2019-02-03 00:00:00,1549152000,378.51,378.45,360.23,369.87,36632.37
2019-02-04 00:00:00,1549238400,376.35,392.88,370.57,389.45,122718.25
2019-02-05 00:00:00,1549324800,389.45,412.68,372.0,396.83,78047.67
2019-02-06 00:00:00,1549411200,396.83,400.6,383.28,394.83,58536.86
2019-02-07 00:00:00,1549497600,394.83,403.01,377.36,393.56,78543.46
2019-02-08 00:00:00,1549584000,393.56,452.75,416.51,429.32,305045.82
2019-02-09 00:00:00,1549670400,429.32,463.11,426.22,450.69,32841.7
2019-02-10 00:00:00,1549756800,450.69,463.22,430.06,462.49,118530.3
2019-02-11 00:00:00,1549843200,462.49,484.64,442.75,469.47,242356.67
2019-02-12 00:00:00,1549929600,469.47,505.71,461.22,494.5,465003.03
2019-02-13 00:00:00,1550016000,494.5,557.47,487.51,549.17,727853.25
2019-02-14 00:00:00,1550102400,549.17,553.74,512.83,520.36,251549.35
2019-02-15 00:00:00,1550188800,526.91,580.0,498.0,503.0,636068.3
2019-02-16 00:00:00,1550275200,503.0,575.0,500.52,516.0,479140.71
2019-02-17 00:00:00,1550361600,510.3,569.35,534.43,549.21,234483.16
2019-02-18 00:00:00,1550448000,537.06,601.36,550.5,571.24,602578.9
2019-02-19 00:00:00,1550534400,580.38,684.94,535.46,644.96,346389.21
2019-02-20 00:00:00,1550620800,623.95,690.69,617.96,650.15,490723.67
2019-02-21 00:00:00,1550707200,650.15,663.0,631.89,640.56,276163.08
2019-02-22 00:00:00,1550793600,640.56,734.96,606.29,670.43,425051.41
2019-02-23 00:00:00,1550880000,670.43,743.1,695.8,736.46,761930.38
2019-02-24 00:00:00,1550966400,751.15,649.76,603.06,645.75,469281.47
2019-02-25 00:00:00,1551052800,648.34,701.42,655.27,679.12,347884.51
2019-02-26 00:00:00,1551139200,681.78,700.07,672.42,694.94,738739.11
2019-02-27 00:00:00,1551225600,677.37,685.14,625.32,656.59,229406.05
2019-02-28 00:00:00,1551312000,656.59,685.54,647.38,676.0,206645.95
