datetime,timestamp,open,high,low,close,volume
2018-06-22 00:00:00,1529625600,3.1498,3.1499,2.4,2.7412,4432185.478623
2018-06-23 00:00:00,1529712000,2.7409,2.8771,2.688,2.7876,4939651.326081
2018-06-24 00:00:00,1529798400,2.7877,2.82,2.2185,2.4409,7698236.805755
2018-06-25 00:00:00,1529884800,2.4403,2.766,2.4402,2.7273,6716670.076572
2018-06-26 00:00:00,1529971200,2.7273,2.76,2.4841,2.5044,3680550.74718
2018-06-27 00:00:00,1530057600,2.4912,2.67,2.4401,2.6302,4772463.153628
2018-06-28 00:00:00,1530144000,2.6302,2.6686,2.299,2.3619,5008726.467029
2018-06-29 00:00:00,1530230400,2.3654,2.6553,2.3374,2.5605,5146091.957424
2018-06-30 00:00:00,1530316800,2.5696,2.7301,2.553,2.5911,6022646.031437
2018-07-01 00:00:00,1530403200,2.5957,2.6546,2.47,2.5578,5674960.515168
2018-07-02 00:00:00,1530489600,2.5662,2.81,2.5024,2.7533,6686148.855958
2018-07-03 00:00:00,1530576000,2.7575,2.8822,2.601,2.6404,7401028.252234
2018-07-04 00:00:00,1530662400,2.6404,2.79,2.601,2.6459,4111841.486644
2018-07-05 00:00:00,1530748800,2.6409,2.7145,2.43,2.5064,4684235.760157
2018-07-06 00:00:00,1530835200,2.5064,2.5784,2.38,2.5172,3816658.557975
2018-07-07 00:00:00,1530921600,2.5285,2.54,2.395,2.5267,3488458.20914
2018-07-08 00:00:00,1531008000,2.5267,2.6097,2.5004,2.5015,3860996.359479
2018-07-09 00:00:00,1531094400,2.507,2.54,2.4185,2.4237,4295805.326841
2018-07-10 00:00:00,1531180800,2.4237,2.4399,2.2,2.214,4618407.09736
2018-07-11 00:00:00,1531267200,2.214,2.2817,2.103,2.2089,3792054.460756
2018-07-12 00:00:00,1531353600,2.2199,2.2274,2.0285,2.0896,3832843.81316
2018-07-13 00:00:00,1531440000,2.0859,2.15,2.0404,2.0897,3442108.029975
2018-07-14 00:00:00,1531526400,2.0888,2.103,1.78,1.8802,6307010.304119
2018-07-15 00:00:00,1531612800,1.8861,1.9709,1.8196,1.9193,6108804.377358
2018-07-16 00:00:00,1531699200,1.9212,1.9606,1.6,1.922,15421793.466322
2018-07-17 00:00:00,1531785600,1.9255,2.09,1.799,1.9938,10391664.034917
2018-07-18 00:00:00,1531872000,1.99,2.0834,1.82,1.9169,11427551.03722
2018-07-19 00:00:00,1531958400,1.912,1.9656,1.7777,1.8032,8071602.124712
2018-07-20 00:00:00,1532044800,1.8032,1.8081,1.5633,1.6795,10236739.514663
2018-07-21 00:00:00,1532131200,1.686,1.9026,1.6551,1.865,9649118.314418
2018-07-22 00:00:00,1532217600,1.8639,1.91,1.7568,1.7955,5645237.787326
2018-07-23 00:00:00,1532304000,1.7963,1.862,1.7909,1.8319,1060172.818995
2018-10-19 00:00:00,1539907200,0.0001,0.0001,0.0001,0.0001,0.1224
