datetime,timestamp,open,high,low,close,volume
2022-01-01 00:00:00,1640995200,15.14,16.21,15.14,16.08,1974790.1327
2022-01-02 00:00:00,1641081600,16.08,16.17,15.46,16.04,2285537.4915
2022-01-03 00:00:00,1641168000,16.04,16.06,15.18,15.52,3047692.5134
2022-01-04 00:00:00,1641254400,15.52,16.9,15.35,15.92,5516782.5675
2022-01-05 00:00:00,1641340800,15.92,16.9,14.9,15.17,5472875.0062
2022-01-06 00:00:00,1641427200,15.15,15.21,14.0,14.53,3669863.236248
2022-01-07 00:00:00,1641513600,14.54,14.55,13.52,13.92,3525964.701561
2022-01-08 00:00:00,1641600000,13.93,14.35,13.31,13.92,2273634.4115
2022-01-09 00:00:00,1641686400,13.93,14.49,13.67,14.09,1506823.8346
2022-01-10 00:00:00,1641772800,14.09,14.21,12.68,13.18,2998566.023603
2022-01-11 00:00:00,1641859200,13.16,14.03,13.05,13.71,2563899.294
2022-01-12 00:00:00,1641945600,13.71,14.4,13.56,14.23,2193056.4726
2022-01-13 00:00:00,1642032000,14.22,14.7,13.75,13.85,2268337.5462
2022-01-14 00:00:00,1642118400,13.83,14.2,13.6,14.0,1466123.0604
2022-01-15 00:00:00,1642204800,14.01,14.44,13.95,14.16,1268563.6806
2022-01-16 00:00:00,1642291200,14.16,14.36,13.89,14.05,1056289.1582
2022-01-17 00:00:00,1642377600,14.04,14.05,13.4,13.59,1300425.2352
2022-01-18 00:00:00,1642464000,13.6,13.61,12.61,13.04,1925914.2039
2022-01-19 00:00:00,1642550400,13.04,13.15,12.05,12.52,3558660.881098
2022-01-20 00:00:00,1642636800,12.51,13.05,11.28,11.36,3957833.717466
2022-01-21 00:00:00,1642723200,11.36,11.53,9.69,9.94,8405383.177522
2022-01-22 00:00:00,1642809600,9.93,10.14,6.18,7.59,14416044.507532
2022-01-23 00:00:00,1642896000,7.59,8.7,7.55,8.17,5361815.8961
2022-01-24 00:00:00,1642982400,8.17,8.32,6.71,7.93,8988241.5304
2022-01-25 00:00:00,1643068800,7.94,8.49,7.57,8.13,2653914.348
2022-01-26 00:00:00,1643155200,8.12,8.72,7.64,7.92,3533663.9337
2022-01-27 00:00:00,1643241600,7.92,8.48,7.56,8.39,2676515.0357
2022-01-28 00:00:00,1643328000,8.39,8.67,8.05,8.42,2398113.4541
2022-01-29 00:00:00,1643414400,8.43,8.53,8.07,8.22,3238390.0332
2022-01-30 00:00:00,1643500800,8.21,8.31,7.64,7.79,2247578.6269
2022-01-31 00:00:00,1643587200,7.79,8.0,7.52,7.94,1125866.2439
2022-02-01 00:00:00,1643673600,7.93,8.32,7.92,8.13,1362403.4156
2022-02-02 00:00:00,1643760000,8.14,8.23,7.7,7.83,1624537.8506
2022-02-03 00:00:00,1643846400,7.84,8.25,7.6,8.19,2000437.3917
2022-02-04 00:00:00,1643932800,8.2,8.86,8.01,8.72,2909874.1593
2022-02-05 00:00:00,1644019200,8.71,9.11,8.46,8.67,2217603.4732
2022-02-06 00:00:00,1644105600,8.66,8.98,8.41,8.91,1859661.8528
2022-02-07 00:00:00,1644192000,8.91,10.98,8.76,10.33,9683268.6439
2022-02-08 00:00:00,1644278400,10.34,10.4,9.25,9.72,4391643.816
2022-02-09 00:00:00,1644364800,9.73,10.46,9.56,10.06,3232829.7238
2022-02-10 00:00:00,1644451200,10.06,10.5,9.57,9.7,5423683.8559
2022-02-11 00:00:00,1644537600,9.71,9.91,8.8,8.92,3244903.0379
2022-02-12 00:00:00,1644624000,8.93,9.29,8.73,8.98,1850139.6589
2022-02-13 00:00:00,1644710400,8.97,9.06,8.56,8.7,1418931.0068
2022-02-14 00:00:00,1644796800,8.7,10.29,8.51,9.58,7226824.8505
2022-02-15 00:00:00,1644883200,9.58,10.0,9.43,9.87,3553875.7525
2022-02-16 00:00:00,1644969600,9.88,12.81,9.71,11.78,31817475.438
2022-02-17 00:00:00,1645056000,11.76,14.44,11.4,11.44,58233977.565
2022-02-18 00:00:00,1645142400,11.45,12.17,10.24,10.35,14713633.7297
2022-02-19 00:00:00,1645228800,10.35,10.54,9.56,9.99,5097839.2831
2022-02-20 00:00:00,1645315200,9.99,10.31,8.82,8.95,4830406.3995
2022-02-21 00:00:00,1645401600,8.94,10.05,8.63,8.64,5904356.7637
2022-02-22 00:00:00,1645488000,8.65,8.74,7.99,8.66,3378293.6484
2022-02-23 00:00:00,1645574400,8.66,9.04,8.33,8.34,3124732.8846
2022-02-24 00:00:00,1645660800,8.33,9.43,7.42,8.95,9708411.465
2022-02-25 00:00:00,1645747200,8.97,9.38,8.52,9.2,5527295.4143
2022-02-26 00:00:00,1645833600,9.2,9.49,8.89,8.98,2426887.5621
2022-02-27 00:00:00,1645920000,8.97,9.19,8.21,8.4,3050704.9638
2022-02-28 00:00:00,1646006400,8.4,9.4,8.3,9.33,2703995.1412
2022-03-01 00:00:00,1646092800,9.34,9.64,9.05,9.35,3718645.0635
2022-03-02 00:00:00,1646179200,9.35,11.5,8.97,9.78,19552083.29
2022-03-03 00:00:00,1646265600,9.78,9.92,9.12,9.34,5457814.9217
2022-03-04 00:00:00,1646352000,9.34,9.5,8.5,8.58,2636576.6322
2022-03-05 00:00:00,1646438400,8.58,8.89,8.43,8.84,1520603.1462
2022-03-06 00:00:00,1646524800,8.84,8.98,8.41,8.47,2206513.9536
2022-03-07 00:00:00,1646611200,8.48,8.91,8.15,8.37,3535544.8449
2022-03-08 00:00:00,1646697600,8.37,8.7,8.32,8.61,1759586.2747
2022-03-09 00:00:00,1646784000,8.61,9.22,8.52,8.93,2488235.7809
2022-03-10 00:00:00,1646870400,8.94,8.96,8.29,8.5,1856687.2738
2022-03-11 00:00:00,1646956800,8.51,8.91,8.3,8.54,2425075.2087
2022-03-12 00:00:00,1647043200,8.53,8.95,8.53,8.57,1670698.6226
2022-03-13 00:00:00,1647129600,8.57,8.73,8.2,8.26,1282370.6446
2022-03-14 00:00:00,1647216000,8.25,8.63,8.09,8.49,1912917.2799
2022-03-15 00:00:00,1647302400,8.49,8.56,8.15,8.49,1169929.2077
2022-03-16 00:00:00,1647388800,8.49,8.78,8.26,8.55,3123735.975
2022-03-17 00:00:00,1647475200,8.56,9.33,8.38,8.77,4971703.9648
2022-03-18 00:00:00,1647561600,8.78,8.8,8.39,8.77,2614385.274
2022-03-19 00:00:00,1647648000,8.77,9.7,8.66,9.14,5342624.0917
2022-03-20 00:00:00,1647734400,9.13,9.65,8.74,8.96,3661523.2683
2022-03-21 00:00:00,1647820800,8.96,9.9,8.9,9.37,4582494.6472
2022-03-22 00:00:00,1647907200,9.36,9.77,9.18,9.38,3366165.3818
2022-03-23 00:00:00,1647993600,9.38,9.53,9.21,9.48,2479160.8788
2022-03-24 00:00:00,1648080000,9.47,10.8,9.37,10.44,6835068.8959
2022-03-25 00:00:00,1648166400,10.44,10.63,9.9,9.96,4805068.4431
2022-03-26 00:00:00,1648252800,9.96,10.25,9.85,10.24,1767037.4471
2022-03-27 00:00:00,1648339200,10.23,11.0,10.21,10.9,4064294.4286
2022-03-28 00:00:00,1648425600,10.89,11.58,10.67,10.74,5935852.0888
2022-03-29 00:00:00,1648512000,10.74,11.44,10.51,11.08,5690343.3136
2022-03-30 00:00:00,1648598400,11.07,11.5,10.88,11.27,5459323.6675
2022-03-31 00:00:00,1648684800,11.27,13.16,11.22,11.81,14045436.2267
2022-04-01 00:00:00,1648771200,11.8,15.89,11.16,15.84,35627077.0164
2022-04-02 00:00:00,1648857600,15.83,16.86,13.0,13.08,31170867.3372
2022-04-03 00:00:00,1648944000,13.09,13.76,12.72,12.8,8592894.8035
2022-04-04 00:00:00,1649030400,12.81,12.88,11.79,12.4,8322880.9101
2022-04-05 00:00:00,1649116800,12.41,13.99,12.28,12.6,16149124.3426
2022-04-06 00:00:00,1649203200,12.61,12.61,11.29,11.39,8216528.3729
2022-04-07 00:00:00,1649289600,11.39,13.74,11.25,11.96,9302927.1702
2022-04-08 00:00:00,1649376000,11.96,12.08,11.0,11.07,5012456.2055
2022-04-09 00:00:00,1649462400,11.07,11.49,11.03,11.27,2246577.2505
2022-04-10 00:00:00,1649548800,11.27,11.34,10.66,10.7,2588261.4772
2022-04-11 00:00:00,1649635200,10.68,10.73,9.24,9.32,5050417.7518
2022-04-12 00:00:00,1649721600,9.32,10.22,9.29,9.69,4197373.8501
2022-04-13 00:00:00,1649808000,9.69,10.3,9.53,10.24,3117860.1046
2022-04-14 00:00:00,1649894400,10.24,10.64,9.8,9.85,3437298.977
2022-04-15 00:00:00,1649980800,9.85,10.38,9.82,10.24,1962104.9669
2022-04-16 00:00:00,1650067200,10.24,10.35,9.89,10.14,1112650.3736
2022-04-17 00:00:00,1650153600,10.15,10.22,9.72,9.76,1131470.9927
2022-04-18 00:00:00,1650240000,9.75,10.32,9.43,10.17,2600666.2693
2022-04-19 00:00:00,1650326400,10.18,11.13,10.03,10.76,2784447.2245
2022-04-20 00:00:00,1650412800,10.76,11.75,10.4,10.78,5644696.1724
2022-04-21 00:00:00,1650499200,10.78,11.2,10.28,10.35,3837827.687
2022-04-22 00:00:00,1650585600,10.34,11.52,10.22,11.06,5670085.9375
2022-04-23 00:00:00,1650672000,11.06,11.46,10.65,10.89,3566592.1634
2022-04-24 00:00:00,1650758400,10.89,11.01,10.34,10.38,2073925.1584
2022-04-25 00:00:00,1650844800,10.39,10.4,9.3,10.0,3526729.762
2022-04-26 00:00:00,1650931200,10.01,10.09,9.27,9.55,2606557.0693
2022-04-27 00:00:00,1651017600,9.55,9.77,9.37,9.63,1736798.1631
2022-04-28 00:00:00,1651104000,9.64,9.9,9.43,9.7,3141264.7427
2022-04-29 00:00:00,1651190400,9.71,9.8,9.29,9.32,2620180.2131
2022-04-30 00:00:00,1651276800,9.31,9.37,7.63,7.66,3133594.9916
2022-05-01 00:00:00,1651363200,7.66,8.24,7.23,8.0,5169143.6075
2022-05-02 00:00:00,1651449600,8.0,8.13,7.58,7.85,1868974.2231
2022-05-03 00:00:00,1651536000,7.84,8.05,7.71,7.78,1256819.1828
2022-05-04 00:00:00,1651622400,7.79,8.64,7.75,8.52,2143394.5433
2022-05-05 00:00:00,1651708800,8.53,8.56,7.42,7.57,2222210.451
2022-05-06 00:00:00,1651795200,7.56,7.71,7.2,7.55,2531448.4726
2022-05-07 00:00:00,1651881600,7.55,7.71,7.27,7.43,1252592.6233
2022-05-08 00:00:00,1651968000,7.43,7.45,6.46,6.91,4298723.6056
2022-05-09 00:00:00,1652054400,6.91,6.95,5.12,5.15,6818230.6731
2022-05-10 00:00:00,1652140800,5.12,5.89,4.3,5.35,9014125.3996
2022-05-11 00:00:00,1652227200,5.34,5.49,3.01,3.68,9355469.7904
2022-05-12 00:00:00,1652313600,3.68,3.94,3.23,3.62,4954501.8448
2022-05-13 00:00:00,1652400000,3.62,4.92,3.61,4.24,4075183.1413
2022-05-14 00:00:00,1652486400,4.24,4.63,4.14,4.6,1652196.032
2022-05-15 00:00:00,1652572800,4.6,5.02,4.49,5.01,1448581.7017
2022-05-16 00:00:00,1652659200,5.01,5.07,4.42,4.54,1601131.8323
2022-05-17 00:00:00,1652745600,4.55,5.19,4.49,4.73,1719823.2996
2022-05-18 00:00:00,1652832000,4.74,4.8,4.3,4.32,1217134.4157
2022-05-19 00:00:00,1652918400,4.33,6.69,4.33,6.03,28982545.3007
2022-05-20 00:00:00,1653004800,6.04,6.16,4.67,4.91,8324605.0916
2022-05-21 00:00:00,1653091200,4.91,5.09,4.71,4.79,2434631.2844
2022-05-22 00:00:00,1653177600,4.79,5.01,4.72,4.95,1185098.7874
2022-05-23 00:00:00,1653264000,4.94,5.15,4.57,4.66,1913676.3565
2022-05-24 00:00:00,1653350400,4.66,4.84,4.46,4.72,1254776.9817
2022-05-25 00:00:00,1653436800,4.71,4.99,4.57,4.6,1700413.8112
2022-05-26 00:00:00,1653523200,4.59,4.67,4.16,4.38,1976202.621
2022-05-27 00:00:00,1653609600,4.4,4.49,4.11,4.21,1435550.078
2022-05-28 00:00:00,1653696000,4.21,4.45,4.2,4.42,569525.8083
2022-05-29 00:00:00,1653782400,4.42,4.77,4.41,4.66,1253787.0694
2022-05-30 00:00:00,1653868800,4.65,5.08,4.61,4.97,2058641.9536
2022-05-31 00:00:00,1653955200,4.96,5.15,4.81,5.01,1535694.5448
2022-06-01 00:00:00,1654041600,5.03,5.05,4.4,4.63,1361369.0283
2022-06-02 00:00:00,1654128000,4.63,4.92,4.56,4.9,1058785.9487
2022-06-03 00:00:00,1654214400,4.89,5.03,4.48,4.57,1441940.1282
2022-06-04 00:00:00,1654300800,4.57,4.74,4.46,4.69,691544.158
2022-06-05 00:00:00,1654387200,4.71,4.71,4.47,4.53,741787.0278
2022-06-06 00:00:00,1654473600,4.53,4.89,4.48,4.57,1290027.735
2022-06-07 00:00:00,1654560000,4.58,6.3,4.33,5.81,7969544.4674
2022-06-08 00:00:00,1654646400,5.8,6.8,4.86,4.92,14526051.7079
2022-06-09 00:00:00,1654732800,4.91,5.2,4.86,4.99,1929329.5476
2022-06-10 00:00:00,1654819200,4.99,5.1,4.61,4.67,1945893.3052
2022-06-11 00:00:00,1654905600,4.68,4.82,4.34,4.46,961465.6564
2022-06-12 00:00:00,1654992000,4.46,4.65,4.0,4.29,1909456.2522
2022-06-13 00:00:00,1655078400,4.28,4.36,3.78,3.88,2784099.2452
2022-06-14 00:00:00,1655164800,3.89,4.24,3.62,4.19,1688677.1625
2022-06-15 00:00:00,1655251200,4.18,4.56,3.79,4.49,1885570.1595
2022-06-16 00:00:00,1655337600,4.49,4.57,4.02,4.05,1201155.3683
2022-06-17 00:00:00,1655424000,4.06,4.25,3.99,4.16,607742.5742
2022-06-18 00:00:00,1655510400,4.16,4.2,3.8,4.07,1243753.7808
2022-06-19 00:00:00,1655596800,4.07,4.41,4.01,4.32,1370797.4973
2022-06-20 00:00:00,1655683200,4.32,5.5,4.17,5.08,8982552.923
2022-06-21 00:00:00,1655769600,5.08,5.17,4.76,4.79,2662220.7477
2022-06-22 00:00:00,1655856000,4.79,5.13,4.68,4.86,2486601.6119
2022-06-23 00:00:00,1655942400,4.85,5.29,4.84,5.03,1610813.1045
2022-06-24 00:00:00,1656028800,5.04,5.34,4.96,5.17,1390511.2759
2022-06-25 00:00:00,1656115200,5.17,5.28,4.93,5.0,1079414.0964
2022-06-26 00:00:00,1656201600,4.99,5.23,4.79,4.8,988259.5819
2022-06-27 00:00:00,1656288000,4.8,5.07,4.79,4.93,767819.2192
2022-06-28 00:00:00,1656374400,4.92,4.96,4.67,4.68,641041.6078
2022-06-29 00:00:00,1656460800,4.68,4.9,4.57,4.73,697416.1625
2022-06-30 00:00:00,1656547200,4.73,5.0,4.43,4.83,1641497.928
2022-07-01 00:00:00,1656633600,4.83,5.67,4.66,4.68,4723256.4286
2022-07-02 00:00:00,1656720000,4.69,4.7,4.6,4.61,849481.3985
2022-07-03 00:00:00,1656806400,4.62,4.75,4.4,4.72,1052282.3742
2022-07-04 00:00:00,1656892800,4.72,5.5,4.64,5.0,3019028.3917
2022-07-05 00:00:00,1656979200,5.01,5.14,4.76,4.93,1309360.4236
2022-07-06 00:00:00,1657065600,4.94,5.11,4.9,5.06,939465.4501
2022-07-07 00:00:00,1657152000,5.05,5.45,5.01,5.24,1633224.5583
2022-07-08 00:00:00,1657238400,5.25,5.44,5.1,5.16,1336921.092
2022-07-09 00:00:00,1657324800,5.16,5.4,5.13,5.25,697698.5738
2022-07-10 00:00:00,1657411200,5.25,5.3,5.06,5.1,775919.8602
2022-07-11 00:00:00,1657497600,5.09,5.09,4.79,4.81,620603.6096
2022-07-12 00:00:00,1657584000,4.81,4.87,4.59,4.65,455798.7401
2022-07-13 00:00:00,1657670400,4.64,5.17,4.59,5.07,1698302.51
2022-07-14 00:00:00,1657756800,5.07,5.25,4.89,5.19,1366013.8462
2022-07-15 00:00:00,1657843200,5.2,5.29,5.06,5.16,933770.3759
2022-07-16 00:00:00,1657929600,5.16,5.28,5.01,5.18,616996.2781
2022-07-17 00:00:00,1658016000,5.18,5.31,5.05,5.15,748054.7826
2022-07-18 00:00:00,1658102400,5.14,5.5,5.13,5.47,1360313.1791
2022-07-19 00:00:00,1658188800,5.46,5.68,5.29,5.52,1446345.9641
2022-07-20 00:00:00,1658275200,5.51,5.9,5.33,5.37,2030020.0348
2022-07-21 00:00:00,1658361600,5.36,5.54,5.2,5.46,946699.0686
2022-07-22 00:00:00,1658448000,5.47,5.58,5.25,5.37,615432.2295
2022-07-23 00:00:00,1658534400,5.36,5.52,5.03,5.39,1163268.9388
2022-07-24 00:00:00,1658620800,5.38,5.49,5.33,5.34,439539.7777
2022-07-25 00:00:00,1658707200,5.34,5.36,5.06,5.08,577641.6558
2022-07-26 00:00:00,1658793600,5.08,5.1,4.74,4.98,802653.5909
2022-07-27 00:00:00,1658880000,4.98,5.32,4.96,5.31,772907.0929
2022-07-28 00:00:00,1658966400,5.32,5.79,5.24,5.6,2407199.1886
2022-07-29 00:00:00,1659052800,5.59,8.73,5.39,7.64,39262147.3146
