datetime,timestamp,open,high,low,close,volume
2022-01-01 00:00:00,1640995200,1.016,1.051,1.016,1.04,602192.5439
2022-01-02 00:00:00,1641081600,1.04,1.105,1.028,1.079,1236624.4397
2022-01-03 00:00:00,1641168000,1.082,1.122,1.041,1.075,1008957.9271
2022-01-04 00:00:00,1641254400,1.077,1.124,1.042,1.063,988998.9525
2022-01-05 00:00:00,1641340800,1.062,1.128,0.955,0.994,2090283.7034
2022-01-06 00:00:00,1641427200,0.995,1.057,0.944,0.979,1894339.5843
2022-01-07 00:00:00,1641513600,0.979,0.981,0.88,0.914,1581923.5656
2022-01-08 00:00:00,1641600000,0.914,0.934,0.874,0.897,958610.0191
2022-01-09 00:00:00,1641686400,0.899,0.923,0.884,0.91,939686.5421
2022-01-10 00:00:00,1641772800,0.909,0.923,0.81,0.869,1292545.989304
2022-01-11 00:00:00,1641859200,0.87,0.909,0.842,0.891,1778811.6988
2022-01-12 00:00:00,1641945600,0.89,0.933,0.88,0.93,1631897.4843
2022-01-13 00:00:00,1642032000,0.93,1.019,0.915,0.921,2536318.1554
2022-01-14 00:00:00,1642118400,0.921,0.936,0.889,0.927,1000243.7035
2022-01-15 00:00:00,1642204800,0.927,0.941,0.918,0.935,475613.4087
2022-01-16 00:00:00,1642291200,0.935,1.008,0.923,0.937,1823861.6235
2022-01-17 00:00:00,1642377600,0.939,0.944,0.897,0.915,1122716.6159
2022-01-18 00:00:00,1642464000,0.914,0.916,0.869,0.9,704135.8944
2022-01-19 00:00:00,1642550400,0.898,0.9,0.856,0.867,625353.6487
2022-01-20 00:00:00,1642636800,0.867,0.899,0.827,0.831,791569.2189
2022-01-21 00:00:00,1642723200,0.829,0.859,0.744,0.766,3172385.186284
2022-01-22 00:00:00,1642809600,0.768,1.005,0.634,0.743,8624365.777084
2022-01-23 00:00:00,1642896000,0.743,0.794,0.715,0.757,2087782.6553
2022-01-24 00:00:00,1642982400,0.757,0.828,0.65,0.73,3718566.7228
2022-01-25 00:00:00,1643068800,0.727,0.731,0.661,0.711,2676317.3369
2022-01-26 00:00:00,1643155200,0.714,0.77,0.694,0.725,2206033.942
2022-01-27 00:00:00,1643241600,0.725,0.739,0.688,0.736,776870.32
2022-01-28 00:00:00,1643328000,0.736,0.755,0.714,0.753,578006.7026
2022-01-29 00:00:00,1643414400,0.753,0.815,0.753,0.782,1152462.7347
2022-01-30 00:00:00,1643500800,0.78,0.78,0.753,0.773,523878.3874
2022-01-31 00:00:00,1643587200,0.775,0.808,0.729,0.784,1318883.6242
2022-02-01 00:00:00,1643673600,0.784,0.812,0.766,0.786,786567.2979
2022-02-02 00:00:00,1643760000,0.784,0.8,0.754,0.779,597303.1251
2022-02-03 00:00:00,1643846400,0.777,0.816,0.761,0.797,893222.2015
2022-02-04 00:00:00,1643932800,0.8,0.853,0.784,0.847,992764.7255
2022-02-05 00:00:00,1644019200,0.846,0.871,0.831,0.857,816526.7193
2022-02-06 00:00:00,1644105600,0.858,0.87,0.823,0.868,587032.6291
2022-02-07 00:00:00,1644192000,0.866,0.899,0.839,0.888,964947.7677
2022-02-08 00:00:00,1644278400,0.891,0.898,0.827,0.859,1062149.793
2022-02-09 00:00:00,1644364800,0.86,0.872,0.832,0.872,754989.2105
2022-02-10 00:00:00,1644451200,0.872,0.872,0.815,0.839,770050.3227
2022-02-11 00:00:00,1644537600,0.842,1.177,0.816,0.897,18421571.965
2022-02-12 00:00:00,1644624000,0.895,0.919,0.831,0.853,3044437.0281
2022-02-13 00:00:00,1644710400,0.852,0.854,0.798,0.82,940729.3665
2022-02-14 00:00:00,1644796800,0.82,0.825,0.776,0.8,744363.8463
2022-02-15 00:00:00,1644883200,0.801,0.843,0.791,0.838,1024278.6134
2022-02-16 00:00:00,1644969600,0.838,0.841,0.812,0.825,618804.7738
2022-02-17 00:00:00,1645056000,0.826,0.829,0.755,0.756,753969.2442
2022-02-18 00:00:00,1645142400,0.757,0.81,0.74,0.766,2495011.1264
2022-02-19 00:00:00,1645228800,0.768,0.782,0.733,0.751,1031016.6957
2022-02-20 00:00:00,1645315200,0.751,0.806,0.719,0.733,1460316.1257
2022-02-21 00:00:00,1645401600,0.734,0.775,0.696,0.7,2092355.5161
2022-02-22 00:00:00,1645488000,0.701,0.826,0.665,0.732,4462126.0908
2022-02-23 00:00:00,1645574400,0.733,0.764,0.707,0.724,1357572.9325
2022-02-24 00:00:00,1645660800,0.722,0.731,0.635,0.709,2243978.7147
2022-02-25 00:00:00,1645747200,0.709,0.76,0.683,0.76,1380431.2829
2022-02-26 00:00:00,1645833600,0.761,0.796,0.746,0.77,1186785.589
2022-02-27 00:00:00,1645920000,0.771,0.915,0.727,0.752,8919689.8339
2022-02-28 00:00:00,1646006400,0.751,0.83,0.721,0.813,2808019.9318
2022-03-01 00:00:00,1646092800,0.813,0.82,0.782,0.811,1878055.2964
2022-03-02 00:00:00,1646179200,0.811,0.811,0.771,0.788,1086917.3438
2022-03-03 00:00:00,1646265600,0.788,0.803,0.744,0.773,972402.8282
2022-03-04 00:00:00,1646352000,0.773,0.773,0.717,0.726,717217.7623
2022-03-05 00:00:00,1646438400,0.728,0.752,0.71,0.749,1154582.2104
2022-03-06 00:00:00,1646524800,0.749,0.787,0.713,0.722,1263634.68
2022-03-07 00:00:00,1646611200,0.722,0.734,0.702,0.718,1386900.3813
2022-03-08 00:00:00,1646697600,0.717,0.778,0.706,0.741,1372977.9374
2022-03-09 00:00:00,1646784000,0.741,0.832,0.738,0.779,2167271.5478
2022-03-10 00:00:00,1646870400,0.78,0.784,0.721,0.742,869166.9047
2022-03-11 00:00:00,1646956800,0.742,0.743,0.719,0.73,413406.4482
2022-03-12 00:00:00,1647043200,0.729,0.735,0.725,0.727,159876.2042
2022-03-13 00:00:00,1647129600,0.726,0.744,0.708,0.712,276064.0904
2022-03-14 00:00:00,1647216000,0.711,0.727,0.703,0.725,377827.6575
2022-03-15 00:00:00,1647302400,0.727,0.731,0.705,0.728,299495.3644
2022-03-16 00:00:00,1647388800,0.726,0.748,0.716,0.743,532413.4716
2022-03-17 00:00:00,1647475200,0.743,0.745,0.732,0.742,369282.9318
2022-03-18 00:00:00,1647561600,0.741,0.78,0.733,0.76,1517179.5583
