datetime,timestamp,open,high,low,close,volume
2018-01-01 00:00:00,1514764800,3.68,4.17,3.39,4.17,1603810.12
2018-01-02 00:00:00,1514851200,4.17,4.81,3.96,4.41,3572649.05
2018-01-03 00:00:00,1514937600,4.41,4.95,4.37,4.75,3568359.42
2018-01-04 00:00:00,1515024000,4.75,5.47,4.56,5.11,4512024.46
2018-01-05 00:00:00,1515110400,5.11,5.95,4.77,5.08,5484179.42
2018-01-06 00:00:00,1515196800,5.08,5.6,4.98,5.46,2484510.0
2018-01-07 00:00:00,1515283200,5.46,6.5,5.3,6.09,9626466.46
2018-01-08 00:00:00,1515369600,6.09,6.69,5.06,6.55,6437499.18
2018-01-09 00:00:00,1515456000,6.55,6.88,6.0,6.58,3723412.89
2018-01-10 00:00:00,1515542400,6.58,6.63,5.53,6.13,3858627.36
2018-01-11 00:00:00,1515628800,6.13,6.2,4.26,4.9,6115779.01
2018-01-12 00:00:00,1515715200,4.9,5.75,4.6,5.58,2913173.67
2018-01-13 00:00:00,1515801600,5.58,6.4,5.29,5.8,2789071.91
2018-01-14 00:00:00,1515888000,5.8,5.85,5.0,5.36,2090464.21
2018-01-15 00:00:00,1515974400,5.36,5.95,4.73,5.61,2428664.64
2018-01-16 00:00:00,1516060800,5.61,5.62,2.6,3.38,4963302.87
2018-01-17 00:00:00,1516147200,3.38,3.76,2.5,3.53,2565551.03
2018-01-18 00:00:00,1516233600,3.53,4.4,3.26,3.51,2276461.65
2018-01-19 00:00:00,1516320000,3.51,4.2,3.5,3.95,1320517.85
2018-01-20 00:00:00,1516406400,4.0,4.78,3.95,4.46,1349161.33
2018-01-21 00:00:00,1516492800,4.46,4.57,3.64,3.78,1396280.84
2018-01-22 00:00:00,1516579200,3.78,3.98,2.93,3.38,1563301.96
2018-01-23 00:00:00,1516665600,3.38,3.59,2.81,3.18,1462509.41
2018-01-24 00:00:00,1516752000,3.18,3.55,2.87,3.39,1433469.47
2018-01-25 00:00:00,1516838400,3.39,3.44,3.16,3.37,500062.44
2018-01-26 00:00:00,1516924800,3.37,3.49,2.99,3.26,674010.01
2018-01-27 00:00:00,1517011200,3.26,3.62,3.17,3.47,1066207.34
2018-01-28 00:00:00,1517097600,3.47,3.63,3.44,3.52,482571.58
2018-01-29 00:00:00,1517184000,3.52,3.57,3.24,3.25,410478.72
2018-01-30 00:00:00,1517270400,3.25,3.29,2.7,2.78,934565.22
2018-01-31 00:00:00,1517356800,2.78,2.87,2.55,2.8,600192.44
2018-02-01 00:00:00,1517443200,2.8,2.81,2.14,2.28,794443.07
2018-02-02 00:00:00,1517529600,2.28,2.33,1.66,2.18,1147170.37
2018-02-03 00:00:00,1517616000,2.18,2.95,1.93,2.59,1299933.07
2018-02-04 00:00:00,1517702400,2.59,2.59,2.08,2.18,571666.55
2018-02-05 00:00:00,1517788800,2.18,2.23,1.6,1.76,748797.45
2018-02-06 00:00:00,1517875200,1.76,2.0,1.27,1.98,868241.43
2018-02-07 00:00:00,1517961600,1.98,2.22,1.72,1.76,772825.48
2018-02-08 00:00:00,1518048000,1.76,2.16,1.76,2.04,297822.67
2018-02-09 00:00:00,1518134400,2.03,2.24,1.88,2.21,403831.2
2018-02-10 00:00:00,1518220800,2.21,2.26,1.85,1.99,529627.74
2018-02-11 00:00:00,1518307200,1.99,2.01,1.81,1.88,283124.57
2018-02-12 00:00:00,1518393600,1.88,2.4,1.87,2.21,1247682.51
2018-02-13 00:00:00,1518480000,2.21,2.6,2.05,2.27,1456566.34
2018-02-14 00:00:00,1518566400,2.27,2.9,2.27,2.67,1411648.85
2018-02-15 00:00:00,1518652800,2.67,2.83,2.6,2.69,757272.81
2018-02-16 00:00:00,1518739200,2.69,2.8,2.51,2.72,399770.76
2018-02-17 00:00:00,1518825600,2.72,3.12,2.72,3.11,936279.78
2018-02-18 00:00:00,1518912000,3.11,3.47,2.82,3.05,3199423.2
2018-02-19 00:00:00,1518998400,3.05,3.17,2.96,3.11,1234884.64
2018-02-20 00:00:00,1519084800,3.11,3.22,2.84,2.86,1630105.91
2018-02-21 00:00:00,1519171200,2.86,2.89,2.53,2.67,1158353.57
2018-02-22 00:00:00,1519257600,2.67,2.78,2.23,2.35,792052.23
2018-02-23 00:00:00,1519344000,2.35,2.67,2.17,2.53,770894.23
2018-02-24 00:00:00,1519430400,2.54,2.67,2.25,2.38,483491.4
2018-02-25 00:00:00,1519516800,2.38,2.48,2.3,2.4,291916.03
2018-02-26 00:00:00,1519603200,2.4,2.79,2.32,2.73,1848699.09
2018-02-27 00:00:00,1519689600,2.73,2.85,2.62,2.67,603436.72
2018-02-28 00:00:00,1519776000,2.67,2.7,2.55,2.61,434942.43
2018-03-01 00:00:00,1519862400,2.61,2.72,2.58,2.6,258205.2
2018-03-02 00:00:00,1519948800,2.6,2.69,2.46,2.57,258233.37
2018-03-03 00:00:00,1520035200,2.57,2.7,2.54,2.57,193018.0
2018-03-04 00:00:00,1520121600,2.57,2.64,2.41,2.53,453330.24
2018-03-05 00:00:00,1520208000,2.53,2.65,2.51,2.57,141817.91
2018-03-06 00:00:00,1520294400,2.57,2.62,2.21,2.33,466722.53
2018-03-07 00:00:00,1520380800,2.33,2.41,2.03,2.09,397143.72
2018-03-08 00:00:00,1520467200,2.09,2.15,1.82,1.92,401667.58
2018-03-09 00:00:00,1520553600,1.92,1.92,1.58,1.9,421142.25
2018-03-10 00:00:00,1520640000,1.9,1.96,1.68,1.73,245165.87
2018-03-11 00:00:00,1520726400,1.73,1.94,1.62,1.86,233490.93
2018-03-12 00:00:00,1520812800,1.86,1.95,1.67,1.71,347178.15
2018-03-13 00:00:00,1520899200,1.71,1.8,1.6,1.7,244285.78
2018-03-14 00:00:00,1520985600,1.7,1.76,1.36,1.41,345521.84
2018-03-15 00:00:00,1521072000,1.41,1.43,1.3,1.41,189360.6
2018-03-16 00:00:00,1521158400,1.41,1.54,1.33,1.4,158295.87
2018-03-17 00:00:00,1521244800,1.4,1.67,1.33,1.36,376555.89
2018-03-18 00:00:00,1521331200,1.36,1.46,1.21,1.42,448239.72
2018-03-19 00:00:00,1521417600,1.42,1.66,1.39,1.63,741303.02
2018-03-20 00:00:00,1521504000,1.63,1.92,1.61,1.85,567526.58
2018-03-21 00:00:00,1521590400,1.85,1.91,1.64,1.75,449898.48
2018-03-22 00:00:00,1521676800,1.75,1.89,1.66,1.77,351436.58
2018-03-23 00:00:00,1521763200,1.77,1.81,1.54,1.71,662914.65
2018-03-24 00:00:00,1521849600,1.71,1.93,1.64,1.65,546470.38
2018-03-25 00:00:00,1521936000,1.65,1.78,1.62,1.7,194617.01
2018-03-26 00:00:00,1522022400,1.7,1.82,1.53,1.61,577072.38
