datetime,timestamp,open,high,low,close,volume
2022-01-01 00:00:00,1640995200,0.0006984,0.0007533,0.000678,0.0007157,4258.44
2022-01-02 00:00:00,1641081600,0.0007157,0.001034,0.0006896,0.0007662,33482.78
2022-01-03 00:00:00,1641168000,0.0007662,0.001581,0.0007154,0.0008283,250977.62
2022-01-04 00:00:00,1641254400,0.0008283,0.0008707,0.000795,0.0008328,9086.09
2022-01-05 00:00:00,1641340800,0.0008328,0.0008488,0.0007427,0.0007781,2172.88
2022-01-06 00:00:00,1641427200,0.0007781,0.0008516,0.0007494,0.0008176,1486.14
2022-01-07 00:00:00,1641513600,0.0008176,0.000863,0.0007352,0.0007991,1419.43
2022-01-08 00:00:00,1641600000,0.0007991,0.0008318,0.0007394,0.0007702,2008.32
2022-01-09 00:00:00,1641686400,0.0007702,0.0008192,0.0007247,0.0007562,1082.95
2022-01-10 00:00:00,1641772800,0.0007562,0.0008326,0.0007092,0.0007092,187384.87
2022-01-11 00:00:00,1641859200,0.0007092,0.0007777,0.0007129,0.0007129,2350.17
2022-01-12 00:00:00,1641945600,0.0007129,0.0008433,0.0007083,0.0007421,2211.57
2022-01-13 00:00:00,1642032000,0.0007421,0.0009078,0.0007133,0.0008754,221845.38
2022-01-14 00:00:00,1642118400,0.0008754,0.001059,0.0008605,0.001026,4160.54
2022-01-15 00:00:00,1642204800,0.001026,0.001098,0.0009653,0.0009653,1235.48
2022-01-16 00:00:00,1642291200,0.0009653,0.001105,0.0009379,0.0009714,1265.25
2022-01-17 00:00:00,1642377600,0.0009714,0.0009954,0.0008669,0.0008991,1584.66
2022-01-18 00:00:00,1642464000,0.0008991,0.0009484,0.0008536,0.0009168,1972.6
2022-01-19 00:00:00,1642550400,0.0009168,0.0009254,0.0008329,0.0008637,2692.16
2022-01-20 00:00:00,1642636800,0.0008637,0.0008707,0.0007806,0.0008107,1036.02
2022-01-21 00:00:00,1642723200,0.0008107,0.001131,0.0006424,0.0008223,190763.76
2022-01-22 00:00:00,1642809600,0.0008223,0.000796,0.0006995,0.0007237,2730.23
2022-01-23 00:00:00,1642896000,0.0007237,0.0008387,0.0007116,0.0007371,27978.71
2022-01-24 00:00:00,1642982400,0.0007371,0.0008548,0.0007083,0.0008059,1146.22
2022-01-25 00:00:00,1643068800,0.0008059,0.0008363,0.0007625,0.0007625,995.95
2022-01-26 00:00:00,1643155200,0.0007625,0.0008132,0.00069,0.0007392,1878.81
2022-01-27 00:00:00,1643241600,0.0007392,0.0008005,0.0007035,0.000752,842.16
2022-01-28 00:00:00,1643328000,0.000752,0.0007896,0.0007132,0.0007132,924.41
2022-01-29 00:00:00,1643414400,0.0007132,0.000833,0.0007289,0.0007809,914.78
2022-01-30 00:00:00,1643500800,0.0007809,0.0008591,0.0007289,0.0007549,915.18
2022-01-31 00:00:00,1643587200,0.0007549,0.0008336,0.0007261,0.0007261,856.73
2022-02-01 00:00:00,1643673600,0.0007261,0.0008091,0.0007254,0.0007254,968.16
2022-02-02 00:00:00,1643760000,0.0007254,0.0007507,0.0006971,0.0006971,1347.81
2022-02-03 00:00:00,1643846400,0.0006971,0.0007552,0.0007013,0.0007282,942.73
2022-02-04 00:00:00,1643932800,0.0007282,0.0008392,0.0007493,0.0008092,2334.35
2022-02-05 00:00:00,1644019200,0.0008092,0.0008744,0.0007538,0.0007538,1190.72
2022-02-06 00:00:00,1644105600,0.0007538,0.0008562,0.0007644,0.000795,1040.23
2022-02-07 00:00:00,1644192000,0.000795,0.000911,0.0007853,0.0008796,1213.56
2022-02-08 00:00:00,1644278400,0.0008796,0.0008733,0.0007173,0.0007485,1873.82
2022-02-09 00:00:00,1644364800,0.0007485,0.0008441,0.0007467,0.0007467,1106.46
2022-02-10 00:00:00,1644451200,0.0007467,0.0007687,0.0006765,0.000738,1058.83
2022-02-11 00:00:00,1644537600,0.000738,0.0007615,0.0006737,0.0007322,1047.2
2022-02-12 00:00:00,1644624000,0.0007322,0.000788,0.0006712,0.0007004,1911.61
2022-02-13 00:00:00,1644710400,0.0007004,0.0007468,0.0006607,0.0007181,1012.52
2022-02-14 00:00:00,1644796800,0.0007181,0.0007914,0.0007035,0.0007328,968.05
2022-02-15 00:00:00,1644883200,0.0007328,0.0008602,0.0007327,0.0007327,1048.3
2022-02-16 00:00:00,1644969600,0.0007327,0.0007811,0.0006874,0.0007498,1270.67
2022-02-17 00:00:00,1645056000,0.0007498,0.0007525,0.0006657,0.0006947,960.54
2022-02-18 00:00:00,1645142400,0.0006947,0.000723,0.0006674,0.0006952,1014.13
2022-02-19 00:00:00,1645228800,0.0006952,0.0007188,0.0006635,0.0006911,1011.53
2022-02-20 00:00:00,1645315200,0.0006911,0.0006819,0.0006294,0.0006819,1074.46
2022-02-21 00:00:00,1645401600,0.0006819,0.0006682,0.0006168,0.0006425,894.15
