datetime,timestamp,open,high,low,close,volume
2020-10-10 00:00:00,1602288000,0.02,0.15,0.02,0.05161,30503437.202617
2020-10-11 00:00:00,1602374400,0.05161,0.05171,0.04229,0.04367,4288700.805392
2020-10-12 00:00:00,1602460800,0.04368,0.04967,0.04255,0.04298,2373356.519764
2020-10-13 00:00:00,1602547200,0.04267,0.04735,0.042,0.04302,1865020.102463
2020-10-14 00:00:00,1602633600,0.04302,0.04564,0.0416,0.04355,1108375.817949
2020-10-15 00:00:00,1602720000,0.04354,0.04358,0.03751,0.03806,864137.019679
2020-10-16 00:00:00,1602806400,0.03807,0.03868,0.0332,0.03376,1203450.828965
2020-10-17 00:00:00,1602892800,0.03397,0.0471,0.03357,0.03872,5120613.047823
2020-10-18 00:00:00,1602979200,0.03872,0.04057,0.03651,0.03751,1539796.631046
2020-10-19 00:00:00,1603065600,0.03751,0.03768,0.03,0.03269,1053332.668051
2020-10-20 00:00:00,1603152000,0.03269,0.03308,0.02897,0.0312,892564.933762
2020-10-21 00:00:00,1603238400,0.03106,0.0358,0.0291,0.03136,1496310.25877
2020-10-22 00:00:00,1603324800,0.0314,0.03547,0.03089,0.03193,1560428.617509
2020-10-23 00:00:00,1603411200,0.03201,0.03444,0.03056,0.03215,605547.359517
2020-10-24 00:00:00,1603497600,0.03213,0.0356,0.03123,0.03189,614162.810584
2020-10-25 00:00:00,1603584000,0.03209,0.0355,0.03171,0.03429,561122.831015
2020-10-26 00:00:00,1603670400,0.03438,0.03892,0.03174,0.03242,1716273.592789
2020-10-27 00:00:00,1603756800,0.03244,0.0342,0.0305,0.03109,498131.680594
2020-10-28 00:00:00,1603843200,0.03109,0.03134,0.02822,0.02878,323559.986563
2020-10-29 00:00:00,1603929600,0.02869,0.035,0.02703,0.031,1283280.680675
2020-10-30 00:00:00,1604016000,0.03091,0.03099,0.024,0.02941,424000.467471
2020-10-31 00:00:00,1604102400,0.02921,0.0297,0.02811,0.02848,133574.553101
2020-11-01 00:00:00,1604188800,0.02891,0.02954,0.02836,0.02902,110763.321836
2020-11-02 00:00:00,1604275200,0.02906,0.0305,0.0281,0.0281,196102.982653
2020-11-03 00:00:00,1604361600,0.02819,0.02857,0.02569,0.02763,223115.567985
