datetime,timestamp,open,high,low,close,volume
2020-01-01 00:00:00,1577836800,0.00467,0.004673,0.004673,0.004673,0.0
2020-01-02 00:00:00,1577923200,0.004673,0.004528,0.004528,0.004528,0.0
2020-01-03 00:00:00,1578009600,0.004528,0.004771,0.004771,0.004771,0.0
2020-01-04 00:00:00,1578096000,0.004771,0.004782,0.004782,0.004782,0.0
2020-01-05 00:00:00,1578182400,0.004782,0.004784,0.004784,0.004784,0.0
2020-01-06 00:00:00,1578268800,0.004784,0.005046,0.005046,0.005046,0.0
2020-01-07 00:00:00,1578355200,0.005046,0.005304,0.005304,0.005304,0.0
2020-01-08 00:00:00,1578441600,0.005304,0.005229,0.005229,0.005229,0.0
2020-01-09 00:00:00,1578528000,0.005229,0.005081,0.005081,0.005081,0.0
2020-01-10 00:00:00,1578614400,0.005081,0.005324,0.005324,0.005324,0.0
2020-01-11 00:00:00,1578700800,0.005324,0.005216,0.005216,0.005216,0.0
2020-01-12 00:00:00,1578787200,0.005216,0.005318,0.005318,0.005318,0.0
2020-01-13 00:00:00,1578873600,0.005318,0.005269,0.005269,0.005269,0.0
2020-01-14 00:00:00,1578960000,0.005269,0.005734,0.005734,0.005734,0.0
2020-01-15 00:00:00,1579046400,0.005734,0.005729,0.005729,0.005729,0.0
2020-01-16 00:00:00,1579132800,0.005729,0.005668,0.005668,0.005668,0.0
2020-01-17 00:00:00,1579219200,0.005668,0.005782,0.005782,0.005782,0.0
2020-01-18 00:00:00,1579305600,0.005782,0.005791,0.005791,0.005791,0.0
2020-01-19 00:00:00,1579392000,0.005791,0.005657,0.005657,0.005657,0.0
2020-01-20 00:00:00,1579478400,0.005657,0.005612,0.005612,0.005612,0.0
2020-01-21 00:00:00,1579564800,0.005612,0.005671,0.005671,0.005671,0.0
2020-01-22 00:00:00,1579651200,0.005671,0.005634,0.005634,0.005634,0.0
2020-01-23 00:00:00,1579737600,0.005634,0.005456,0.005456,0.005456,0.0
2020-01-24 00:00:00,1579824000,0.005456,0.005481,0.005481,0.005481,0.0
2020-01-25 00:00:00,1579910400,0.005481,0.005425,0.005425,0.005425,0.0
2020-01-26 00:00:00,1579996800,0.005425,0.005592,0.005592,0.005592,0.0
2020-01-27 00:00:00,1580083200,0.005592,0.005784,0.003115,0.003115,41.87
2020-01-28 00:00:00,1580169600,0.003115,0.003287,0.003287,0.003287,0.0
2020-01-29 00:00:00,1580256000,0.003287,0.00325,0.00325,0.00325,0.0
2020-01-30 00:00:00,1580342400,0.00325,0.003325,0.003325,0.003325,0.0
2020-01-31 00:00:00,1580428800,0.003325,0.00327,0.00327,0.00327,0.0
2020-02-01 00:00:00,1580515200,0.00327,0.003285,0.003285,0.003285,0.0
2020-02-02 00:00:00,1580601600,0.003285,0.003267,0.003267,0.003267,0.0
2020-02-03 00:00:00,1580688000,0.003267,0.004273,0.003251,0.004273,830.52
2020-02-04 00:00:00,1580774400,0.004273,0.004219,0.004036,0.004219,2044.5
2020-02-05 00:00:00,1580860800,0.004219,0.004613,0.004421,0.004517,1151.22
2020-02-06 00:00:00,1580947200,0.004517,0.004585,0.004195,0.004195,896.64
2020-02-07 00:00:00,1581033600,0.004195,0.004218,0.004218,0.004218,847.71
2020-02-08 00:00:00,1581120000,0.004218,0.004256,0.004256,0.004256,398.0
2020-02-09 00:00:00,1581206400,0.004256,0.004368,0.004266,0.004266,538.33
2020-02-10 00:00:00,1581292800,0.004266,0.00414,0.00414,0.00414,0.0
2020-02-11 00:00:00,1581379200,0.00414,0.01643,0.002875,0.00421,108561.69
2020-02-12 00:00:00,1581465600,0.00421,0.004657,0.004243,0.004657,1530.26
2020-02-13 00:00:00,1581552000,0.004657,0.007266,0.004196,0.005424,83454.69
2020-02-14 00:00:00,1581638400,0.005424,0.006009,0.004766,0.005077,48476.3
2020-02-15 00:00:00,1581724800,0.005077,0.005151,0.004358,0.004457,6968.74
2020-02-16 00:00:00,1581811200,0.004457,0.004764,0.004169,0.004169,6773.78
2020-02-17 00:00:00,1581897600,0.004169,0.00456,0.004075,0.00456,5577.8
2020-02-18 00:00:00,1581984000,0.00456,0.005091,0.004582,0.004989,5814.44
2020-02-19 00:00:00,1582070400,0.004989,0.004705,0.004705,0.004705,103.99
2020-02-20 00:00:00,1582156800,0.004705,0.004708,0.003363,0.004036,10674.63
2020-02-21 00:00:00,1582243200,0.004036,0.004364,0.003879,0.003879,830.63
2020-02-22 00:00:00,1582329600,0.003879,0.004159,0.003675,0.003772,3958.09
2020-02-23 00:00:00,1582416000,0.003772,0.00449,0.003891,0.004091,6826.64
2020-02-24 00:00:00,1582502400,0.004091,0.003962,0.003769,0.003866,2974.1
2020-02-25 00:00:00,1582588800,0.003866,0.003726,0.00354,0.00354,663.19
2020-02-26 00:00:00,1582675200,0.00354,0.003342,0.003166,0.003166,1069.38
2020-02-27 00:00:00,1582761600,0.003166,0.003264,0.003088,0.003264,1282.87
2020-02-28 00:00:00,1582848000,0.003264,0.003488,0.003226,0.003488,595.95
2020-02-29 00:00:00,1582934400,0.003488,0.003504,0.003418,0.003504,632.51
2020-03-01 00:00:00,1583020800,0.003504,0.003505,0.00342,0.00342,241.28
2020-03-02 00:00:00,1583107200,0.00342,0.003835,0.003568,0.003835,139.3
2020-03-03 00:00:00,1583193600,0.003835,0.003769,0.003506,0.003506,439.18
2020-03-04 00:00:00,1583280000,0.003506,0.00351,0.00351,0.00351,442.57
2020-03-05 00:00:00,1583366400,0.00351,0.00363,0.003539,0.003539,28.31
2020-03-06 00:00:00,1583452800,0.003539,0.003573,0.003481,0.003481,928.16
2020-03-07 00:00:00,1583539200,0.003481,0.003383,0.003383,0.003383,0.0
2020-03-08 00:00:00,1583625600,0.003383,0.003062,0.002981,0.003062,53.53
2020-03-09 00:00:00,1583712000,0.003062,0.003019,0.003019,0.003019,0.0
2020-03-10 00:00:00,1583798400,0.003019,0.003158,0.003,0.003158,625.94
2020-03-11 00:00:00,1583884800,0.003158,0.003178,0.003099,0.003099,1663.57
2020-03-12 00:00:00,1583971200,0.003099,0.001918,0.001573,0.001672,3240.46
2020-03-13 00:00:00,1584057600,0.001672,0.002084,0.001859,0.001915,973.02
2020-03-14 00:00:00,1584144000,0.001915,0.002591,0.001762,0.002591,5323.03
2020-03-15 00:00:00,1584230400,0.002591,0.002679,0.00225,0.00225,2501.08
2020-03-16 00:00:00,1584316800,0.00225,0.002169,0.002119,0.002119,248.11
2020-03-17 00:00:00,1584403200,0.002119,0.002455,0.002242,0.002242,484.85
2020-03-18 00:00:00,1584489600,0.002349,0.002382,0.002273,0.002273,160.76
2020-03-19 00:00:00,1584576000,0.002273,0.003464,0.002598,0.002598,14273.79
2020-03-20 00:00:00,1584662400,0.002598,0.002917,0.002421,0.002483,2906.2
2020-03-21 00:00:00,1584748800,0.002483,0.003098,0.002478,0.003098,1534.47
2020-03-22 00:00:00,1584835200,0.003098,0.002914,0.002739,0.002798,366.63
2020-03-23 00:00:00,1584921600,0.002798,0.003122,0.003122,0.003122,0.0
2020-03-24 00:00:00,1585008000,0.003122,0.003248,0.002707,0.002707,1287.78
2020-03-25 00:00:00,1585094400,0.002707,0.002678,0.002678,0.002678,540.92
2020-03-26 00:00:00,1585180800,0.002678,0.002771,0.0025,0.002636,296.72
2020-03-27 00:00:00,1585267200,0.002636,0.002617,0.002489,0.002617,3.191
2020-03-28 00:00:00,1585353600,0.002617,0.002564,0.002376,0.002376,282.77
2020-03-29 00:00:00,1585440000,0.002376,0.002235,0.002235,0.002235,0.0
2020-03-30 00:00:00,1585526400,0.002235,0.002625,0.002369,0.002625,46.15
2020-03-31 00:00:00,1585612800,0.002625,0.002634,0.002634,0.002634,0.0
2020-04-01 00:00:00,1585699200,0.002634,0.002732,0.002466,0.002466,509.12
2020-04-02 00:00:00,1585785600,0.002466,0.003334,0.002518,0.002518,1535.15
2020-04-03 00:00:00,1585872000,0.002518,0.003035,0.002495,0.003035,5382.27
2020-04-04 00:00:00,1585958400,0.003035,0.003094,0.002682,0.002682,47.99
2020-04-05 00:00:00,1586044800,0.002682,0.002645,0.002645,0.002645,0.0
2020-04-06 00:00:00,1586131200,0.002645,0.003306,0.002718,0.002792,461.91
2020-04-07 00:00:00,1586217600,0.002792,0.002953,0.002665,0.002737,3221.99
2020-04-08 00:00:00,1586304000,0.002737,0.002947,0.002652,0.002726,655.03
2020-04-09 00:00:00,1586390400,0.002726,0.002699,0.002699,0.002699,438.95
2020-04-10 00:00:00,1586476800,0.002699,0.002819,0.002476,0.002476,1485.95
2020-04-11 00:00:00,1586563200,0.002476,0.002755,0.002411,0.002755,50.17
2020-04-12 00:00:00,1586649600,0.002755,0.002766,0.002489,0.002489,13.22
2020-04-13 00:00:00,1586736000,0.002489,0.002469,0.002469,0.002469,21.23
2020-04-14 00:00:00,1586822400,0.002469,0.002477,0.002477,0.002477,0.0
2020-04-15 00:00:00,1586908800,0.002477,0.002652,0.002387,0.002387,76.45
2020-04-16 00:00:00,1586995200,0.002387,0.002988,0.002561,0.002704,1558.7
2020-04-17 00:00:00,1587081600,0.002704,0.002674,0.002674,0.002674,0.0
2020-04-18 00:00:00,1587168000,0.002674,0.00276,0.00276,0.00276,0.0
2020-04-19 00:00:00,1587254400,0.00276,0.00271,0.002639,0.002639,107.81
2020-04-20 00:00:00,1587340800,0.002639,0.002532,0.002258,0.002532,507.01
2020-04-21 00:00:00,1587427200,0.002532,0.002536,0.002399,0.002399,245.89
2020-04-22 00:00:00,1587513600,0.002399,0.002497,0.002497,0.002497,0.0
2020-04-23 00:00:00,1587600000,0.002497,0.002846,0.002621,0.002621,160.3
2020-04-24 00:00:00,1587686400,0.002621,0.002628,0.002628,0.002628,0.0
2020-04-25 00:00:00,1587772800,0.002628,0.002792,0.002641,0.002717,284.0
2020-04-26 00:00:00,1587859200,0.002717,0.002772,0.002772,0.002772,456.41
2020-04-27 00:00:00,1587945600,0.002772,0.003037,0.002803,0.002881,3396.67
2020-04-28 00:00:00,1588032000,0.002881,0.003027,0.002561,0.002949,2969.29
2020-04-29 00:00:00,1588118400,0.002949,0.003338,0.002811,0.002987,93158.45
2020-04-30 00:00:00,1588204800,0.002987,0.002937,0.002678,0.00285,674.88
2020-05-01 00:00:00,1588291200,0.00285,0.003002,0.002825,0.002825,321.5
2020-05-02 00:00:00,1588377600,0.002825,0.003233,0.002874,0.003143,77.9
2020-05-03 00:00:00,1588464000,0.003143,0.003118,0.00285,0.00285,39.91
2020-05-04 00:00:00,1588550400,0.00285,0.002842,0.002842,0.002842,24.07
2020-05-05 00:00:00,1588636800,0.002842,0.00289,0.002709,0.002709,6086.07
2020-05-06 00:00:00,1588723200,0.002709,0.003112,0.002654,0.003112,646.78
2020-05-07 00:00:00,1588809600,0.003112,0.0034,0.0031,0.0033,513.99
2020-05-08 00:00:00,1588896000,0.0033,0.003237,0.002844,0.002844,415.66
2020-05-09 00:00:00,1588982400,0.002844,0.002767,0.002767,0.002767,0.0
2020-05-10 00:00:00,1589068800,0.002767,0.002795,0.002533,0.002621,3299.16
2020-05-11 00:00:00,1589155200,0.002621,0.002656,0.002571,0.002571,922.23
2020-05-12 00:00:00,1589241600,0.002571,0.002735,0.002646,0.002735,1006.46
2020-05-13 00:00:00,1589328000,0.002735,0.002888,0.002795,0.002795,8253.15
2020-05-14 00:00:00,1589414400,0.002795,0.002938,0.002644,0.002742,2611.37
2020-05-15 00:00:00,1589500800,0.002742,0.002794,0.002607,0.002794,92.06
2020-05-16 00:00:00,1589587200,0.002794,0.00291,0.002628,0.002816,543.03
2020-05-17 00:00:00,1589673600,0.002816,0.003095,0.002901,0.002901,146.94
2020-05-18 00:00:00,1589760000,0.002901,0.006028,0.002917,0.005931,58182.7
