datetime,timestamp,open,high,low,close,volume
2020-01-01 00:00:00,1577836800,0.0018051,0.0018755,0.0017998,0.0018362,867789.326
2020-01-02 00:00:00,1577923200,0.0018356,0.0018432,0.0016886,0.0017142,637694.8768837
2020-01-03 00:00:00,1578009600,0.001714,0.0017812,0.0016489,0.001679,1284143.510982
2020-01-04 00:00:00,1578096000,0.0016804,0.0017066,0.0016602,0.0016883,860258.5546572
2020-01-05 00:00:00,1578182400,0.0016882,0.0017091,0.0016572,0.0016646,497718.0378688
2020-01-06 00:00:00,1578268800,0.0016652,0.0016863,0.0015973,0.0016292,984655.3865526
2020-01-07 00:00:00,1578355200,0.0016285,0.0016353,0.0015266,0.0015529,1001458.7428202
2020-01-08 00:00:00,1578441600,0.0015522,0.001642,0.0015461,0.0015974,847833.634895
2020-01-09 00:00:00,1578528000,0.0015973,0.00165,0.0015693,0.0016142,812153.424729
2020-01-10 00:00:00,1578614400,0.0016147,0.001631,0.001535,0.0015735,1048997.4531208
2020-01-11 00:00:00,1578700800,0.0015731,0.0015915,0.0015649,0.0015714,608406.5841671
2020-01-12 00:00:00,1578787200,0.0015715,0.0015877,0.0015552,0.0015663,535750.4104481
2020-01-13 00:00:00,1578873600,0.0015662,0.0015684,0.001535,0.0015569,546861.0599991
2020-01-14 00:00:00,1578960000,0.0015574,0.00156,0.0015075,0.0015261,642800.2282263
2020-01-15 00:00:00,1579046400,0.0015251,0.0015869,0.0015197,0.0015725,847771.3050543
2020-01-16 00:00:00,1579132800,0.0015725,0.0016119,0.0015451,0.0016107,646422.851859
2020-01-17 00:00:00,1579219200,0.0016099,0.0017117,0.0015572,0.0016253,963114.9659235
2020-01-18 00:00:00,1579305600,0.001625,0.0016397,0.00159,0.0016209,606899.6994438
2020-01-19 00:00:00,1579392000,0.0016208,0.0016512,0.0015413,0.0015652,586961.7531332
2020-01-20 00:00:00,1579478400,0.0015652,0.0016386,0.0015609,0.0015862,678363.3211908
2020-01-21 00:00:00,1579564800,0.0015862,0.0016551,0.0015826,0.0016342,603918.7535078
2020-01-22 00:00:00,1579651200,0.0016337,0.0016392,0.0016,0.0016136,445559.5005741
2020-01-23 00:00:00,1579737600,0.0016136,0.0016139,0.001536,0.001557,442923.3209361
2020-01-24 00:00:00,1579824000,0.0015572,0.001575,0.0015346,0.0015551,466235.1498855
2020-01-25 00:00:00,1579910400,0.0015543,0.0015775,0.0015395,0.0015696,317361.2407543
2020-01-26 00:00:00,1579996800,0.0015696,0.0015742,0.0015,0.0015257,1008097.2701238
2020-01-27 00:00:00,1580083200,0.0015257,0.0015698,0.001505,0.0015451,816492.9041929
2020-01-28 00:00:00,1580169600,0.0015445,0.0015699,0.00148,0.0014937,1196815.8922663
2020-01-29 00:00:00,1580256000,0.0014944,0.00153,0.001478,0.0015204,667989.3588522
2020-01-30 00:00:00,1580342400,0.0015203,0.0015299,0.0014847,0.0015002,550496.9713215
2020-01-31 00:00:00,1580428800,0.0015007,0.001529,0.0014862,0.0015091,560066.0234848
2020-02-01 00:00:00,1580515200,0.0015094,0.0016417,0.001508,0.0015986,672841.7198729
2020-02-02 00:00:00,1580601600,0.0015987,0.0017,0.0015983,0.0016244,660829.7442642
2020-02-03 00:00:00,1580688000,0.0016247,0.0017214,0.0016136,0.0016818,638073.5492485
2020-02-04 00:00:00,1580774400,0.0016814,0.0018784,0.00167,0.0018483,1155567.186156
2020-02-05 00:00:00,1580860800,0.0018479,0.0018593,0.00175,0.0017823,675780.8990192
2020-02-06 00:00:00,1580947200,0.0017822,0.0019975,0.0017641,0.0019854,1013924.0317397
2020-02-07 00:00:00,1581033600,0.0019849,0.0019898,0.0018912,0.0019387,1048793.1249471
2020-02-08 00:00:00,1581120000,0.0019387,0.00197,0.0018317,0.0018939,934263.1301476
2020-02-09 00:00:00,1581206400,0.0018938,0.0019995,0.00189,0.0019543,772568.5942849
2020-02-10 00:00:00,1581292800,0.0019535,0.001954,0.0017796,0.0019281,961306.2396817
2020-02-11 00:00:00,1581379200,0.0019281,0.0020998,0.0018954,0.0020579,1400814.2318116
2020-02-12 00:00:00,1581465600,0.0020584,0.002171,0.00202,0.0021142,1228640.6252416
2020-02-13 00:00:00,1581552000,0.0021146,0.0021423,0.001986,0.002058,1177453.534743
2020-02-14 00:00:00,1581638400,0.002058,0.00225,0.0020491,0.0022356,1334094.5028293
2020-02-15 00:00:00,1581724800,0.0022363,0.0022499,0.0020007,0.002025,1175449.2348006
2020-02-16 00:00:00,1581811200,0.0020261,0.0021228,0.001844,0.0019798,1196633.2684643
2020-02-17 00:00:00,1581897600,0.0019784,0.0020102,0.00186,0.0019607,1092540.316339
2020-02-18 00:00:00,1581984000,0.0019608,0.0020079,0.0018719,0.0019793,1109947.4101081
2020-02-19 00:00:00,1582070400,0.0019794,0.0021,0.001835,0.0018989,888567.5880237
2020-02-20 00:00:00,1582156800,0.0018986,0.00194,0.00178,0.0018587,1968897.9470882
2020-02-21 00:00:00,1582243200,0.0018588,0.001915,0.0018315,0.0018832,1226420.9213645
2020-02-22 00:00:00,1582329600,0.0018832,0.0019636,0.0018309,0.0018524,1514451.4124197
2020-02-23 00:00:00,1582416000,0.0018512,0.0019334,0.0018504,0.0018854,1148462.0254624
2020-02-24 00:00:00,1582502400,0.0018855,0.0018907,0.0017847,0.0017962,1095963.5550419
2020-02-25 00:00:00,1582588800,0.0017965,0.0018,0.001576,0.0016224,1824907.7013987
2020-02-26 00:00:00,1582675200,0.0016222,0.0016315,0.001495,0.0015229,1311831.1903525
2020-02-27 00:00:00,1582761600,0.0015232,0.0016811,0.0014985,0.0015891,1647014.3295375
2020-02-28 00:00:00,1582848000,0.0015908,0.0016219,0.0015159,0.0015842,1379394.1246017
2020-02-29 00:00:00,1582934400,0.0015843,0.001625,0.001546,0.0015982,1501516.9941092
2020-03-01 00:00:00,1583020800,0.0015976,0.001632,0.0015215,0.0015512,1399424.3925149
2020-03-02 00:00:00,1583107200,0.0015508,0.0017,0.0015455,0.0016388,1211686.749175
2020-03-03 00:00:00,1583193600,0.0016407,0.0016962,0.0015971,0.0016153,431773.3586852
2020-03-04 00:00:00,1583280000,0.0016157,0.0016936,0.0016068,0.0016649,668879.9666533
2020-03-05 00:00:00,1583366400,0.0016643,0.00177,0.0016623,0.0017359,1055112.2106841
2020-03-06 00:00:00,1583452800,0.0017363,0.0017845,0.0017,0.0017727,2691887.4654235
2020-03-07 00:00:00,1583539200,0.0017721,0.0018,0.001645,0.0016626,2779705.4606289
2020-03-08 00:00:00,1583625600,0.0016624,0.001663,0.00145,0.0014507,2269244.3010119
2020-03-09 00:00:00,1583712000,0.0014505,0.0014854,0.0013141,0.0014412,2117634.3950436
2020-03-10 00:00:00,1583798400,0.0014414,0.0014905,0.00139,0.0014537,2920511.86433
2020-03-11 00:00:00,1583884800,0.001454,0.0015699,0.0013672,0.0014416,2526382.5445896
2020-03-12 00:00:00,1583971200,0.0014459,0.0014486,0.0006627,0.0007223,1446482.4005768
2020-03-13 00:00:00,1584057600,0.0007317,0.0008944,0.0005503,0.0008671,528239.6448209
2020-03-14 00:00:00,1584144000,0.0008669,0.0008674,0.00078,0.000803,488936.3523051
2020-03-15 00:00:00,1584230400,0.0008048,0.0008973,0.0007844,0.0008388,478741.751261
2020-03-16 00:00:00,1584316800,0.0008388,0.0008388,0.0006205,0.0007069,399084.4897079
2020-03-17 00:00:00,1584403200,0.0007069,0.00077,0.0006968,0.0007448,250761.5773128
2020-03-18 00:00:00,1584489600,0.0007475,0.0007574,0.0006929,0.0007209,165872.1010552
2020-03-19 00:00:00,1584576000,0.0007218,0.0009,0.0007192,0.0008645,212455.6648979
2020-03-20 00:00:00,1584662400,0.0008744,0.0009347,0.0007499,0.0008181,485767.157671
2020-03-21 00:00:00,1584748800,0.0008181,0.0008431,0.000765,0.0008097,459321.3123756
2020-03-22 00:00:00,1584835200,0.0008111,0.0008998,0.000752,0.0007673,189048.7265984
2020-03-23 00:00:00,1584921600,0.0007676,0.00086,0.0007576,0.00085,340893.1060932
2020-03-24 00:00:00,1585008000,0.0008503,0.0008694,0.00077,0.0008017,808053.5926983
2020-03-25 00:00:00,1585094400,0.0008018,0.00084,0.0007802,0.000808,820632.3580438
2020-03-26 00:00:00,1585180800,0.0008084,0.0008421,0.0007888,0.0008039,955374.6455768
2020-03-27 00:00:00,1585267200,0.0008036,0.0008285,0.0007555,0.0007821,885604.5077902
2020-03-28 00:00:00,1585353600,0.0007822,0.0008997,0.000727,0.0008192,1541314.318255
2020-03-29 00:00:00,1585440000,0.0008189,0.0008281,0.0007499,0.0007611,1052064.0857731
2020-03-30 00:00:00,1585526400,0.000761,0.0008401,0.0007554,0.0008211,727678.1460441
2020-03-31 00:00:00,1585612800,0.0008187,0.0008483,0.0008092,0.0008237,892627.6415951
2020-04-01 00:00:00,1585699200,0.0008237,0.00083,0.000784,0.0008234,806874.9995715
2020-04-02 00:00:00,1585785600,0.0008239,0.00088,0.0008092,0.0008455,806879.5762071
2020-04-03 00:00:00,1585872000,0.0008458,0.0008986,0.0008207,0.0008788,960518.0990129
2020-04-04 00:00:00,1585958400,0.0008785,0.00089,0.00083,0.0008737,1153050.8316187
2020-04-05 00:00:00,1586044800,0.0008738,0.0008921,0.000848,0.000865,1377142.6339078
2020-04-06 00:00:00,1586131200,0.0008658,0.0009325,0.0008646,0.0009179,1116458.5831658
2020-04-07 00:00:00,1586217600,0.0009179,0.00099,0.0009068,0.0009226,2625842.8960589
2020-04-08 00:00:00,1586304000,0.0009228,0.000955,0.0008952,0.0009467,1205339.7545951
2020-04-09 00:00:00,1586390400,0.0009465,0.0009478,0.0008804,0.0008999,1160294.9640992
2020-04-10 00:00:00,1586476800,0.0009005,0.0009064,0.0008218,0.000847,825115.9592925
2020-04-11 00:00:00,1586563200,0.0008448,0.0008616,0.000816,0.0008292,1299894.7396321
2020-04-12 00:00:00,1586649600,0.0008297,0.000871,0.0008272,0.0008495,578419.3220623
2020-04-13 00:00:00,1586736000,0.000848,0.0008728,0.00083,0.0008513,94693.897874
2020-04-14 00:00:00,1586822400,0.0008518,0.0008722,0.0008373,0.0008603,78601.9528563
2020-04-15 00:00:00,1586908800,0.0008577,0.0008745,0.0008385,0.0008385,55098.2794865
2020-04-16 00:00:00,1586995200,0.0008385,0.0008678,0.0008318,0.0008667,88651.6484583
2020-04-17 00:00:00,1587081600,0.0008644,0.0008779,0.0008491,0.000866,106803.1597317
2020-04-18 00:00:00,1587168000,0.0008691,0.00112,0.0008591,0.0010894,628118.3653619
2020-04-19 00:00:00,1587254400,0.0010844,0.0010909,0.0009998,0.0010134,269655.9463028
2020-04-20 00:00:00,1587340800,0.0010134,0.0010218,0.000938,0.0009716,199861.7700024
2020-04-21 00:00:00,1587427200,0.000971,0.0010403,0.0009346,0.000977,358313.4118224
2020-04-22 00:00:00,1587513600,0.0009769,0.0010827,0.0009685,0.00108,196158.7310207
2020-04-23 00:00:00,1587600000,0.0010791,0.001178,0.0010529,0.0011486,343929.8140577
2020-04-24 00:00:00,1587686400,0.0011486,0.0013731,0.0011301,0.0013481,877832.9082436
2020-04-25 00:00:00,1587772800,0.0013529,0.0013556,0.0012687,0.0012997,328050.350202
2020-04-26 00:00:00,1587859200,0.0012997,0.0013364,0.0012533,0.00131,368195.4004233
2020-04-27 00:00:00,1587945600,0.00131,0.00132,0.0012316,0.0012873,293688.4295762
2020-04-28 00:00:00,1588032000,0.0012892,0.0013721,0.001272,0.0013642,270735.9113441
2020-04-29 00:00:00,1588118400,0.0013642,0.0015217,0.001364,0.0014915,792956.346473
2020-04-30 00:00:00,1588204800,0.001496,0.0015375,0.0014067,0.0014886,755140.5480893
2020-05-01 00:00:00,1588291200,0.0014886,0.0015713,0.001474,0.0015595,395090.4450918
2020-05-02 00:00:00,1588377600,0.0015607,0.0015905,0.0015204,0.0015349,359809.6072486
