datetime,timestamp,open,high,low,close,volume
2021-06-11 00:00:00,1623369600,71.89,87.55,60.18,61.5,30369941.313
2021-06-12 00:00:00,1623456000,61.45,61.46,49.9,53.98,5335322.5772
2021-06-13 00:00:00,1623542400,53.98,58.4,50.5,57.55,1978012.8184
2021-06-14 00:00:00,1623628800,57.59,61.76,54.52,56.73,2112336.8664
2021-06-15 00:00:00,1623715200,56.84,60.0,55.56,56.04,1102604.9972
2021-06-16 00:00:00,1623801600,55.95,56.52,50.8,52.59,2482626.8122
2021-06-17 00:00:00,1623888000,52.3,54.59,50.01,51.37,665220.9064
2021-06-18 00:00:00,1623974400,51.76,52.81,44.17,46.74,1361759.1377
2021-06-19 00:00:00,1624060800,46.68,72.2,45.3,51.64,11729415.7794
2021-06-20 00:00:00,1624147200,51.63,52.73,44.02,47.1,4635283.5987
2021-06-21 00:00:00,1624233600,47.03,48.39,34.28,34.56,2584476.3014
2021-06-22 00:00:00,1624320000,34.99,49.0,34.1,41.93,12457055.0903
2021-06-23 00:00:00,1624406400,42.0,45.85,41.11,44.9,2689324.4028
2021-06-24 00:00:00,1624492800,44.6,47.84,42.6,45.74,1976610.5623
2021-06-25 00:00:00,1624579200,45.82,48.43,38.17,38.98,1205890.5688
2021-06-26 00:00:00,1624665600,38.98,39.86,35.9,38.11,793395.4725
2021-06-27 00:00:00,1624752000,38.14,41.5,35.81,40.65,1130311.9297
2021-06-28 00:00:00,1624838400,40.65,43.85,39.83,41.43,1213151.1313
2021-06-29 00:00:00,1624924800,41.43,45.9,40.9,44.51,730270.1066
2021-06-30 00:00:00,1625011200,44.4,44.4,39.95,42.89,468856.0391
2021-07-01 00:00:00,1625097600,42.89,43.43,37.0,38.54,1386046.8291
2021-07-02 00:00:00,1625184000,38.31,38.99,36.43,38.26,450930.0717
2021-07-03 00:00:00,1625270400,38.3,39.95,37.78,38.75,358321.259
2021-07-04 00:00:00,1625356800,38.7,41.0,38.08,39.04,581936.9112
2021-07-05 00:00:00,1625443200,39.04,40.77,36.3,36.93,1185166.7958
2021-07-06 00:00:00,1625529600,36.93,40.52,36.93,39.07,828200.0766
2021-07-07 00:00:00,1625616000,39.07,41.31,38.58,39.05,767798.1161
2021-07-08 00:00:00,1625702400,38.96,39.16,35.5,35.87,684275.873
2021-07-09 00:00:00,1625788800,35.88,38.93,34.83,36.43,491170.8668
2021-07-10 00:00:00,1625875200,36.38,36.72,33.57,34.05,786862.2586
2021-07-11 00:00:00,1625961600,34.23,35.34,34.02,34.93,382396.7633
2021-07-12 00:00:00,1626048000,34.96,35.4,32.31,32.88,785367.5938
2021-07-13 00:00:00,1626134400,32.68,33.2,30.68,30.79,607016.7603
2021-07-14 00:00:00,1626220800,31.01,32.48,29.03,31.42,470030.7545
2021-07-15 00:00:00,1626307200,31.44,35.99,30.98,31.63,1368201.4765
2021-07-16 00:00:00,1626393600,31.55,33.55,30.14,31.09,801858.5186
2021-07-17 00:00:00,1626480000,31.09,31.46,30.15,30.56,275008.556
2021-07-18 00:00:00,1626566400,30.72,33.28,30.25,30.8,585822.722
2021-07-19 00:00:00,1626652800,30.78,31.42,27.86,28.11,487683.0161
2021-07-20 00:00:00,1626739200,28.07,28.53,26.08,27.02,454398.609
2021-07-21 00:00:00,1626825600,26.77,34.4,26.55,29.76,1342318.0622
2021-07-22 00:00:00,1626912000,29.82,31.58,29.39,30.47,1237808.8459
2021-07-23 00:00:00,1626998400,30.46,31.61,28.61,30.7,713591.87
2021-07-24 00:00:00,1627084800,30.7,33.94,29.84,32.82,1113263.9311
2021-07-25 00:00:00,1627171200,32.65,38.85,30.4,32.63,1668273.9924
2021-07-26 00:00:00,1627257600,32.63,37.47,32.39,33.17,1177089.1349
2021-07-27 00:00:00,1627344000,33.17,34.03,31.55,33.47,402235.9844
2021-07-28 00:00:00,1627430400,33.53,34.05,32.16,32.64,315381.4548
2021-07-29 00:00:00,1627516800,32.48,33.17,31.66,32.68,350180.0292
2021-07-30 00:00:00,1627603200,32.68,38.56,32.04,37.44,1667690.0065
2021-07-31 00:00:00,1627689600,37.16,37.77,34.78,36.14,845555.2119
2021-08-01 00:00:00,1627776000,36.3,37.98,34.39,34.7,696988.8091
2021-08-02 00:00:00,1627862400,34.65,35.46,33.97,34.73,310538.0897
2021-08-03 00:00:00,1627948800,34.75,35.5,30.24,31.41,1697952.0632
2021-08-04 00:00:00,1628035200,31.5,32.97,30.86,32.85,706735.8012
2021-08-05 00:00:00,1628121600,32.89,39.71,31.12,37.39,3035033.7697
2021-08-06 00:00:00,1628208000,37.39,38.2,33.62,36.76,2247721.9229
2021-08-07 00:00:00,1628294400,36.79,83.71,36.0,62.16,87961974.9734
2021-08-08 00:00:00,1628380800,62.16,77.01,54.14,59.26,90579668.5821
2021-08-09 00:00:00,1628467200,59.26,62.87,53.01,56.56,19281395.7061
2021-08-10 00:00:00,1628553600,56.56,59.05,54.17,55.32,8370020.7512
2021-08-11 00:00:00,1628640000,55.32,58.66,51.0,51.65,7498098.2191
2021-08-12 00:00:00,1628726400,51.51,54.04,49.01,53.66,6878063.8277
2021-08-13 00:00:00,1628812800,53.6,62.0,53.52,56.8,6774805.3901
2021-08-14 00:00:00,1628899200,56.78,58.3,52.15,53.33,3533768.9045
2021-08-15 00:00:00,1628985600,53.36,53.75,50.5,53.37,1980668.2445
2021-08-16 00:00:00,1629072000,53.47,56.96,49.13,49.97,4482493.5458
2021-08-17 00:00:00,1629158400,50.0,51.82,45.5,45.71,2607940.2948
2021-08-18 00:00:00,1629244800,45.7,48.22,44.55,47.01,1421511.9413
2021-08-19 00:00:00,1629331200,46.96,51.51,45.21,50.27,2627591.0329
2021-08-20 00:00:00,1629417600,50.27,51.9,49.24,51.65,1612215.0139
2021-08-21 00:00:00,1629504000,51.65,52.59,49.31,49.31,1850926.8614
2021-08-22 00:00:00,1629590400,49.32,50.77,48.17,49.28,1456834.4646
2021-08-23 00:00:00,1629676800,49.34,53.57,49.17,50.56,3235986.0161
2021-08-24 00:00:00,1629763200,50.57,51.5,46.73,49.75,1812682.7063
2021-08-25 00:00:00,1629849600,49.76,86.99,47.5,68.0,34671778.0211
2021-08-26 00:00:00,1629936000,67.99,92.67,57.29,73.25,80956866.7992
2021-08-27 00:00:00,1630022400,73.22,95.7,68.58,77.7,47435341.0443
2021-08-28 00:00:00,1630108800,77.3,82.0,74.07,74.44,9480479.9115
2021-08-29 00:00:00,1630195200,74.3,76.0,67.9,70.0,4885047.4383
2021-08-30 00:00:00,1630281600,70.0,73.98,64.68,65.41,4212990.8993
2021-08-31 00:00:00,1630368000,65.22,82.99,63.67,72.98,14132029.2267
2021-09-01 00:00:00,1630454400,72.94,87.98,70.7,78.97,25620272.0406
2021-09-02 00:00:00,1630540800,78.97,81.38,75.51,77.0,5259715.1384
2021-09-03 00:00:00,1630627200,76.87,78.59,73.0,73.58,3957892.4119
2021-09-04 00:00:00,1630713600,73.59,76.0,71.83,72.01,3012325.8682
2021-09-05 00:00:00,1630800000,72.03,78.5,71.36,76.28,4220312.122
2021-09-06 00:00:00,1630886400,76.27,76.28,72.07,73.03,2819038.2654
2021-09-07 00:00:00,1630972800,73.11,73.31,54.4,60.29,6078320.8214
2021-09-08 00:00:00,1631059200,60.29,64.75,55.03,61.81,3174047.7391
2021-09-09 00:00:00,1631145600,61.88,64.69,59.22,60.12,2457601.6468
2021-09-10 00:00:00,1631232000,60.04,70.0,59.32,60.58,3975568.7233
2021-09-11 00:00:00,1631318400,60.58,65.92,60.45,61.2,1733662.6947
2021-09-12 00:00:00,1631404800,61.2,63.81,60.07,62.83,1617170.1537
2021-09-13 00:00:00,1631491200,62.83,63.49,54.96,57.43,3026981.2426
2021-09-14 00:00:00,1631577600,57.46,98.43,57.38,69.64,40897918.815
