datetime,timestamp,open,high,low,close,volume
2019-01-18 00:00:00,1547769600,2.77,2.77,2.0,2.5235,220852.857068
2019-01-19 00:00:00,1547856000,2.53,2.64,2.5041,2.5718,258188.763063
2019-01-20 00:00:00,1547942400,2.5539,2.6085,2.42,2.5071,214963.954758
2019-01-21 00:00:00,1548028800,2.5071,2.58,2.4545,2.5001,166317.629689
2019-01-22 00:00:00,1548115200,2.51,2.81,2.3747,2.7684,875154.788886
2019-01-23 00:00:00,1548201600,2.7694,3.212,2.7115,3.0269,3681805.350204
2019-01-24 00:00:00,1548288000,3.0239,3.091,2.598,2.7189,2411497.725037
2019-01-25 00:00:00,1548374400,2.7189,2.9199,2.7,2.7792,1197320.132783
2019-01-26 00:00:00,1548460800,2.78,2.8237,2.6516,2.677,514666.802339
2019-01-27 00:00:00,1548547200,2.6713,2.9399,2.6,2.6726,1547549.177246
2019-01-28 00:00:00,1548633600,2.6729,2.9199,2.485,2.879,3455918.642038
2019-01-29 00:00:00,1548720000,2.879,3.0463,2.7614,2.9478,4290526.722805
2019-01-30 00:00:00,1548806400,2.9478,3.055,2.7079,2.8729,4335479.560371
2019-01-31 00:00:00,1548892800,2.8783,2.9061,2.7511,2.773,1032630.511046
2019-02-01 00:00:00,1548979200,2.7768,2.779,2.6483,2.7135,753159.068965
2019-02-02 00:00:00,1549065600,2.7176,2.745,2.695,2.7138,366178.927172
2019-02-03 00:00:00,1549152000,2.7151,2.9071,2.6553,2.8211,1704395.093874
2019-02-04 00:00:00,1549238400,2.8184,2.87,2.702,2.7277,990812.001696
2019-02-05 00:00:00,1549324800,2.7253,2.785,2.6191,2.6662,1232220.559319
2019-02-06 00:00:00,1549411200,2.6661,2.678,2.5,2.504,949383.436129
2019-02-07 00:00:00,1549497600,2.504,2.6192,2.4689,2.4885,781969.60096
2019-02-08 00:00:00,1549584000,2.4865,2.6876,2.4501,2.6465,1294184.416903
2019-02-09 00:00:00,1549670400,2.6593,2.665,2.5539,2.6,700878.503486
2019-02-10 00:00:00,1549756800,2.6018,2.75,2.572,2.72,1122421.606746
2019-02-11 00:00:00,1549843200,2.72,2.9153,2.6345,2.8726,1308949.840247
2019-02-12 00:00:00,1549929600,2.87,2.9158,2.7207,2.8492,1342289.63898
2019-02-13 00:00:00,1550016000,2.8454,2.8695,2.723,2.7317,499196.227347
2019-02-14 00:00:00,1550102400,2.7316,2.7588,2.6312,2.6419,475358.386349
2019-02-15 00:00:00,1550188800,2.6364,2.7,2.6313,2.6565,328494.550608
2019-02-16 00:00:00,1550275200,2.6462,2.6799,2.605,2.6081,276818.783126
2019-02-17 00:00:00,1550361600,2.6081,2.6596,2.5501,2.6094,391914.431695
2019-02-18 00:00:00,1550448000,2.6095,2.7868,2.6094,2.74,974536.256488
2019-02-19 00:00:00,1550534400,2.74,2.93,2.7012,2.7862,1284079.082608
2019-02-20 00:00:00,1550620800,2.782,2.82,2.735,2.7849,480627.673499
2019-02-21 00:00:00,1550707200,2.7849,2.8671,2.7392,2.8509,769613.867939
2019-02-22 00:00:00,1550793600,2.8573,2.91,2.8081,2.9022,553188.383514
2019-02-23 00:00:00,1550880000,2.8961,2.93,2.7904,2.8894,712428.371498
2019-02-24 00:00:00,1550966400,2.8894,2.9364,2.55,2.637,1109917.944582
2019-02-25 00:00:00,1551052800,2.6463,2.75,2.6025,2.6794,482863.953416
