datetime,timestamp,open,high,low,close,volume
2023-01-01 00:00:00,1672531200,0.2967,0.302,0.2914,0.3016,939993.59
2023-01-02 00:00:00,1672617600,0.3016,0.313,0.2959,0.3103,1273747.75
2023-01-03 00:00:00,1672704000,0.3103,0.3133,0.3042,0.309,831118.02
2023-01-04 00:00:00,1672790400,0.309,0.3342,0.3082,0.3218,2767817.52
2023-01-05 00:00:00,1672876800,0.3218,0.3322,0.3177,0.3211,2161080.66
2023-01-06 00:00:00,1672963200,0.3211,0.331,0.3101,0.3278,1721692.8
2023-01-07 00:00:00,1673049600,0.3278,0.36,0.3263,0.351,3610762.64
2023-01-08 00:00:00,1673136000,0.351,0.3928,0.3397,0.3774,4775659.82
2023-01-09 00:00:00,1673222400,0.3774,0.4298,0.3759,0.3937,9849185.3
2023-01-10 00:00:00,1673308800,0.3937,0.416,0.3911,0.4021,3072722.12
2023-01-11 00:00:00,1673395200,0.4021,0.4074,0.3797,0.4053,2043532.0
2023-01-12 00:00:00,1673481600,0.4053,0.4171,0.3885,0.4125,3395386.93
2023-01-13 00:00:00,1673568000,0.4125,0.5491,0.4065,0.5312,16120951.45
2023-01-14 00:00:00,1673654400,0.5312,0.6358,0.5279,0.5943,33396405.22
2023-01-15 00:00:00,1673740800,0.5943,0.7274,0.552,0.6998,32936832.46
2023-01-16 00:00:00,1673827200,0.6998,0.7359,0.6678,0.699,26668608.38
2023-01-17 00:00:00,1673913600,0.699,0.7544,0.6757,0.6872,19701776.84
2023-01-18 00:00:00,1674000000,0.6872,0.7127,0.6247,0.6372,19519251.68
2023-01-19 00:00:00,1674086400,0.6372,0.6787,0.6245,0.646,11319998.75
2023-01-20 00:00:00,1674172800,0.646,0.748,0.6147,0.7331,20953398.35
2023-01-21 00:00:00,1674259200,0.7331,0.7793,0.7103,0.716,25067900.5
2023-01-22 00:00:00,1674345600,0.716,0.7576,0.6906,0.7252,14716987.34
2023-01-23 00:00:00,1674432000,0.7252,0.7492,0.7017,0.7244,10717797.45
2023-01-24 00:00:00,1674518400,0.7244,0.7435,0.6491,0.662,9916371.37
2023-01-25 00:00:00,1674604800,0.662,0.7163,0.6362,0.6885,11096283.55
2023-01-26 00:00:00,1674691200,0.6885,0.7011,0.6582,0.6766,8197814.85
2023-01-27 00:00:00,1674777600,0.6766,0.6949,0.6484,0.6792,5748027.85
2023-01-28 00:00:00,1674864000,0.6792,0.7332,0.6792,0.6939,9713244.6
2023-01-29 00:00:00,1674950400,0.6939,0.8109,0.6824,0.8079,21819450.4
2023-01-30 00:00:00,1675036800,0.8079,0.8172,0.7108,0.7522,16347585.57
2023-01-31 00:00:00,1675123200,0.7522,0.7569,0.7216,0.7497,9702739.79
2023-02-01 00:00:00,1675209600,0.7497,0.8142,0.7071,0.8028,14803953.55
2023-02-02 00:00:00,1675296000,0.8028,0.8424,0.771,0.784,14347680.06
2023-02-03 00:00:00,1675382400,0.784,0.7973,0.7628,0.7902,7896893.74
2023-02-04 00:00:00,1675468800,0.7902,0.8083,0.7732,0.7811,6348641.54
2023-02-05 00:00:00,1675555200,0.7811,0.7845,0.7178,0.7362,9407264.76
2023-02-06 00:00:00,1675641600,0.7362,0.7459,0.7022,0.7091,6436012.88
2023-02-07 00:00:00,1675728000,0.7091,0.8247,0.7074,0.8086,15667822.63
2023-02-08 00:00:00,1675814400,0.8086,0.8255,0.7373,0.7681,14731905.4
2023-02-09 00:00:00,1675900800,0.7681,0.7714,0.6613,0.6784,15203243.2
2023-02-10 00:00:00,1675987200,0.6784,0.7205,0.6641,0.6892,8183820.31
2023-02-11 00:00:00,1676073600,0.6892,0.6969,0.6775,0.6951,2720330.42
2023-02-12 00:00:00,1676160000,0.6951,0.6997,0.6515,0.661,4470267.66
