datetime,timestamp,open,high,low,close,volume
2022-01-01 00:00:00,1640995200,0.1986,0.2053,0.2053,0.2053,0.0
2022-01-02 00:00:00,1641081600,0.2053,0.2034,0.2034,0.2034,0.0
2022-01-03 00:00:00,1641168000,0.2034,0.1997,0.1997,0.1997,0.0
2022-01-04 00:00:00,1641254400,0.1997,0.197,0.197,0.197,0.0
2022-01-05 00:00:00,1641340800,0.197,0.1868,0.1868,0.1868,0.0
2022-01-06 00:00:00,1641427200,0.1868,0.1853,0.1853,0.1853,0.0
2022-01-07 00:00:00,1641513600,0.1853,0.1786,0.1786,0.1786,0.0
2022-01-08 00:00:00,1641600000,0.1786,0.1793,0.1793,0.1793,0.0
2022-01-09 00:00:00,1641686400,0.1793,0.18,0.18,0.18,0.0
2022-01-10 00:00:00,1641772800,0.18,0.1799,0.1799,0.1799,0.0
2022-01-11 00:00:00,1641859200,0.1799,0.1838,0.1838,0.1838,0.0
2022-01-12 00:00:00,1641945600,0.1838,0.1889,0.1889,0.1889,0.0
2022-01-13 00:00:00,1642032000,0.1889,0.1831,0.1831,0.1831,0.0
2022-01-14 00:00:00,1642118400,0.1831,0.1853,0.1853,0.1853,0.0
2022-01-15 00:00:00,1642204800,0.1853,0.1853,0.1853,0.1853,0.0
2022-01-16 00:00:00,1642291200,0.1853,0.1853,0.1853,0.1853,0.0
2022-01-17 00:00:00,1642377600,0.1853,0.1816,0.1816,0.1816,0.0
2022-01-18 00:00:00,1642464000,0.1816,0.1822,0.1822,0.1822,0.0
2022-01-19 00:00:00,1642550400,0.1822,0.1792,0.1792,0.1792,0.0
2022-01-20 00:00:00,1642636800,0.1792,0.175,0.175,0.175,0.0
2022-01-21 00:00:00,1642723200,0.175,0.1568,0.1568,0.1568,0.0
2022-01-22 00:00:00,1642809600,0.1568,0.1508,0.1508,0.1508,0.0
2022-01-23 00:00:00,1642896000,0.1508,0.156,0.156,0.156,0.0
2022-01-24 00:00:00,1642982400,0.156,0.1578,0.1578,0.1578,0.0
2022-01-25 00:00:00,1643068800,0.1578,0.159,0.159,0.159,0.0
2022-01-26 00:00:00,1643155200,0.159,0.1584,0.1584,0.1584,0.0
2022-01-27 00:00:00,1643241600,0.1584,0.1599,0.1599,0.1599,0.0
2022-01-28 00:00:00,1643328000,0.1599,0.1623,0.1623,0.1623,0.0
2022-01-29 00:00:00,1643414400,0.1623,0.1642,0.1642,0.1642,0.0
2022-01-30 00:00:00,1643500800,0.1642,0.163,0.163,0.163,0.0
2022-01-31 00:00:00,1643587200,0.163,0.1655,0.1655,0.1655,0.0
2022-02-01 00:00:00,1643673600,0.1655,0.1665,0.1665,0.1665,0.0
2022-02-02 00:00:00,1643760000,0.1665,0.1587,0.1587,0.1587,0.0
2022-02-03 00:00:00,1643846400,0.1587,0.1605,0.1605,0.1605,0.0
2022-02-04 00:00:00,1643932800,0.1605,0.1788,0.1788,0.1788,0.0
2022-02-05 00:00:00,1644019200,0.1788,0.1781,0.1781,0.1781,0.0
2022-02-06 00:00:00,1644105600,0.1781,0.1824,0.1824,0.1824,0.0
2022-02-07 00:00:00,1644192000,0.1824,0.1886,0.1886,0.1886,0.0
2022-02-08 00:00:00,1644278400,0.1886,0.1895,0.1895,0.1895,0.0
2022-02-09 00:00:00,1644364800,0.1895,0.191,0.191,0.191,0.0
2022-02-10 00:00:00,1644451200,0.191,0.1872,0.1872,0.1872,0.0
2022-02-11 00:00:00,1644537600,0.1872,0.1823,0.1823,0.1823,0.0
2022-02-12 00:00:00,1644624000,0.1823,0.1816,0.1816,0.1816,0.0
2022-02-13 00:00:00,1644710400,0.1816,0.1809,0.1809,0.1809,0.0
2022-02-14 00:00:00,1644796800,0.1809,0.183,0.183,0.183,0.0
2022-02-15 00:00:00,1644883200,0.183,0.1917,0.1917,0.1917,0.0
2022-02-16 00:00:00,1644969600,0.1917,0.1888,0.1888,0.1888,0.0
2022-02-17 00:00:00,1645056000,0.1888,0.1743,0.1743,0.1743,0.0
2022-02-18 00:00:00,1645142400,0.1743,0.172,0.172,0.172,0.0
2022-02-19 00:00:00,1645228800,0.172,0.1725,0.1725,0.1725,0.0
2022-02-20 00:00:00,1645315200,0.1725,0.1651,0.1651,0.1651,0.0
2022-02-21 00:00:00,1645401600,0.1651,0.1593,0.1593,0.1593,0.0
2022-02-22 00:00:00,1645488000,0.1593,0.1646,0.1646,0.1646,0.0
2022-02-23 00:00:00,1645574400,0.1646,0.1603,0.1603,0.1603,0.0
2022-02-24 00:00:00,1645660800,0.1603,0.1649,0.1649,0.1649,0.0
2022-02-25 00:00:00,1645747200,0.1649,0.1687,0.1687,0.1687,0.0
2022-02-26 00:00:00,1645833600,0.1687,0.1683,0.1683,0.1683,0.0
2022-02-27 00:00:00,1645920000,0.1683,0.1622,0.1622,0.1622,0.0
2022-02-28 00:00:00,1646006400,0.1622,0.1857,0.1857,0.1857,0.0
2022-03-01 00:00:00,1646092800,0.1857,0.191,0.191,0.191,0.0
2022-03-02 00:00:00,1646179200,0.191,0.1889,0.1889,0.1889,0.0
2022-03-03 00:00:00,1646265600,0.1889,0.1826,0.1826,0.1826,0.0
2022-03-04 00:00:00,1646352000,0.1826,0.1684,0.1684,0.1684,0.0
2022-03-05 00:00:00,1646438400,0.1684,0.1695,0.1695,0.1695,0.0
2022-03-06 00:00:00,1646524800,0.1695,0.1652,0.1652,0.1652,0.0
2022-03-07 00:00:00,1646611200,0.1652,0.1635,0.1635,0.1635,0.0
2022-03-08 00:00:00,1646697600,0.1635,0.1666,0.1666,0.1666,0.0
2022-03-09 00:00:00,1646784000,0.1666,0.1804,0.1804,0.1804,0.0
2022-03-10 00:00:00,1646870400,0.1804,0.1696,0.1696,0.1696,0.0
2022-03-11 00:00:00,1646956800,0.1696,0.1666,0.1666,0.1666,0.0
2022-03-12 00:00:00,1647043200,0.1666,0.1669,0.1669,0.1669,0.0
2022-03-13 00:00:00,1647129600,0.1669,0.1625,0.1625,0.1625,0.0
2022-03-14 00:00:00,1647216000,0.1625,0.1707,0.1707,0.1707,0.0
2022-03-15 00:00:00,1647302400,0.1707,0.1691,0.1691,0.1691,0.0
2022-03-16 00:00:00,1647388800,0.1691,0.1769,0.1769,0.1769,0.0
2022-03-17 00:00:00,1647475200,0.1769,0.1761,0.1761,0.1761,0.0
2022-03-18 00:00:00,1647561600,0.1761,0.1797,0.1797,0.1797,0.0
2022-03-19 00:00:00,1647648000,0.1797,0.1816,0.1816,0.1816,0.0
2022-03-20 00:00:00,1647734400,0.1816,0.1773,0.1773,0.1773,0.0
2022-03-21 00:00:00,1647820800,0.1773,0.1765,0.1765,0.1765,0.0
2022-03-22 00:00:00,1647907200,0.1765,0.1822,0.1822,0.1822,0.0
2022-03-23 00:00:00,1647993600,0.1822,0.1845,0.1845,0.1845,0.0
2022-03-24 00:00:00,1648080000,0.1845,0.1892,0.1892,0.1892,0.0
2022-03-25 00:00:00,1648166400,0.1892,0.1906,0.1906,0.1906,0.0
2022-03-26 00:00:00,1648252800,0.1906,0.1915,0.1915,0.1915,0.0
2022-03-27 00:00:00,1648339200,0.1915,0.2014,0.2014,0.2014,0.0
2022-03-28 00:00:00,1648425600,0.2014,0.2027,0.2027,0.2027,0.0
2022-03-29 00:00:00,1648512000,0.2027,0.204,0.204,0.204,0.0
2022-03-30 00:00:00,1648598400,0.204,0.2023,0.2023,0.2023,0.0
2022-03-31 00:00:00,1648684800,0.2023,0.1957,0.1957,0.1957,0.0
2022-04-01 00:00:00,1648771200,0.1957,0.1991,0.1991,0.1991,0.0
2022-04-02 00:00:00,1648857600,0.1991,0.197,0.197,0.197,0.0
2022-04-03 00:00:00,1648944000,0.197,0.1996,0.1996,0.1996,0.0
2022-04-04 00:00:00,1649030400,0.1996,0.2004,0.2004,0.2004,0.0
2022-04-05 00:00:00,1649116800,0.2004,0.1957,0.1957,0.1957,0.0
2022-04-06 00:00:00,1649203200,0.1957,0.1857,0.1857,0.1857,0.0
2022-04-07 00:00:00,1649289600,0.1857,0.1869,0.1869,0.1869,0.0
2022-04-08 00:00:00,1649376000,0.1869,0.1818,0.1818,0.1818,0.0
2022-04-09 00:00:00,1649462400,0.1818,0.1839,0.1839,0.1839,0.0
2022-04-10 00:00:00,1649548800,0.1839,0.1813,0.1813,0.1813,0.0
2022-04-11 00:00:00,1649635200,0.1813,0.17,0.17,0.17,0.0
2022-04-12 00:00:00,1649721600,0.17,0.1724,0.1724,0.1724,0.0
2022-04-13 00:00:00,1649808000,0.1724,0.1769,0.1769,0.1769,0.0
2022-04-14 00:00:00,1649894400,0.1769,0.1718,0.1718,0.1718,0.0
2022-04-15 00:00:00,1649980800,0.1718,0.1744,0.1744,0.1744,0.0
2022-04-16 00:00:00,1650067200,0.1744,0.1737,0.1737,0.1737,0.0
2022-04-17 00:00:00,1650153600,0.1737,0.1707,0.1707,0.1707,0.0
2022-04-18 00:00:00,1650240000,0.1707,0.1755,0.1755,0.1755,0.0
2022-04-19 00:00:00,1650326400,0.1755,0.1785,0.1785,0.1785,0.0
2022-04-20 00:00:00,1650412800,0.1785,0.1779,0.1779,0.1779,0.0
2022-04-21 00:00:00,1650499200,0.1779,0.1741,0.1741,0.1741,0.0
2022-04-22 00:00:00,1650585600,0.1741,0.1708,0.1708,0.1708,0.0
2022-04-23 00:00:00,1650672000,0.1708,0.1696,0.1696,0.1696,0.0
2022-04-24 00:00:00,1650758400,0.1696,0.1697,0.1697,0.1697,0.0
2022-04-25 00:00:00,1650844800,0.1697,0.1739,0.1739,0.1739,0.0
2022-04-26 00:00:00,1650931200,0.1739,0.1639,0.1639,0.1639,0.0
2022-04-27 00:00:00,1651017600,0.1639,0.1688,0.1688,0.1688,0.0
2022-04-28 00:00:00,1651104000,0.1688,0.1709,0.1709,0.1709,0.0
2022-04-29 00:00:00,1651190400,0.1709,0.166,0.166,0.166,0.0
2022-04-30 00:00:00,1651276800,0.166,0.1619,0.1619,0.1619,0.0
2022-05-01 00:00:00,1651363200,0.1619,0.1655,0.1655,0.1655,0.0
2022-05-02 00:00:00,1651449600,0.1655,0.1656,0.1656,0.1656,0.0
2022-05-03 00:00:00,1651536000,0.1656,0.1622,0.1622,0.1622,0.0
2022-05-04 00:00:00,1651622400,0.1622,0.1706,0.1706,0.1706,0.0
2022-05-05 00:00:00,1651708800,0.1706,0.1572,0.1572,0.1572,0.0
