datetime,timestamp,open,high,low,close,volume
2017-01-01 00:00:00,1483228800,0.1284,0.1327,0.1327,0.1327,0.0
2017-01-02 00:00:00,1483315200,0.1327,0.1356,0.1356,0.1356,0.0
2017-01-03 00:00:00,1483401600,0.1356,0.1377,0.1377,0.1377,0.0
2017-01-04 00:00:00,1483488000,0.1377,0.1514,0.1514,0.1514,1.514
2017-01-05 00:00:00,1483574400,0.1514,0.1319,0.09406,0.09406,0.6584
2017-01-06 00:00:00,1483660800,0.09406,0.1181,0.08425,0.1181,20.78
2017-01-07 00:00:00,1483747200,0.1181,0.1975,0.0845,0.1975,156.99
2017-01-08 00:00:00,1483833600,0.1975,0.2002,0.1351,0.1351,100.81
2017-01-09 00:00:00,1483920000,0.1351,0.1999,0.08554,0.14,264.88
2017-01-10 00:00:00,1484006400,0.14,0.2259,0.09044,0.1407,449.89
2017-01-11 00:00:00,1484092800,0.1407,0.1222,0.1222,0.1222,19.64
2017-01-12 00:00:00,1484179200,0.1222,0.1261,0.08109,0.1261,90.31
2017-01-13 00:00:00,1484265600,0.1261,0.1283,0.08257,0.08257,0.1177
2017-01-14 00:00:00,1484352000,0.08257,0.08204,0.08204,0.08204,0.0
2017-01-15 00:00:00,1484438400,0.08204,0.09033,0.0822,0.08704,309.44
2017-01-16 00:00:00,1484524800,0.08704,0.1287,0.0877,0.1287,245.88
2017-01-17 00:00:00,1484611200,0.1287,0.14,0.1399,0.14,63.8
2017-01-18 00:00:00,1484697600,0.14,0.1357,0.1356,0.1356,8.543
2017-01-19 00:00:00,1484784000,0.1356,0.1392,0.1392,0.1392,322.99
2017-01-20 00:00:00,1484870400,0.1392,0.1389,0.1388,0.1389,544.13
2017-01-21 00:00:00,1484956800,0.1389,0.1431,0.1431,0.1431,273.92
2017-01-22 00:00:00,1485043200,0.1431,0.143,0.1103,0.1103,5.105
2017-01-23 00:00:00,1485129600,0.1103,0.2027,0.1106,0.1434,280.53
2017-01-24 00:00:00,1485216000,0.1434,0.2188,0.1341,0.2188,2119.37
2017-01-25 00:00:00,1485302400,0.2188,0.219,0.1453,0.1453,275.14
2017-01-26 00:00:00,1485388800,0.1453,0.2241,0.1488,0.2241,1135.02
2017-01-27 00:00:00,1485475200,0.2241,0.2293,0.1744,0.1744,288.96
2017-01-28 00:00:00,1485561600,0.1744,0.2204,0.1745,0.2204,187.5
2017-01-29 00:00:00,1485648000,0.2204,0.2195,0.1829,0.203,26.12
2017-01-30 00:00:00,1485734400,0.203,0.2044,0.2044,0.2044,0.0
2017-01-31 00:00:00,1485820800,0.2044,0.2143,0.1834,0.1834,117.58
2017-02-01 00:00:00,1485907200,0.1834,0.1867,0.1867,0.1867,0.0
2017-02-02 00:00:00,1485993600,0.1867,0.241,0.1908,0.2408,287.97
2017-02-03 00:00:00,1486080000,0.2408,0.2431,0.2279,0.2431,64.37
2017-02-04 00:00:00,1486166400,0.2431,0.2476,0.2476,0.2476,0.1238
2017-02-05 00:00:00,1486252800,0.2476,0.2439,0.2439,0.2439,15.81
2017-02-06 00:00:00,1486339200,0.2439,0.248,0.2254,0.248,148.78
2017-02-07 00:00:00,1486425600,0.248,0.2622,0.254,0.2622,71.34
2017-02-08 00:00:00,1486512000,0.2622,0.2637,0.2322,0.2628,564.17
2017-02-09 00:00:00,1486598400,0.2628,0.2434,0.2434,0.2434,489.48
2017-02-10 00:00:00,1486684800,0.2434,0.2479,0.2479,0.2479,0.4958
2017-02-11 00:00:00,1486771200,0.2479,0.2506,0.2128,0.2128,8.242
2017-02-12 00:00:00,1486857600,0.2128,0.2103,0.2103,0.2103,0.0
2017-02-13 00:00:00,1486944000,0.2103,0.2459,0.2001,0.2389,82.62
2017-02-14 00:00:00,1487030400,0.2389,0.242,0.2017,0.2017,104.77
2017-02-15 00:00:00,1487116800,0.2017,0.2458,0.2016,0.2016,478.78
2017-02-16 00:00:00,1487203200,0.2016,0.2064,0.1775,0.1775,379.95
2017-02-17 00:00:00,1487289600,0.1775,0.1847,0.1805,0.1805,184.76
2017-02-18 00:00:00,1487376000,0.1805,0.2319,0.1705,0.2319,139.77
2017-02-19 00:00:00,1487462400,0.2319,0.2312,0.2098,0.2098,30.38
2017-02-20 00:00:00,1487548800,0.2098,0.2155,0.2047,0.2047,105.7
2017-02-21 00:00:00,1487635200,0.2047,0.2126,0.2126,0.2126,0.0
2017-02-22 00:00:00,1487721600,0.2126,0.2129,0.2129,0.2129,0.0
