datetime,timestamp,open,high,low,close,volume
2023-01-01 00:00:00,1672531200,0.383,0.387,0.38,0.386,384439.0836
2023-01-02 00:00:00,1672617600,0.386,0.399,0.378,0.396,935685.1981
2023-01-03 00:00:00,1672704000,0.395,0.4,0.382,0.386,1355286.2025
2023-01-04 00:00:00,1672790400,0.387,0.403,0.384,0.395,1594019.7914
2023-01-05 00:00:00,1672876800,0.395,0.413,0.385,0.388,2952470.4513
2023-01-06 00:00:00,1672963200,0.388,0.398,0.381,0.397,2385048.6177
2023-01-07 00:00:00,1673049600,0.396,0.401,0.393,0.398,728954.6993
2023-01-08 00:00:00,1673136000,0.398,0.412,0.393,0.409,2101479.2808
2023-01-09 00:00:00,1673222400,0.41,0.435,0.407,0.422,3344252.5262
2023-01-10 00:00:00,1673308800,0.421,0.437,0.416,0.432,2964085.2786
2023-01-11 00:00:00,1673395200,0.432,0.437,0.413,0.434,1908262.7996
2023-01-12 00:00:00,1673481600,0.435,0.455,0.428,0.45,3159784.9246
2023-01-13 00:00:00,1673568000,0.451,0.468,0.443,0.465,2072463.5274
2023-01-14 00:00:00,1673654400,0.465,0.503,0.449,0.481,8335546.6979
2023-01-15 00:00:00,1673740800,0.482,0.504,0.47,0.5,4345471.3276
2023-01-16 00:00:00,1673827200,0.5,0.513,0.47,0.488,4542836.03
2023-01-17 00:00:00,1673913600,0.488,0.498,0.476,0.479,2633550.991
2023-01-18 00:00:00,1674000000,0.48,0.487,0.44,0.446,4232671.0774
2023-01-19 00:00:00,1674086400,0.446,0.478,0.446,0.463,6290811.1604
2023-01-20 00:00:00,1674172800,0.463,0.494,0.453,0.494,3177689.6703
2023-01-21 00:00:00,1674259200,0.493,0.518,0.48,0.501,6396216.3029
2023-01-22 00:00:00,1674345600,0.501,0.543,0.494,0.513,8098988.4483
2023-01-23 00:00:00,1674432000,0.513,0.552,0.513,0.535,8159077.4829
2023-01-24 00:00:00,1674518400,0.535,0.547,0.5,0.513,6613421.4389
2023-01-25 00:00:00,1674604800,0.513,0.585,0.498,0.534,13474502.7183
2023-01-26 00:00:00,1674691200,0.535,0.549,0.513,0.527,4659793.6762
2023-01-27 00:00:00,1674777600,0.527,0.54,0.506,0.537,4496105.0506
2023-01-28 00:00:00,1674864000,0.537,0.55,0.517,0.528,2961298.5516
2023-01-29 00:00:00,1674950400,0.529,0.543,0.519,0.542,3762294.774
2023-01-30 00:00:00,1675036800,0.541,0.545,0.489,0.509,6132506.0058
2023-01-31 00:00:00,1675123200,0.509,0.518,0.502,0.514,3463424.6461
2023-02-01 00:00:00,1675209600,0.513,0.53,0.489,0.528,8171449.7869
2023-02-02 00:00:00,1675296000,0.528,0.576,0.527,0.54,9247674.134
2023-02-03 00:00:00,1675382400,0.541,0.575,0.535,0.566,6973352.6085
2023-02-04 00:00:00,1675468800,0.566,0.604,0.552,0.582,10335933.3202
2023-02-05 00:00:00,1675555200,0.582,0.623,0.535,0.56,14838857.3559
2023-02-06 00:00:00,1675641600,0.56,0.596,0.551,0.554,6211997.87
2023-02-07 00:00:00,1675728000,0.554,0.59,0.545,0.586,6952065.4912
2023-02-08 00:00:00,1675814400,0.587,0.597,0.545,0.565,5116684.9161
2023-02-09 00:00:00,1675900800,0.565,0.565,0.565,0.565,0.0
