datetime,timestamp,open,high,low,close,volume
2023-01-01 00:00:00,1672531200,2.175e-05,2.22e-05,2.163e-05,2.21e-05,346621.91615482
2023-01-02 00:00:00,1672617600,2.21e-05,2.251e-05,2.168e-05,2.225e-05,546913.94572031
2023-01-03 00:00:00,1672704000,2.229e-05,2.234e-05,2.169e-05,2.192e-05,1033041.90354391
2023-01-04 00:00:00,1672790400,2.192e-05,2.418e-05,2.183e-05,2.359e-05,1725067.89281881
2023-01-05 00:00:00,1672876800,2.362e-05,2.867e-05,2.36e-05,2.466e-05,5734311.73288702
2023-01-06 00:00:00,1672963200,2.467e-05,2.51e-05,2.342e-05,2.466e-05,1441807.71407259
2023-01-07 00:00:00,1673049600,2.467e-05,2.518e-05,2.409e-05,2.413e-05,929737.68116349
2023-01-08 00:00:00,1673136000,2.415e-05,2.477e-05,2.374e-05,2.465e-05,579397.395674
2023-01-09 00:00:00,1673222400,2.462e-05,2.607e-05,2.436e-05,2.517e-05,1994322.39002523
2023-01-10 00:00:00,1673308800,2.523e-05,2.571e-05,2.477e-05,2.539e-05,1417663.78724855
2023-01-11 00:00:00,1673395200,2.539e-05,2.55e-05,2.483e-05,2.549e-05,453521.05650416
