datetime,timestamp,open,high,low,close,volume
2018-01-01 00:00:00,1514764800,0.9161,0.9881,0.8758,0.9878,660573.29
2018-01-02 00:00:00,1514851200,0.9878,1.092,0.829,0.9513,853415.12
2018-01-03 00:00:00,1514937600,0.9513,0.9808,0.8373,0.9468,667748.8
2018-01-04 00:00:00,1515024000,0.9468,1.048,0.9078,0.9609,641518.0
2018-01-05 00:00:00,1515110400,0.9609,1.185,0.982,0.9827,540590.94
2018-01-06 00:00:00,1515196800,0.9827,1.128,0.9902,1.101,253406.79
2018-01-07 00:00:00,1515283200,1.101,1.118,1.011,1.077,275889.77
2018-01-08 00:00:00,1515369600,1.077,1.048,0.9794,1.042,338944.5
2018-01-09 00:00:00,1515456000,1.042,1.448,1.004,1.264,2010761.15
2018-01-10 00:00:00,1515542400,1.271,1.377,1.135,1.255,1028220.88
2018-01-11 00:00:00,1515628800,1.255,1.156,1.073,1.133,375517.19
2018-01-12 00:00:00,1515715200,1.136,1.242,1.091,1.235,675950.26
2018-01-13 00:00:00,1515801600,1.235,1.756,1.236,1.568,2947517.38
2018-01-14 00:00:00,1515888000,1.568,1.795,1.451,1.514,3831444.67
2018-01-15 00:00:00,1515974400,1.514,1.629,1.41,1.574,1589951.09
2018-01-16 00:00:00,1516060800,1.575,1.409,0.8245,0.92,1570158.33
2018-01-17 00:00:00,1516147200,0.92,0.9693,0.8016,0.9034,505573.48
2018-01-18 00:00:00,1516233600,0.9034,1.154,0.8854,1.017,368541.19
2018-01-19 00:00:00,1516320000,1.016,1.211,0.984,1.122,574295.01
2018-01-20 00:00:00,1516406400,1.122,1.331,1.154,1.28,657376.78
2018-01-21 00:00:00,1516492800,1.28,1.156,0.9934,1.016,262077.78
2018-01-22 00:00:00,1516579200,1.016,1.032,0.8808,0.8882,316633.03
2018-01-23 00:00:00,1516665600,0.8882,0.9266,0.8841,0.9122,220307.06
2018-01-24 00:00:00,1516752000,0.9118,0.9716,0.9184,0.9383,104288.55
2018-01-25 00:00:00,1516838400,0.9382,0.9292,0.8346,0.8652,209544.66
2018-01-26 00:00:00,1516924800,0.8652,0.9354,0.7586,0.909,560418.03
2018-01-27 00:00:00,1517011200,0.9094,1.02,0.8668,0.8785,375556.35
2018-01-28 00:00:00,1517097600,0.8767,0.9366,0.8446,0.8582,229098.25
2018-01-29 00:00:00,1517184000,0.8559,0.8456,0.7954,0.796,163743.35
2018-01-30 00:00:00,1517270400,0.7986,0.7343,0.668,0.69,85385.6
2018-01-31 00:00:00,1517356800,0.6906,0.712,0.6479,0.6917,224190.29
2018-02-01 00:00:00,1517443200,0.6917,0.6211,0.5462,0.5548,106775.36
2018-02-02 00:00:00,1517529600,0.5548,0.5509,0.4625,0.5133,124070.64
2018-02-03 00:00:00,1517616000,0.5131,0.5893,0.5245,0.5687,81892.56
2018-02-04 00:00:00,1517702400,0.5687,0.531,0.4732,0.4946,56380.05
2018-02-05 00:00:00,1517788800,0.4946,0.4175,0.3305,0.3474,107055.74
2018-02-06 00:00:00,1517875200,0.3474,0.3976,0.3553,0.3949,72342.81
2018-02-07 00:00:00,1517961600,0.3962,0.4108,0.3736,0.3916,49694.16
2018-02-08 00:00:00,1518048000,0.3916,0.4731,0.4147,0.4664,51743.38
2018-02-09 00:00:00,1518134400,0.4663,0.5462,0.4861,0.5289,158758.54
2018-02-10 00:00:00,1518220800,0.5289,0.5248,0.4888,0.4896,64960.76
2018-02-11 00:00:00,1518307200,0.4896,0.4676,0.4427,0.4586,42138.3
2018-02-12 00:00:00,1518393600,0.4586,0.6346,0.4815,0.5767,427631.65
2018-02-13 00:00:00,1518480000,0.5767,0.5648,0.502,0.5174,189180.26
2018-02-14 00:00:00,1518566400,0.5174,0.5891,0.5443,0.5746,136779.59
