datetime,timestamp,open,high,low,close,volume
2022-01-01 00:00:00,1640995200,0.9494,1.063,0.9719,0.9729,1133.62
2022-01-02 00:00:00,1641081600,0.9729,1.036,0.8752,0.8756,1478.07
2022-01-03 00:00:00,1641168000,0.8756,0.9476,0.7571,0.9416,6086.75
2022-01-04 00:00:00,1641254400,0.9416,0.9289,0.7479,0.905,2602.48
2022-01-05 00:00:00,1641340800,0.905,0.8578,0.7088,0.7627,3063.66
2022-01-06 00:00:00,1641427200,0.7627,0.7757,0.6167,0.7106,3940.35
2022-01-07 00:00:00,1641513600,0.7106,0.8408,0.6448,0.8159,873.33
2022-01-08 00:00:00,1641600000,0.8159,0.8483,0.617,0.8425,1649.2
2022-01-09 00:00:00,1641686400,0.8425,0.8558,0.793,0.7938,1595.82
2022-01-10 00:00:00,1641772800,0.7938,0.8429,0.7931,0.8387,1392.0
2022-01-11 00:00:00,1641859200,0.8387,0.857,0.6672,0.7809,1717.6
2022-01-12 00:00:00,1641945600,0.7809,0.8933,0.7519,0.8099,1511.69
2022-01-13 00:00:00,1642032000,0.8099,0.8583,0.7595,0.8451,1396.7
2022-01-14 00:00:00,1642118400,0.8451,0.8575,0.7261,0.7963,1501.09
2022-01-15 00:00:00,1642204800,0.7963,0.8226,0.6618,0.7441,4473.64
2022-01-16 00:00:00,1642291200,0.7441,0.8551,0.712,0.84,1371.51
2022-01-17 00:00:00,1642377600,0.84,0.8356,0.5996,0.7415,5741.82
2022-01-18 00:00:00,1642464000,0.7415,0.7725,0.5195,0.608,14203.29
2022-01-19 00:00:00,1642550400,0.608,0.7897,0.5384,0.5609,14918.03
2022-01-20 00:00:00,1642636800,0.5609,0.5478,0.4994,0.4994,931.6
2022-01-21 00:00:00,1642723200,0.4994,0.5066,0.4475,0.4752,561.88
2022-01-22 00:00:00,1642809600,0.4752,0.5623,0.457,0.557,4543.07
2022-01-23 00:00:00,1642896000,0.557,0.626,0.4006,0.4514,5320.69
2022-01-24 00:00:00,1642982400,0.4514,0.5127,0.4078,0.461,1445.06
2022-01-25 00:00:00,1643068800,0.461,0.6397,0.4459,0.4459,1274.72
2022-01-26 00:00:00,1643155200,0.4459,0.5771,0.4442,0.4799,1249.84
2022-01-27 00:00:00,1643241600,0.4799,0.5816,0.4846,0.5571,1364.49
2022-01-28 00:00:00,1643328000,0.5571,0.5658,0.4952,0.5658,1784.8
2022-01-29 00:00:00,1643414400,0.5658,0.5724,0.4998,0.501,1209.09
2022-01-30 00:00:00,1643500800,0.501,0.5682,0.4962,0.5679,1248.82
2022-01-31 00:00:00,1643587200,0.5679,0.577,0.4127,0.4327,33415.39
2022-02-01 00:00:00,1643673600,0.4327,0.5417,0.4263,0.4743,809.8
2022-02-02 00:00:00,1643760000,0.4743,0.5534,0.4046,0.5505,2617.81
2022-02-03 00:00:00,1643846400,0.5505,0.5596,0.5413,0.5596,1669.64
2022-02-04 00:00:00,1643932800,0.5596,0.6367,0.6031,0.6222,5430.38
2022-02-05 00:00:00,1644019200,0.6222,0.6333,0.6006,0.6333,1694.58
2022-02-06 00:00:00,1644105600,0.6333,0.6557,0.615,0.6557,2186.55
2022-02-07 00:00:00,1644192000,0.6557,0.8316,0.6623,0.7886,2190.97
