datetime,timestamp,open,high,low,close,volume
2023-01-01 00:00:00,1672531200,0.00225,0.002587,0.002186,0.00228,120422.75
2023-01-02 00:00:00,1672617600,0.00228,0.00232,0.00226,0.00231,23672.72
2023-01-03 00:00:00,1672704000,0.00231,0.00232,0.00225,0.00227,58780.95
2023-01-04 00:00:00,1672790400,0.00227,0.0025,0.00226,0.002319,81078.09
2023-01-05 00:00:00,1672876800,0.002319,0.002429,0.0023,0.00233,82860.51
2023-01-06 00:00:00,1672963200,0.00233,0.002599,0.00225,0.00236,225449.47
2023-01-07 00:00:00,1673049600,0.00236,0.00249,0.002312,0.00233,51161.83
2023-01-08 00:00:00,1673136000,0.00233,0.00289,0.00228,0.0024,100069.98
2023-01-09 00:00:00,1673222400,0.0024,0.002531,0.0024,0.002483,132847.84
2023-01-10 00:00:00,1673308800,0.002483,0.002686,0.00246,0.00252,96439.87
2023-01-11 00:00:00,1673395200,0.00252,0.002695,0.002383,0.002502,236660.56
2023-01-12 00:00:00,1673481600,0.002502,0.0026,0.00249,0.00258,118752.26
2023-01-13 00:00:00,1673568000,0.00258,0.0027,0.00257,0.0027,76439.72
2023-01-14 00:00:00,1673654400,0.0027,0.00293,0.00268,0.002841,197063.33
2023-01-15 00:00:00,1673740800,0.002841,0.003079,0.0028,0.00291,298335.4
2023-01-16 00:00:00,1673827200,0.00291,0.00295,0.002839,0.0029,65620.79
2023-01-17 00:00:00,1673913600,0.0029,0.003039,0.00285,0.00298,94193.62
2023-01-18 00:00:00,1674000000,0.00298,0.00301,0.00266,0.002729,248067.71
2023-01-19 00:00:00,1674086400,0.002729,0.002769,0.002729,0.002759,1666.92
