datetime,timestamp,open,high,low,close,volume
2022-01-01 00:00:00,1640995200,39.154,41.0,34.666,36.716,14028223.8397
2022-01-02 00:00:00,1641081600,36.778,37.1,34.721,35.05,5011584.0342
2022-01-03 00:00:00,1641168000,35.05,35.283,31.564,32.81,6126459.4736
2022-01-04 00:00:00,1641254400,32.815,42.499,32.431,37.844,21903459.456
2022-01-05 00:00:00,1641340800,37.843,39.0,34.0,34.447,9335301.3966
2022-01-06 00:00:00,1641427200,34.432,37.064,32.233,34.496,9755730.7556
2022-01-07 00:00:00,1641513600,34.506,39.675,34.099,38.277,19200247.4165
2022-01-08 00:00:00,1641600000,38.292,42.0,37.2,38.1,11313877.4558
2022-01-09 00:00:00,1641686400,38.1,39.25,35.013,36.151,9361042.6418
2022-01-10 00:00:00,1641772800,36.209,39.3,34.298,34.724,6443127.8331
2022-01-11 00:00:00,1641859200,34.734,36.256,34.015,34.942,5665478.6672
2022-01-12 00:00:00,1641945600,34.893,45.9,34.881,41.49,16836609.0694
2022-01-13 00:00:00,1642032000,41.289,41.6,36.075,37.66,14581933.34
2022-01-14 00:00:00,1642118400,37.666,39.783,37.054,38.565,7196367.7968
2022-01-15 00:00:00,1642204800,38.565,38.616,36.528,36.796,3648704.3785
2022-01-16 00:00:00,1642291200,36.794,37.741,35.74,37.08,3697802.7255
2022-01-17 00:00:00,1642377600,37.067,37.067,31.201,32.07,5769645.4669
2022-01-18 00:00:00,1642464000,32.071,34.331,29.265,30.902,5594127.2001
2022-01-19 00:00:00,1642550400,30.903,32.495,27.903,28.063,4410671.1937
2022-01-20 00:00:00,1642636800,28.064,30.739,26.165,26.82,8394420.9463
2022-01-21 00:00:00,1642723200,26.817,27.902,21.0,21.828,6592480.74
2022-01-22 00:00:00,1642809600,21.848,22.857,18.7,19.484,5065441.4254
2022-01-23 00:00:00,1642896000,19.568,21.0,19.37,20.35,3830040.1954
2022-01-24 00:00:00,1642982400,20.359,20.498,17.0,17.98,7395502.1709
2022-01-25 00:00:00,1643068800,17.852,18.8,16.756,18.032,6181304.9678
2022-01-26 00:00:00,1643155200,18.028,20.617,17.558,18.8,8681166.6897
2022-01-27 00:00:00,1643241600,18.801,19.67,17.095,19.628,3813354.0929
2022-01-28 00:00:00,1643328000,19.635,23.84,19.229,22.922,14552237.9808
2022-01-29 00:00:00,1643414400,22.933,23.342,22.053,22.818,2017873.448
2022-01-30 00:00:00,1643500800,22.806,22.81,21.27,21.493,2336320.3961
2022-01-31 00:00:00,1643587200,21.464,22.491,20.953,21.525,1525487.6649
2022-02-01 00:00:00,1643673600,21.574,22.549,21.207,21.467,1686941.3942
2022-02-02 00:00:00,1643760000,21.48,21.863,20.209,20.515,1940894.405
2022-02-03 00:00:00,1643846400,20.473,20.553,17.36,18.414,2757968.4498
2022-02-04 00:00:00,1643932800,18.414,20.961,17.945,20.258,3468739.304
2022-02-05 00:00:00,1644019200,20.192,20.515,19.672,20.098,1692570.0372
2022-02-06 00:00:00,1644105600,20.098,20.359,19.59,20.136,1399331.7114
2022-02-07 00:00:00,1644192000,20.136,21.999,19.728,21.121,2565288.3417
