datetime,timestamp,open,high,low,close,volume
2021-01-01 00:00:00,1609459200,1.3621,1.3951,1.0873,1.1588,63413.2609
2021-01-02 00:00:00,1609545600,1.1588,1.1626,0.995,1.0301,40244.2715
2021-01-03 00:00:00,1609632000,1.0301,1.1431,0.9497,1.1063,96527.6965
2021-01-04 00:00:00,1609718400,1.1063,1.2312,0.9727,1.0274,229397.5178
2021-01-05 00:00:00,1609804800,1.0274,1.3104,0.9842,1.2628,144447.8352
2021-01-06 00:00:00,1609891200,1.2628,1.53,1.1856,1.5252,177764.6377
2021-01-07 00:00:00,1609977600,1.5252,1.6089,1.2403,1.3068,245589.5922
2021-01-08 00:00:00,1610064000,1.3068,1.357,1.0,1.1952,142364.0274
2021-01-09 00:00:00,1610150400,1.1952,1.3401,1.1142,1.2443,213157.1127
2021-01-10 00:00:00,1610236800,1.2443,1.5472,1.1,1.2119,324881.0298
2021-01-11 00:00:00,1610323200,1.2119,1.2242,0.9543,1.1264,78256.3409
2021-01-12 00:00:00,1610409600,1.1264,1.2103,1.0492,1.1171,56724.5053
2021-01-13 00:00:00,1610496000,1.1171,1.3254,1.0541,1.2736,173040.6994
2021-01-14 00:00:00,1610582400,1.2736,1.4033,1.2651,1.3296,79376.7347
2021-01-15 00:00:00,1610668800,1.3312,1.5343,1.1613,1.3483,185773.5164
2021-01-16 00:00:00,1610755200,1.3483,1.8321,1.3401,1.642,144641.1267
2021-01-17 00:00:00,1610841600,1.6419,2.1659,1.5808,2.014,282844.1269
2021-01-18 00:00:00,1610928000,2.014,2.0768,1.7604,1.8798,119558.9804
2021-01-19 00:00:00,1611014400,1.8798,2.0972,1.8092,1.9027,95011.9962
2021-01-20 00:00:00,1611100800,1.9027,1.9788,1.6393,1.8459,113047.506
2021-01-21 00:00:00,1611187200,1.8459,1.897,1.5413,1.5895,163480.0029
2021-01-22 00:00:00,1611273600,1.5895,1.8496,1.4172,1.7607,31968.2261
2021-01-23 00:00:00,1611360000,1.7607,1.999,1.7106,1.9351,57693.9965
2021-01-24 00:00:00,1611446400,1.9351,2.4977,1.887,2.4816,333850.0528
2021-01-25 00:00:00,1611532800,2.4816,2.7134,2.302,2.3579,298649.0227
2021-01-26 00:00:00,1611619200,2.3579,2.6861,2.1801,2.6861,166578.9955
2021-01-27 00:00:00,1611705600,2.6861,2.7331,2.2333,2.5108,122920.6336
2021-01-28 00:00:00,1611792000,2.5108,3.368,2.4351,3.1223,427360.9426
2021-01-29 00:00:00,1611878400,3.1223,3.4996,2.85,3.3494,136135.0678
2021-01-30 00:00:00,1611964800,3.3495,4.6759,3.187,4.5661,669414.609
2021-01-31 00:00:00,1612051200,4.5661,5.555,4.4682,4.94,1486821.8416
2021-02-01 00:00:00,1612137600,4.94,5.3393,4.3636,5.0525,2148154.745
2021-02-02 00:00:00,1612224000,5.0525,5.1079,4.5025,4.685,1330827.7685
2021-02-03 00:00:00,1612310400,4.685,5.2737,4.46,5.0367,340506.2167
