datetime,timestamp,open,high,low,close,volume
2019-01-01 00:00:00,1546300800,0.3099,0.3371,0.2561,0.3371,812.09
2019-01-02 00:00:00,1546387200,0.3371,0.359,0.3169,0.3323,1192.59
2019-01-03 00:00:00,1546473600,0.3323,0.3324,0.3218,0.3324,2.659
2019-01-04 00:00:00,1546560000,0.3324,0.3357,0.2712,0.2925,728.6
2019-01-05 00:00:00,1546646400,0.2925,0.3662,0.2737,0.2737,473.83
2019-01-06 00:00:00,1546732800,0.2737,0.3897,0.2913,0.3449,59.67
2019-01-07 00:00:00,1546819200,0.3449,0.3405,0.2876,0.2916,1255.17
2019-01-08 00:00:00,1546905600,0.2916,0.2909,0.2877,0.2906,445.22
2019-01-09 00:00:00,1546992000,0.2906,0.3005,0.2912,0.3005,107.79
2019-01-10 00:00:00,1547078400,0.2996,0.2714,0.2385,0.2385,2945.78
2019-01-11 00:00:00,1547164800,0.2385,0.2634,0.2034,0.2474,739.84
2019-01-12 00:00:00,1547251200,0.2474,0.3155,0.2211,0.2638,774.71
2019-01-13 00:00:00,1547337600,0.302,0.2931,0.2797,0.2797,10.73
2019-01-14 00:00:00,1547424000,0.295,0.3077,0.188,0.2618,1157.38
2019-01-15 00:00:00,1547510400,0.2618,0.292,0.1829,0.2129,1647.59
2019-01-16 00:00:00,1547596800,0.2129,0.2361,0.184,0.2361,610.49
2019-01-17 00:00:00,1547683200,0.2361,0.2501,0.1861,0.2392,1466.77
2019-01-18 00:00:00,1547769600,0.2392,0.2818,0.1937,0.2132,628.36
2019-01-19 00:00:00,1547856000,0.2132,0.2316,0.2166,0.2261,126.73
2019-01-20 00:00:00,1547942400,0.2261,0.2388,0.19,0.216,444.1
2019-01-21 00:00:00,1548028800,0.216,0.2165,0.1804,0.2165,1414.5
2019-01-22 00:00:00,1548115200,0.2165,0.2184,0.1973,0.1973,484.81
2019-01-23 00:00:00,1548201600,0.1973,0.204,0.1806,0.204,208.53
2019-01-24 00:00:00,1548288000,0.2161,0.2163,0.2036,0.2036,967.2
2019-01-25 00:00:00,1548374400,0.2036,0.2896,0.1994,0.1994,264.15
2019-01-26 00:00:00,1548460800,0.1994,0.3478,0.2001,0.2327,1053.82
2019-01-27 00:00:00,1548547200,0.2327,0.2245,0.1921,0.1931,221.36
2019-01-28 00:00:00,1548633600,0.2139,0.2072,0.1674,0.1948,2042.7
2019-01-29 00:00:00,1548720000,0.1948,0.1939,0.1657,0.1906,3628.56
2019-01-30 00:00:00,1548806400,0.1906,0.2633,0.1915,0.2314,1277.53
2019-01-31 00:00:00,1548892800,0.2124,0.2088,0.2082,0.2088,31.08
2019-02-01 00:00:00,1548979200,0.1953,0.1969,0.1694,0.1774,10.57
2019-02-02 00:00:00,1549065600,0.1774,0.216,0.1799,0.216,65.0
2019-02-03 00:00:00,1549152000,0.216,0.2123,0.2123,0.2123,0.0
2019-02-04 00:00:00,1549238400,0.2094,0.248,0.2088,0.2138,181.22
2019-02-05 00:00:00,1549324800,0.2229,0.2464,0.1748,0.2464,128.52
2019-02-06 00:00:00,1549411200,0.2096,0.2508,0.2048,0.2508,95.26
2019-02-07 00:00:00,1549497600,0.2508,0.2607,0.2503,0.2508,1172.54
2019-02-08 00:00:00,1549584000,0.2508,0.2987,0.2874,0.2987,3048.15
2019-02-09 00:00:00,1549670400,0.2987,0.442,0.2986,0.3978,42933.04
2019-02-10 00:00:00,1549756800,0.3978,0.5552,0.4182,0.4743,23195.89
2019-02-11 00:00:00,1549843200,0.4743,0.4829,0.4561,0.4829,7581.86
2019-02-12 00:00:00,1549929600,0.4829,0.4905,0.4292,0.4905,16351.71
2019-02-13 00:00:00,1550016000,0.3276,0.4684,0.2869,0.4684,430.88
2019-02-14 00:00:00,1550102400,0.4403,0.6162,0.4351,0.603,14973.8
2019-02-15 00:00:00,1550188800,0.603,0.958,0.5941,0.8533,136502.85
2019-02-16 00:00:00,1550275200,0.8533,0.862,0.6841,0.7876,20625.07
2019-02-17 00:00:00,1550361600,0.7876,1.056,0.8272,0.94,134429.16
2019-02-18 00:00:00,1550448000,0.94,1.026,0.7949,0.8499,30806.94
2019-02-19 00:00:00,1550534400,0.8499,0.8953,0.8375,0.8953,66291.46
2019-02-20 00:00:00,1550620800,0.8953,0.9252,0.8655,0.8655,56778.87
2019-02-21 00:00:00,1550707200,0.8655,0.9074,0.8489,0.9074,16282.06
2019-02-22 00:00:00,1550793600,0.9074,0.924,0.8942,0.8942,8972.81
2019-02-23 00:00:00,1550880000,0.8942,0.9569,0.9569,0.9569,15426.31
2019-02-24 00:00:00,1550966400,0.8373,1.008,0.265,0.6902,803.55
2019-02-25 00:00:00,1551052800,0.6902,0.9502,0.4884,0.7291,3513.84
2019-02-26 00:00:00,1551139200,0.7291,0.8102,0.6681,0.7521,223.22
2019-02-27 00:00:00,1551225600,0.9309,0.9229,0.7545,0.8364,17814.48
2019-02-28 00:00:00,1551312000,0.7068,0.8113,0.6626,0.6626,84.93
2019-03-01 00:00:00,1551398400,0.8386,1.008,0.8377,0.9566,73476.12
2019-03-02 00:00:00,1551484800,0.9566,1.001,0.8591,0.9166,142941.01
2019-03-03 00:00:00,1551571200,0.9166,0.9447,0.8529,0.9135,82167.49
2019-03-04 00:00:00,1551657600,0.9135,0.8827,0.5462,0.8787,989756.52
2019-03-05 00:00:00,1551744000,0.8787,0.9862,0.6731,0.7174,696820.37
2019-03-06 00:00:00,1551830400,0.7174,0.7271,0.529,0.6769,210467.95
