datetime,timestamp,open,high,low,close,volume
2022-01-01 00:00:00,1640995200,0.04481,0.04631,0.04631,0.04631,0.0
2022-01-02 00:00:00,1641081600,0.04631,0.04589,0.04589,0.04589,0.0
2022-01-03 00:00:00,1641168000,0.04589,0.04506,0.04506,0.04506,0.0
2022-01-04 00:00:00,1641254400,0.04506,0.04445,0.04445,0.04445,0.0
2022-01-05 00:00:00,1641340800,0.04445,0.04213,0.04213,0.04213,0.0
2022-01-06 00:00:00,1641427200,0.04213,0.0418,0.0418,0.0418,0.0
2022-01-07 00:00:00,1641513600,0.0418,0.0403,0.0403,0.0403,0.0
2022-01-08 00:00:00,1641600000,0.0403,0.04044,0.04044,0.04044,0.0
2022-01-09 00:00:00,1641686400,0.04044,0.04061,0.04061,0.04061,0.0
2022-01-10 00:00:00,1641772800,0.04061,0.04058,0.04058,0.04058,0.0
2022-01-11 00:00:00,1641859200,0.04058,0.04146,0.04146,0.04146,0.0
2022-01-12 00:00:00,1641945600,0.04146,0.0426,0.0426,0.0426,0.0
2022-01-13 00:00:00,1642032000,0.0426,0.0413,0.0413,0.0413,0.0
2022-01-14 00:00:00,1642118400,0.0413,0.0418,0.0418,0.0418,0.0
2022-01-15 00:00:00,1642204800,0.0418,0.0418,0.0418,0.0418,0.0
2022-01-16 00:00:00,1642291200,0.0418,0.04181,0.04181,0.04181,0.0
2022-01-17 00:00:00,1642377600,0.04181,0.04096,0.04096,0.04096,0.0
2022-01-18 00:00:00,1642464000,0.04096,0.0411,0.0411,0.0411,0.0
2022-01-19 00:00:00,1642550400,0.0411,0.04042,0.04042,0.04042,0.0
2022-01-20 00:00:00,1642636800,0.04042,0.03948,0.03948,0.03948,0.0
2022-01-21 00:00:00,1642723200,0.03948,0.03538,0.03538,0.03538,0.0
2022-01-22 00:00:00,1642809600,0.03538,0.03402,0.03402,0.03402,0.0
2022-01-23 00:00:00,1642896000,0.03402,0.0352,0.0352,0.0352,0.0
2022-01-24 00:00:00,1642982400,0.0352,0.0356,0.0356,0.0356,0.0
2022-01-25 00:00:00,1643068800,0.0356,0.03587,0.03587,0.03587,0.0
2022-01-26 00:00:00,1643155200,0.03587,0.03572,0.03572,0.03572,0.0
2022-01-27 00:00:00,1643241600,0.03572,0.03607,0.03607,0.03607,0.0
2022-01-28 00:00:00,1643328000,0.03607,0.03661,0.03661,0.03661,0.0
2022-01-29 00:00:00,1643414400,0.03661,0.03704,0.03704,0.03704,0.0
2022-01-30 00:00:00,1643500800,0.03704,0.03677,0.03677,0.03677,0.0
2022-01-31 00:00:00,1643587200,0.03677,0.03734,0.03734,0.03734,0.0
2022-02-01 00:00:00,1643673600,0.03734,0.03756,0.03756,0.03756,0.0
2022-02-02 00:00:00,1643760000,0.03756,0.03581,0.03581,0.03581,0.0
2022-02-03 00:00:00,1643846400,0.03581,0.03621,0.03621,0.03621,0.0
2022-02-04 00:00:00,1643932800,0.03621,0.04034,0.04034,0.04034,0.0
2022-02-05 00:00:00,1644019200,0.04034,0.04018,0.04018,0.04018,0.0
