datetime,timestamp,open,high,low,close,volume
2017-01-01 00:00:00,1483228800,11.37,12.01,11.02,11.42,389062.93
2017-01-02 00:00:00,1483315200,11.42,12.07,11.38,11.91,508865.16
2017-01-03 00:00:00,1483401600,11.91,13.33,11.98,12.79,665482.48
2017-01-04 00:00:00,1483488000,12.79,18.44,13.65,16.2,3200142.82
2017-01-05 00:00:00,1483574400,16.2,14.54,13.59,14.11,1087882.78
2017-01-06 00:00:00,1483660800,14.11,13.31,11.47,11.8,1149499.99
2017-01-07 00:00:00,1483747200,11.8,12.55,11.69,12.27,588233.78
2017-01-08 00:00:00,1483833600,12.27,12.91,12.21,12.59,463802.85
2017-01-09 00:00:00,1483920000,12.59,12.74,12.31,12.48,303668.97
2017-01-10 00:00:00,1484006400,12.48,12.66,12.1,12.44,303171.04
2017-01-11 00:00:00,1484092800,12.44,11.35,10.77,11.21,511342.59
2017-01-12 00:00:00,1484179200,11.21,12.46,11.45,12.05,635393.1
2017-01-13 00:00:00,1484265600,12.05,12.61,12.17,12.47,487400.18
2017-01-14 00:00:00,1484352000,12.47,12.51,12.16,12.35,267650.69
2017-01-15 00:00:00,1484438400,12.35,12.56,12.16,12.28,289550.63
2017-01-16 00:00:00,1484524800,12.28,13.02,12.24,12.87,502335.23
2017-01-17 00:00:00,1484611200,12.87,14.76,13.76,14.13,801454.91
2017-01-18 00:00:00,1484697600,14.13,14.13,13.45,13.93,524550.55
2017-01-19 00:00:00,1484784000,13.93,15.21,14.21,15.16,1112818.32
2017-01-20 00:00:00,1484870400,15.16,15.47,14.72,15.11,931468.36
2017-01-21 00:00:00,1484956800,15.11,15.66,14.71,14.92,446335.66
2017-01-22 00:00:00,1485043200,14.92,15.52,14.81,15.0,490262.92
2017-01-23 00:00:00,1485129600,15.0,15.24,14.96,15.19,285889.45
2017-01-24 00:00:00,1485216000,15.19,14.76,13.6,14.06,1249160.92
2017-01-25 00:00:00,1485302400,14.06,14.55,13.76,14.3,474223.99
2017-01-26 00:00:00,1485388800,14.3,15.04,14.52,15.02,344541.26
2017-01-27 00:00:00,1485475200,15.02,15.43,14.91,15.38,428313.38
2017-01-28 00:00:00,1485561600,15.38,15.4,14.93,15.25,289773.22
2017-01-29 00:00:00,1485648000,15.25,15.54,15.02,15.38,366494.8
2017-01-30 00:00:00,1485734400,15.38,16.09,15.41,15.94,711171.92
2017-01-31 00:00:00,1485820800,15.94,16.78,15.98,16.08,453411.56
2017-02-01 00:00:00,1485907200,16.08,16.37,15.54,15.87,809771.39
2017-02-02 00:00:00,1485993600,15.87,16.39,15.98,16.31,327396.05
2017-02-03 00:00:00,1486080000,16.31,17.38,16.23,17.06,618510.65
2017-02-04 00:00:00,1486166400,17.06,17.96,17.18,17.34,506452.68
2017-02-05 00:00:00,1486252800,17.34,17.26,16.44,16.86,537522.04
2017-02-06 00:00:00,1486339200,16.86,17.09,16.35,16.85,371222.23
2017-02-07 00:00:00,1486425600,16.85,17.53,16.81,17.01,360790.92
2017-02-08 00:00:00,1486512000,17.01,17.28,16.69,17.19,455374.24
2017-02-09 00:00:00,1486598400,17.19,16.6,15.66,16.37,639698.5
2017-02-10 00:00:00,1486684800,16.37,17.2,16.47,16.95,477074.59
2017-02-11 00:00:00,1486771200,16.95,17.3,16.85,17.29,252864.23
2017-02-12 00:00:00,1486857600,17.29,17.1,16.65,16.82,290841.56
2017-02-13 00:00:00,1486944000,16.82,17.04,16.7,16.95,323111.8
2017-02-14 00:00:00,1487030400,16.95,18.58,16.97,18.15,916036.01
