datetime,timestamp,open,high,low,close,volume
2023-03-23 00:00:00,1679529600,0.5,1.6,0.5,1.3217,669932083.21377
2023-03-24 00:00:00,1679616000,1.3218,1.5675,1.1717,1.2727,752523772.91822
2023-03-25 00:00:00,1679702400,1.2726,1.315,1.18,1.2178,349520142.61178
2023-03-26 00:00:00,1679788800,1.2179,1.3499,1.2021,1.2818,310185662.0224
2023-03-27 00:00:00,1679875200,1.2818,1.3259,1.116,1.1657,311604780.54595
2023-03-28 00:00:00,1679961600,1.1658,1.224,1.11,1.2204,234892901.28842
2023-03-29 00:00:00,1680048000,1.2202,1.2767,1.1957,1.2257,237899785.88639
2023-03-30 00:00:00,1680134400,1.2257,1.43,1.2234,1.3796,578876650.49493
2023-03-31 00:00:00,1680220800,1.3795,1.445,1.3274,1.3897,328861551.68498
2023-04-01 00:00:00,1680307200,1.3897,1.4028,1.26,1.2931,233821986.97862
2023-04-02 00:00:00,1680393600,1.293,1.2985,1.1329,1.2016,331454458.65718
2023-04-03 00:00:00,1680480000,1.2017,1.2279,1.1,1.153,280329403.36809
2023-04-04 00:00:00,1680566400,1.1527,1.2687,1.1479,1.2345,212519021.88563
2023-04-05 00:00:00,1680652800,1.2345,1.2905,1.2046,1.2425,184702389.63259
2023-04-06 00:00:00,1680739200,1.2419,1.2444,1.18,1.2149,113173742.52655
2023-04-07 00:00:00,1680825600,1.2151,1.2469,1.1813,1.197,92414847.97276
2023-04-08 00:00:00,1680912000,1.1969,1.21,1.1523,1.1618,68131764.02687
2023-04-09 00:00:00,1680998400,1.1618,1.2,1.1431,1.1815,69163981.78289
2023-04-10 00:00:00,1681084800,1.1815,1.2539,1.1625,1.2423,118976514.6686
2023-04-11 00:00:00,1681171200,1.2423,1.259,1.2032,1.2164,105254360.64188
2023-04-12 00:00:00,1681257600,1.2162,1.2193,1.1528,1.1934,122754788.29227
2023-04-13 00:00:00,1681344000,1.1935,1.377,1.1777,1.369,301216866.63952
2023-04-14 00:00:00,1681430400,1.3689,1.745,1.368,1.6985,826118730.32467
2023-04-15 00:00:00,1681516800,1.6982,1.744,1.595,1.6531,414207243.82855
2023-04-16 00:00:00,1681603200,1.6531,1.7228,1.572,1.6957,332642833.7275
2023-04-17 00:00:00,1681689600,1.6957,1.6993,1.5819,1.6091,261945283.42304
2023-04-18 00:00:00,1681776000,1.6093,1.82,1.582,1.6731,516812935.81904
2023-04-19 00:00:00,1681862400,1.6726,1.6966,1.4543,1.4888,438441810.19323
2023-04-20 00:00:00,1681948800,1.4886,1.545,1.4036,1.442,358454314.24985
2023-04-21 00:00:00,1682035200,1.4419,1.5036,1.41,1.4719,340360740.76319
2023-04-22 00:00:00,1682121600,1.4717,1.4837,1.446,1.4532,11088715.88543
