datetime,timestamp,open,high,low,close,volume
2021-01-01 00:00:00,1609459200,0.01969,0.02094,0.01914,0.02081,9985.19
2021-01-02 00:00:00,1609545600,0.02081,0.022,0.0202,0.02119,10481.93
2021-01-03 00:00:00,1609632000,0.02119,0.02126,0.01931,0.01963,2674.88
2021-01-04 00:00:00,1609718400,0.01963,0.0203,0.01867,0.01925,6214.16
2021-01-05 00:00:00,1609804800,0.01925,0.01967,0.01504,0.01915,7721.02
2021-01-06 00:00:00,1609891200,0.01915,0.02032,0.01615,0.01994,9599.3
2021-01-07 00:00:00,1609977600,0.01994,0.02024,0.01903,0.0198,7263.94
2021-01-08 00:00:00,1610064000,0.0198,0.02053,0.01922,0.0198,4682.8
2021-01-09 00:00:00,1610150400,0.0198,0.02186,0.01986,0.02067,2759.63
2021-01-10 00:00:00,1610236800,0.02067,0.0215,0.01983,0.01983,1857.85
2021-01-11 00:00:00,1610323200,0.01983,0.01985,0.01813,0.01854,2307.73
2021-01-12 00:00:00,1610409600,0.01854,0.01982,0.01765,0.01913,2959.51
2021-01-13 00:00:00,1610496000,0.01913,0.02,0.01881,0.0192,941.57
2021-01-14 00:00:00,1610582400,0.02056,0.02702,0.01723,0.02232,7987.45
2021-01-15 00:00:00,1610668800,0.01918,0.021,0.0192,0.0203,2684.69
2021-01-16 00:00:00,1610755200,0.0203,0.0235,0.0196,0.0227,9405.88
2021-01-17 00:00:00,1610841600,0.0227,0.0227,0.0207,0.0212,2161.26
2021-01-18 00:00:00,1610928000,0.0212,0.02212,0.02112,0.02212,1731.4
2021-01-19 00:00:00,1611014400,0.02212,0.0228,0.0213,0.0222,4083.12
2021-01-20 00:00:00,1611100800,0.0222,0.02282,0.02092,0.02222,3580.3
2021-01-21 00:00:00,1611187200,0.02222,0.0233,0.0204,0.0212,1946.08
2021-01-22 00:00:00,1611273600,0.0212,0.02132,0.01902,0.02092,3222.43
2021-01-23 00:00:00,1611360000,0.02092,0.02092,0.02052,0.02052,173.62
2021-01-24 00:00:00,1611446400,0.02052,0.02094,0.02004,0.02044,1174.37
2021-01-25 00:00:00,1611532800,0.02044,0.0218,0.0204,0.0218,1664.82
2021-01-26 00:00:00,1611619200,0.0218,0.02182,0.02002,0.02072,5108.69
2021-01-27 00:00:00,1611705600,0.02072,0.02345,0.01984,0.02104,7277.66
2021-01-28 00:00:00,1611792000,0.02104,0.02335,0.02034,0.02275,7977.09
2021-01-29 00:00:00,1611878400,0.02275,0.0229,0.0211,0.0211,3742.18
2021-01-30 00:00:00,1611964800,0.0211,0.02302,0.02082,0.02122,1499.96
2021-01-31 00:00:00,1612051200,0.02122,0.02152,0.02012,0.02152,945.53
2021-02-01 00:00:00,1612137600,0.02152,0.02162,0.02022,0.02142,2998.41
2021-02-02 00:00:00,1612224000,0.02142,0.02305,0.02074,0.02164,1511.88
2021-02-03 00:00:00,1612310400,0.02164,0.02352,0.02132,0.02312,4492.35
2021-02-04 00:00:00,1612396800,0.02312,0.02452,0.02192,0.02292,4246.57
2021-02-05 00:00:00,1612483200,0.02292,0.024,0.0225,0.0232,3465.95
2021-02-06 00:00:00,1612569600,0.0232,0.02382,0.02222,0.02282,2809.39
2021-02-07 00:00:00,1612656000,0.02282,0.02342,0.02172,0.02212,458.81
2021-02-08 00:00:00,1612742400,0.02212,0.02452,0.02212,0.02332,1483.42
2021-02-09 00:00:00,1612828800,0.02332,0.02623,0.02262,0.02583,8271.54
2021-02-10 00:00:00,1612915200,0.02583,0.02733,0.02392,0.02472,6679.5
2021-02-11 00:00:00,1613001600,0.02472,0.03,0.0247,0.028,5778.81
2021-02-12 00:00:00,1613088000,0.028,0.03006,0.02776,0.02816,2328.78
2021-02-13 00:00:00,1613174400,0.02816,0.03253,0.02793,0.03003,3374.17
2021-02-14 00:00:00,1613260800,0.03003,0.03183,0.02893,0.02953,1353.43
2021-02-15 00:00:00,1613347200,0.02953,0.0311,0.0265,0.0297,1512.91
2021-02-16 00:00:00,1613433600,0.0297,0.04,0.0252,0.0337,7769.68
