datetime,timestamp,open,high,low,close,volume
2023-01-01 00:00:00,1672531200,12.19,12.25,11.95,12.13,57197.24
2023-01-02 00:00:00,1672617600,12.13,12.47,11.91,12.32,121228.71
2023-01-03 00:00:00,1672704000,12.32,12.45,11.98,12.18,70962.55
2023-01-04 00:00:00,1672790400,12.18,12.72,12.15,12.65,108841.89
2023-01-05 00:00:00,1672876800,12.65,13.36,12.49,12.6,151852.36
2023-01-06 00:00:00,1672963200,12.6,12.72,11.96,12.51,227252.57
2023-01-07 00:00:00,1673049600,12.51,12.65,12.32,12.47,102921.01
2023-01-08 00:00:00,1673136000,12.47,13.03,12.24,12.97,158179.45
2023-01-09 00:00:00,1673222400,12.97,13.45,12.8,13.2,192602.26
2023-01-10 00:00:00,1673308800,13.2,13.91,12.87,13.75,201909.04
2023-01-11 00:00:00,1673395200,13.75,13.77,13.03,13.62,130650.91
2023-01-12 00:00:00,1673481600,13.62,13.91,13.11,13.73,209914.53
2023-01-13 00:00:00,1673568000,13.73,14.95,13.71,14.88,245355.75
2023-01-14 00:00:00,1673654400,14.88,15.88,13.82,15.23,740529.31
2023-01-15 00:00:00,1673740800,15.23,15.79,14.76,15.51,529137.33
2023-01-16 00:00:00,1673827200,15.51,16.85,14.83,15.39,524195.83
2023-01-17 00:00:00,1673913600,15.39,15.67,14.87,14.92,193970.63
2023-01-18 00:00:00,1674000000,14.92,15.31,13.53,13.75,528848.34
2023-01-19 00:00:00,1674086400,13.75,13.8,13.21,13.64,182406.61
2023-01-20 00:00:00,1674172800,13.64,15.1,13.47,15.01,231659.52
2023-01-21 00:00:00,1674259200,15.01,16.16,14.73,15.05,630228.74
2023-01-22 00:00:00,1674345600,15.05,16.21,14.93,15.74,475259.51
2023-01-23 00:00:00,1674432000,15.74,16.42,15.74,16.33,292163.84
2023-01-24 00:00:00,1674518400,16.33,17.95,15.45,15.57,459962.51
2023-01-25 00:00:00,1674604800,15.57,17.09,15.34,16.79,406766.84
2023-01-26 00:00:00,1674691200,16.79,16.96,15.82,16.65,226331.99
2023-01-27 00:00:00,1674777600,16.65,17.17,16.23,17.04,230379.04
2023-01-28 00:00:00,1674864000,17.04,17.35,16.27,16.51,169893.26
2023-01-29 00:00:00,1674950400,16.51,17.06,16.34,16.99,139893.54
2023-01-30 00:00:00,1675036800,16.99,17.16,14.75,15.09,373274.99
2023-01-31 00:00:00,1675123200,15.09,15.64,14.86,15.49,172416.44
2023-02-01 00:00:00,1675209600,15.49,17.2,14.92,17.05,330561.13
2023-02-02 00:00:00,1675296000,17.05,18.69,16.53,16.76,676225.37
2023-02-03 00:00:00,1675382400,16.76,17.7,16.59,17.46,330737.04
2023-02-04 00:00:00,1675468800,17.46,20.63,17.16,18.52,1104650.31
2023-02-05 00:00:00,1675555200,18.52,18.92,17.47,18.34,405551.52
2023-02-06 00:00:00,1675641600,18.34,18.73,17.66,18.47,242362.34
2023-02-07 00:00:00,1675728000,18.47,19.89,18.1,19.74,435742.98
2023-02-08 00:00:00,1675814400,19.74,19.76,17.66,18.08,506401.33
2023-02-09 00:00:00,1675900800,18.08,19.69,16.0,16.45,443590.87
2023-02-10 00:00:00,1675987200,16.45,16.56,15.59,15.87,163024.38
2023-02-11 00:00:00,1676073600,15.87,16.14,15.39,15.85,132787.33
2023-02-12 00:00:00,1676160000,15.85,16.61,15.52,15.93,162542.44
2023-02-13 00:00:00,1676246400,15.93,16.26,14.62,15.37,214973.67
2023-02-14 00:00:00,1676332800,15.37,16.14,14.89,16.09,103958.27
2023-02-15 00:00:00,1676419200,16.09,17.39,15.87,17.39,228282.47
2023-02-16 00:00:00,1676505600,17.39,17.94,16.3,16.47,315172.55
2023-02-17 00:00:00,1676592000,16.47,17.71,16.39,17.57,210099.17
2023-02-18 00:00:00,1676678400,17.57,18.43,17.42,17.96,325408.58
2023-02-19 00:00:00,1676764800,17.96,18.52,17.57,18.22,216215.46
2023-02-20 00:00:00,1676851200,18.22,19.39,17.85,19.31,393277.62
2023-02-21 00:00:00,1676937600,19.31,20.27,18.28,19.46,669558.49
2023-02-22 00:00:00,1677024000,19.46,21.79,18.23,19.24,1430632.38
2023-02-23 00:00:00,1677110400,19.31,21.06,18.7,19.61,821701.65
2023-02-24 00:00:00,1677196800,19.64,20.05,18.1,18.68,511974.73
2023-02-25 00:00:00,1677283200,18.68,19.07,17.27,17.85,254402.53
2023-02-26 00:00:00,1677369600,17.85,18.78,17.66,18.71,110005.52
2023-02-27 00:00:00,1677456000,18.71,18.92,17.54,17.93,238111.3
2023-02-28 00:00:00,1677542400,17.93,18.46,17.34,17.43,521846.76
2023-03-01 00:00:00,1677628800,17.43,18.55,17.38,18.52,346762.59
2023-03-02 00:00:00,1677715200,18.52,18.59,17.34,17.91,248235.34
2023-03-03 00:00:00,1677801600,17.91,17.92,15.76,16.34,447280.59
2023-03-04 00:00:00,1677888000,16.3,16.54,15.54,15.85,157947.61
2023-03-05 00:00:00,1677974400,15.84,16.22,15.49,15.59,98808.32
2023-03-06 00:00:00,1678060800,15.59,15.66,15.05,15.37,180053.61
2023-03-07 00:00:00,1678147200,15.37,15.63,14.37,14.95,256128.7
2023-03-08 00:00:00,1678233600,14.95,15.01,13.67,14.03,174383.3
2023-03-09 00:00:00,1678320000,14.03,14.67,12.6,12.9,267201.74
2023-03-10 00:00:00,1678406400,12.9,13.02,11.96,12.93,271774.18
2023-03-11 00:00:00,1678492800,12.93,13.37,11.78,12.47,214380.27
2023-03-12 00:00:00,1678579200,12.47,14.08,12.28,14.04,153485.46
2023-03-13 00:00:00,1678665600,14.04,14.87,13.34,14.66,237546.33
2023-03-14 00:00:00,1678752000,14.66,15.94,14.23,15.24,312382.76
2023-03-15 00:00:00,1678838400,15.24,15.49,13.59,14.13,186482.68
2023-03-16 00:00:00,1678924800,14.13,14.31,13.69,14.18,119016.37
2023-03-17 00:00:00,1679011200,14.18,15.4,13.85,15.4,78385.79
2023-03-18 00:00:00,1679097600,15.4,15.82,14.79,14.9,163886.44
2023-03-19 00:00:00,1679184000,14.9,15.81,14.88,15.37,72250.89
2023-03-20 00:00:00,1679270400,15.37,15.95,14.14,14.3,485071.67
2023-03-21 00:00:00,1679356800,14.3,14.88,13.86,14.88,103898.71
2023-03-22 00:00:00,1679443200,14.88,14.88,13.42,13.96,124967.48
2023-03-23 00:00:00,1679529600,13.96,14.76,13.85,14.5,116704.85
2023-03-24 00:00:00,1679616000,14.5,14.74,13.74,14.08,117050.55
2023-03-25 00:00:00,1679702400,14.08,14.35,13.7,14.0,99061.7
2023-03-26 00:00:00,1679788800,14.0,14.24,13.92,14.21,30666.81
2023-03-27 00:00:00,1679875200,14.21,14.27,13.04,13.46,76671.29
2023-03-28 00:00:00,1679961600,13.46,13.92,13.18,13.9,54759.86
2023-03-29 00:00:00,1680048000,13.9,14.69,13.78,14.66,37958.68
2023-03-30 00:00:00,1680134400,14.66,14.85,14.0,14.48,42829.06
2023-03-31 00:00:00,1680220800,14.48,14.9,14.11,14.83,111004.39
2023-04-01 00:00:00,1680307200,14.83,15.13,14.66,15.06,73460.2
2023-04-02 00:00:00,1680393600,15.06,15.11,14.21,14.42,70691.9
2023-04-03 00:00:00,1680480000,14.42,14.79,13.99,14.63,83937.58
2023-04-04 00:00:00,1680566400,14.63,14.86,14.39,14.8,81736.47
2023-04-05 00:00:00,1680652800,14.8,15.09,14.46,14.94,77205.18
2023-04-06 00:00:00,1680739200,14.94,14.95,14.44,14.68,55805.1
2023-04-07 00:00:00,1680825600,14.68,14.76,14.37,14.71,76787.78
2023-04-08 00:00:00,1680912000,14.71,15.16,14.51,14.86,95382.42
2023-04-09 00:00:00,1680998400,14.86,15.59,14.51,15.35,193236.52
2023-04-10 00:00:00,1681084800,15.35,16.58,15.26,15.94,867196.3
2023-04-11 00:00:00,1681171200,15.94,16.0,15.54,15.71,359900.93
2023-04-12 00:00:00,1681257600,15.71,15.75,14.88,15.34,204505.6
2023-04-13 00:00:00,1681344000,15.34,15.65,15.14,15.57,87985.62
2023-04-14 00:00:00,1681430400,15.57,15.92,15.25,15.85,186248.05
2023-04-15 00:00:00,1681516800,15.85,16.18,15.59,15.87,152576.22
2023-04-16 00:00:00,1681603200,15.87,16.49,15.65,16.39,154958.7
2023-04-17 00:00:00,1681689600,16.39,16.43,15.57,15.9,142542.67
2023-04-18 00:00:00,1681776000,15.9,16.3,15.6,16.27,129717.72
2023-04-19 00:00:00,1681862400,16.27,16.38,14.22,14.51,295186.04
2023-04-20 00:00:00,1681948800,14.51,14.66,13.67,14.05,165773.99
2023-04-21 00:00:00,1682035200,14.05,14.18,13.12,13.27,120949.25
2023-04-22 00:00:00,1682121600,13.3,15.39,13.47,13.72,272243.96
2023-04-23 00:00:00,1682208000,13.73,13.77,13.22,13.64,40497.93
2023-04-24 00:00:00,1682294400,13.61,13.87,11.17,13.71,274747.41
2023-04-25 00:00:00,1682380800,13.72,13.82,13.14,13.82,40646.62
2023-04-26 00:00:00,1682467200,13.82,14.35,12.77,13.46,96432.38
