datetime,timestamp,open,high,low,close,volume
2022-01-01 00:00:00,1640995200,0.006051,0.006489,0.006022,0.006375,2111713.517342
2022-01-02 00:00:00,1641081600,0.006368,0.0066,0.006274,0.006369,2381732.900097
2022-01-03 00:00:00,1641168000,0.006358,0.006652,0.006125,0.006181,1974485.571786
2022-01-04 00:00:00,1641254400,0.006186,0.006592,0.006074,0.006224,2830771.147037
2022-01-05 00:00:00,1641340800,0.006228,0.006916,0.00581,0.006033,6437579.553524
2022-01-06 00:00:00,1641427200,0.006027,0.006096,0.005727,0.005924,2618210.27967
2022-01-07 00:00:00,1641513600,0.005916,0.005926,0.005228,0.005435,5282681.081323
2022-01-08 00:00:00,1641600000,0.005442,0.005899,0.005088,0.005278,3608145.286857
2022-01-09 00:00:00,1641686400,0.005276,0.00555,0.005212,0.005329,2388712.640031
2022-01-10 00:00:00,1641772800,0.005331,0.005521,0.005,0.005164,2523377.921787
2022-01-11 00:00:00,1641859200,0.005154,0.005419,0.005118,0.005319,1425792.180464
2022-01-12 00:00:00,1641945600,0.00531,0.005709,0.005284,0.005608,2224964.385908
2022-01-13 00:00:00,1642032000,0.005608,0.005619,0.005286,0.005288,1438950.883192
2022-01-14 00:00:00,1642118400,0.005286,0.005463,0.005185,0.005318,1431916.330535
2022-01-15 00:00:00,1642204800,0.005327,0.005506,0.00525,0.005391,803814.289744
2022-01-16 00:00:00,1642291200,0.00538,0.005458,0.005308,0.005309,695024.27108
2022-01-17 00:00:00,1642377600,0.00531,0.005433,0.005031,0.005183,1525453.765807
2022-01-18 00:00:00,1642464000,0.005183,0.005277,0.005,0.005158,1488462.602658
2022-01-19 00:00:00,1642550400,0.005161,0.005364,0.004958,0.00499,2007938.694822
2022-01-20 00:00:00,1642636800,0.004998,0.0054,0.0048,0.004826,2047948.882597
2022-01-21 00:00:00,1642723200,0.004818,0.004868,0.004001,0.004093,3668285.964591
2022-01-22 00:00:00,1642809600,0.004087,0.004309,0.003275,0.003762,3798845.579802
2022-01-23 00:00:00,1642896000,0.003759,0.004014,0.003665,0.003853,1640775.402393
2022-01-24 00:00:00,1642982400,0.003853,0.003864,0.00325,0.003608,2197633.396434
