datetime,timestamp,open,high,low,close,volume
2022-01-01 00:00:00,1640995200,0.3322,0.3432,0.3432,0.3432,0.0
2022-01-02 00:00:00,1641081600,0.3432,0.3401,0.3401,0.3401,0.0
2022-01-03 00:00:00,1641168000,0.3401,0.334,0.334,0.334,0.0
2022-01-04 00:00:00,1641254400,0.334,0.3295,0.3295,0.3295,0.0
2022-01-05 00:00:00,1641340800,0.3295,0.3123,0.3123,0.3123,0.0
2022-01-06 00:00:00,1641427200,0.3123,0.3098,0.3098,0.3098,0.0
2022-01-07 00:00:00,1641513600,0.3098,0.2987,0.2987,0.2987,0.0
2022-01-08 00:00:00,1641600000,0.2987,0.2997,0.2997,0.2997,0.0
2022-01-09 00:00:00,1641686400,0.2997,0.301,0.301,0.301,0.0
2022-01-10 00:00:00,1641772800,0.301,0.3008,0.3008,0.3008,0.0
2022-01-11 00:00:00,1641859200,0.3008,0.3073,0.3073,0.3073,0.0
2022-01-12 00:00:00,1641945600,0.3073,0.3158,0.3158,0.3158,0.0
2022-01-13 00:00:00,1642032000,0.3158,0.3061,0.3061,0.3061,0.0
2022-01-14 00:00:00,1642118400,0.3061,0.3098,0.3098,0.3098,0.0
2022-01-15 00:00:00,1642204800,0.3098,0.3098,0.3098,0.3098,0.0
2022-01-16 00:00:00,1642291200,0.3098,0.3099,0.3099,0.3099,0.0
2022-01-17 00:00:00,1642377600,0.3099,0.3036,0.3036,0.3036,0.0
2022-01-18 00:00:00,1642464000,0.3036,0.3047,0.3047,0.3047,0.0
2022-01-19 00:00:00,1642550400,0.3047,0.2996,0.2996,0.2996,0.0
2022-01-20 00:00:00,1642636800,0.2996,0.2926,0.2926,0.2926,0.0
2022-01-21 00:00:00,1642723200,0.2926,0.2622,0.2622,0.2622,0.0
2022-01-22 00:00:00,1642809600,0.2622,0.2522,0.2522,0.2522,0.0
2022-01-23 00:00:00,1642896000,0.2522,0.2609,0.2609,0.2609,0.0
2022-01-24 00:00:00,1642982400,0.2609,0.2639,0.2639,0.2639,0.0
2022-01-25 00:00:00,1643068800,0.2639,0.2659,0.2659,0.2659,0.0
2022-01-26 00:00:00,1643155200,0.2659,0.2648,0.2648,0.2648,0.0
2022-01-27 00:00:00,1643241600,0.2648,0.2674,0.2674,0.2674,0.0
2022-01-28 00:00:00,1643328000,0.2674,0.2714,0.2714,0.2714,0.0
2022-01-29 00:00:00,1643414400,0.2714,0.2745,0.2745,0.2745,0.0
2022-01-30 00:00:00,1643500800,0.2745,0.2726,0.2726,0.2726,0.0
2022-01-31 00:00:00,1643587200,0.2726,0.2768,0.2768,0.2768,0.0
2022-02-01 00:00:00,1643673600,0.2768,0.2784,0.2784,0.2784,0.0
2022-02-02 00:00:00,1643760000,0.2784,0.2654,0.2654,0.2654,0.0
