datetime,timestamp,open,high,low,close,volume
2020-01-01 00:00:00,1577836800,0.1851,0.192,0.183,0.1866,47378.54
2020-01-02 00:00:00,1577923200,0.1866,0.1858,0.1781,0.1856,34306.34
2020-01-03 00:00:00,1578009600,0.1856,0.2071,0.1939,0.2022,108503.42
2020-01-04 00:00:00,1578096000,0.2022,0.209,0.1972,0.1992,65998.77
2020-01-05 00:00:00,1578182400,0.1992,0.2175,0.1973,0.2117,115528.61
2020-01-06 00:00:00,1578268800,0.2117,0.2384,0.2154,0.2154,190060.12
2020-01-07 00:00:00,1578355200,0.2154,0.2172,0.1962,0.1994,180868.38
2020-01-08 00:00:00,1578441600,0.1994,0.2028,0.1909,0.2004,68607.2
2020-01-09 00:00:00,1578528000,0.2004,0.1975,0.1917,0.1925,34682.11
2020-01-10 00:00:00,1578614400,0.1925,0.2063,0.1994,0.2049,50184.93
2020-01-11 00:00:00,1578700800,0.2049,0.2065,0.1966,0.2063,39299.43
2020-01-12 00:00:00,1578787200,0.2063,0.2122,0.2047,0.2056,33959.17
2020-01-13 00:00:00,1578873600,0.2056,0.2176,0.2013,0.2176,92741.86
2020-01-14 00:00:00,1578960000,0.2176,0.2523,0.2166,0.2201,233438.26
2020-01-15 00:00:00,1579046400,0.2201,0.2523,0.2124,0.2407,280097.9
2020-01-16 00:00:00,1579132800,0.2407,0.2719,0.2374,0.2479,362039.34
2020-01-17 00:00:00,1579219200,0.2479,0.3125,0.2555,0.2733,319063.35
2020-01-18 00:00:00,1579305600,0.2733,0.2921,0.2746,0.2847,199972.8
2020-01-19 00:00:00,1579392000,0.2847,0.28,0.2546,0.2558,123322.24
2020-01-20 00:00:00,1579478400,0.2558,0.2788,0.2552,0.2707,173646.21
2020-01-21 00:00:00,1579564800,0.2707,0.2755,0.26,0.265,150696.42
2020-01-22 00:00:00,1579651200,0.265,0.2646,0.2596,0.2618,35381.42
2020-01-23 00:00:00,1579737600,0.2618,0.2568,0.2422,0.2505,60666.81
2020-01-24 00:00:00,1579824000,0.2505,0.269,0.2487,0.263,78713.05
2020-01-25 00:00:00,1579910400,0.263,0.2713,0.2587,0.271,61743.43
2020-01-26 00:00:00,1579996800,0.271,0.2967,0.2771,0.2858,90309.04
2020-01-27 00:00:00,1580083200,0.2858,0.2937,0.2794,0.2872,60774.02
2020-01-28 00:00:00,1580169600,0.2872,0.298,0.2878,0.2893,73898.32
2020-01-29 00:00:00,1580256000,0.2893,0.286,0.2728,0.2759,95900.85
2020-01-30 00:00:00,1580342400,0.2759,0.3084,0.2863,0.2942,130592.64
2020-01-31 00:00:00,1580428800,0.2942,0.3,0.2811,0.2948,86771.78
2020-02-01 00:00:00,1580515200,0.2948,0.3018,0.2918,0.2983,81101.93
2020-02-02 00:00:00,1580601600,0.3,0.3075,0.2999,0.3075,26124.5
2020-02-03 00:00:00,1580688000,0.302,0.3181,0.2996,0.3131,113359.55
2020-02-04 00:00:00,1580774400,0.3131,0.3548,0.3092,0.3514,555544.16
2020-02-05 00:00:00,1580860800,0.3514,0.3908,0.339,0.3423,361622.88
2020-02-06 00:00:00,1580947200,0.3423,0.3602,0.3272,0.3513,280832.89
2020-02-07 00:00:00,1581033600,0.3513,0.3713,0.3448,0.3485,177669.67
2020-02-08 00:00:00,1581120000,0.3485,0.3689,0.346,0.3544,167699.03
2020-02-09 00:00:00,1581206400,0.3544,0.3719,0.3479,0.3584,201177.39
2020-02-10 00:00:00,1581292800,0.3584,0.3677,0.3356,0.3603,214270.73
2020-02-11 00:00:00,1581379200,0.3603,0.3862,0.3669,0.3674,130813.49
2020-02-12 00:00:00,1581465600,0.3674,0.4136,0.3758,0.3795,263875.42
2020-02-13 00:00:00,1581552000,0.3795,0.4931,0.376,0.4474,876157.6
2020-02-14 00:00:00,1581638400,0.4474,0.5181,0.461,0.463,643646.0
2020-02-15 00:00:00,1581724800,0.463,0.4844,0.392,0.4365,707497.57
2020-02-16 00:00:00,1581811200,0.4365,0.4317,0.3943,0.4192,332844.42
2020-02-17 00:00:00,1581897600,0.4192,0.442,0.4077,0.4297,374225.04
2020-02-18 00:00:00,1581984000,0.4297,0.518,0.4524,0.4793,655534.15
2020-02-19 00:00:00,1582070400,0.4793,0.5526,0.4137,0.4864,1347313.08
2020-02-20 00:00:00,1582156800,0.4864,0.5669,0.4752,0.509,1368388.57
2020-02-21 00:00:00,1582243200,0.509,0.588,0.5155,0.5843,698181.58
2020-02-22 00:00:00,1582329600,0.5843,0.6246,0.5328,0.5624,874585.46
2020-02-23 00:00:00,1582416000,0.5624,0.5954,0.5562,0.5937,614740.07
2020-02-24 00:00:00,1582502400,0.5937,0.6311,0.5599,0.5769,866717.22
2020-02-25 00:00:00,1582588800,0.5769,0.5838,0.4957,0.5603,1465665.76
2020-02-26 00:00:00,1582675200,0.5972,0.5972,0.4329,0.4749,1142087.2
2020-02-27 00:00:00,1582761600,0.4749,0.6334,0.4454,0.5472,7852229.34
2020-02-28 00:00:00,1582848000,0.5472,0.5923,0.4863,0.5341,4536553.93
