datetime,timestamp,open,high,low,close,volume
2021-01-01 00:00:00,1609459200,0.5872,0.6274,0.5029,0.5259,7750.92
2021-01-02 00:00:00,1609545600,0.5259,0.6423,0.5249,0.5954,7515.1
2021-01-03 00:00:00,1609632000,0.5954,0.9244,0.5954,0.8632,45048.91
2021-01-04 00:00:00,1609718400,0.8632,0.9621,0.7229,0.96,39239.88
2021-01-05 00:00:00,1609804800,0.9609,1.021,0.9047,0.9718,28978.81
2021-01-06 00:00:00,1609891200,0.9719,0.971,0.8208,0.8861,10155.27
2021-01-07 00:00:00,1609977600,0.8861,0.97,0.7994,0.844,12975.66
2021-01-08 00:00:00,1610064000,0.844,0.9067,0.6719,0.8184,16658.77
2021-01-09 00:00:00,1610150400,0.8184,0.8678,0.7021,0.7252,13143.59
2021-01-10 00:00:00,1610236800,0.7252,0.8652,0.7052,0.7052,6900.3
2021-01-11 00:00:00,1610323200,0.7415,0.7454,0.6467,0.7209,19106.28
2021-01-12 00:00:00,1610409600,0.7209,0.6917,0.6314,0.6335,835.19
2021-01-13 00:00:00,1610496000,0.6335,0.7428,0.693,0.693,7731.09
2021-01-14 00:00:00,1610582400,0.7,0.7992,0.6742,0.7193,17592.29
2021-01-15 00:00:00,1610668800,0.7028,0.7921,0.6236,0.7277,6173.04
2021-01-16 00:00:00,1610755200,0.7277,0.776,0.6762,0.776,2938.23
2021-01-17 00:00:00,1610841600,0.776,0.8171,0.6896,0.8171,18598.29
2021-01-18 00:00:00,1610928000,0.819,0.9009,0.735,0.8008,23527.08
2021-01-19 00:00:00,1611014400,0.8008,0.8609,0.75,0.8,8758.07
2021-01-20 00:00:00,1611100800,0.8,0.8008,0.5876,0.7246,12705.66
2021-01-21 00:00:00,1611187200,0.7246,0.7499,0.5699,0.5869,8912.62
2021-01-22 00:00:00,1611273600,0.594,0.6463,0.5948,0.5978,20572.58
2021-01-23 00:00:00,1611360000,0.6278,0.6817,0.5885,0.6206,13697.44
2021-01-24 00:00:00,1611446400,0.6332,0.6618,0.5966,0.6005,9867.26
2021-01-25 00:00:00,1611532800,0.5991,0.6567,0.5849,0.5978,14534.48
2021-01-26 00:00:00,1611619200,0.5978,0.6406,0.5351,0.5888,13339.61
2021-01-27 00:00:00,1611705600,0.5888,0.5991,0.521,0.5308,8489.84
2021-01-28 00:00:00,1611792000,0.5308,0.6012,0.521,0.5739,7304.25
2021-01-29 00:00:00,1611878400,0.5739,1.602,0.562,0.7735,199920.58
2021-01-30 00:00:00,1611964800,0.7735,0.8709,0.6545,0.7856,23776.2
2021-01-31 00:00:00,1612051200,0.7856,0.8408,0.6707,0.816,17758.72
2021-02-01 00:00:00,1612137600,0.816,0.969,0.7856,0.969,69839.11
2021-02-02 00:00:00,1612224000,0.969,1.043,0.8864,0.9389,39950.17
2021-02-03 00:00:00,1612310400,0.9389,0.9969,0.8097,0.8609,20932.28
2021-02-04 00:00:00,1612396800,0.8609,0.9911,0.8008,0.9389,29501.48
2021-02-05 00:00:00,1612483200,0.9389,1.097,0.8304,1.028,64809.31
2021-02-06 00:00:00,1612569600,1.028,1.09,0.8337,0.9009,24444.13
2021-02-07 00:00:00,1612656000,0.9009,0.9684,0.7891,0.9388,18705.08
2021-02-08 00:00:00,1612742400,0.9388,1.251,0.8922,1.105,70508.25
2021-02-09 00:00:00,1612828800,1.105,1.401,1.105,1.357,49865.58
2021-02-10 00:00:00,1612915200,1.346,1.435,1.215,1.33,75943.83
2021-02-11 00:00:00,1613001600,1.303,1.306,1.09,1.158,55494.26
2021-02-12 00:00:00,1613088000,1.171,1.193,1.044,1.193,41830.65
2021-02-13 00:00:00,1613174400,1.197,1.196,1.003,1.111,24770.89
2021-02-14 00:00:00,1613260800,1.111,1.209,1.058,1.132,20036.59
2021-02-15 00:00:00,1613347200,1.132,1.224,0.975,1.186,42327.09
2021-02-16 00:00:00,1613433600,1.186,1.632,1.157,1.632,118629.0
2021-02-17 00:00:00,1613520000,1.632,1.99,1.424,1.911,115975.05
2021-02-18 00:00:00,1613606400,1.911,2.4,1.86,2.06,90873.38
2021-02-19 00:00:00,1613692800,2.06,2.38,1.8,2.171,61627.0
2021-02-20 00:00:00,1613779200,2.171,3.249,2.03,2.699,164772.53
2021-02-21 00:00:00,1613865600,2.699,3.71,2.64,3.429,136913.11
2021-02-22 00:00:00,1613952000,3.429,3.549,2.87,3.143,104266.2
2021-02-23 00:00:00,1614038400,3.143,3.6,2.37,2.693,80379.16
