datetime,timestamp,open,high,low,close,volume
2022-01-01 00:00:00,1640995200,1.737,1.878,1.697,1.697,3627.62
2022-01-02 00:00:00,1641081600,1.697,1.884,1.53,1.53,3190.13
2022-01-03 00:00:00,1641168000,1.53,1.862,1.503,1.665,3144.5
2022-01-04 00:00:00,1641254400,1.665,1.754,1.475,1.668,2694.3
2022-01-05 00:00:00,1641340800,1.668,1.691,1.417,1.675,1454.65
2022-01-06 00:00:00,1641427200,1.675,1.888,1.584,1.722,8167.0
2022-01-07 00:00:00,1641513600,1.722,1.703,0.8841,1.677,5778.86
2022-01-08 00:00:00,1641600000,1.677,2.049,1.565,1.834,5284.41
2022-01-09 00:00:00,1641686400,1.834,1.842,1.692,1.822,85.44
2022-01-10 00:00:00,1641772800,1.822,1.869,1.632,1.715,2533.38
2022-01-11 00:00:00,1641859200,1.715,1.752,1.752,1.752,0.0
2022-01-12 00:00:00,1641945600,1.752,1.804,1.723,1.723,308.66
2022-01-13 00:00:00,1642032000,1.723,1.787,1.086,1.787,1573.56
2022-01-14 00:00:00,1642118400,1.787,1.808,1.401,1.435,640.13
2022-01-15 00:00:00,1642204800,1.435,1.809,1.435,1.686,1160.95
2022-01-16 00:00:00,1642291200,1.686,1.826,1.687,1.713,391.07
2022-01-17 00:00:00,1642377600,1.713,1.678,1.442,1.626,11469.45
2022-01-18 00:00:00,1642464000,1.626,1.631,1.407,1.471,12675.56
2022-01-19 00:00:00,1642550400,1.471,1.681,1.447,1.672,9445.51
2022-01-20 00:00:00,1642636800,1.672,1.724,1.606,1.724,4161.7
2022-01-21 00:00:00,1642723200,1.724,1.544,1.386,1.484,10715.75
2022-01-22 00:00:00,1642809600,1.484,1.578,1.263,1.469,18670.69
2022-01-23 00:00:00,1642896000,1.469,1.796,1.52,1.6,4808.19
2022-01-24 00:00:00,1642982400,1.6,1.698,1.564,1.564,8279.3
2022-01-25 00:00:00,1643068800,1.564,1.72,1.575,1.72,7111.15
2022-01-26 00:00:00,1643155200,1.72,1.737,1.57,1.679,12074.13
2022-01-27 00:00:00,1643241600,1.679,1.7,1.696,1.7,3.401
2022-01-28 00:00:00,1643328000,1.7,1.74,1.548,1.688,5394.68
2022-01-29 00:00:00,1643414400,1.688,1.826,1.651,1.68,3118.63
2022-01-30 00:00:00,1643500800,1.68,1.702,1.668,1.669,417.37
2022-01-31 00:00:00,1643587200,1.669,1.695,1.695,1.695,438.98
2022-02-01 00:00:00,1643673600,1.695,1.754,1.665,1.718,3165.75
2022-02-02 00:00:00,1643760000,1.718,1.788,1.638,1.788,1569.93
2022-02-03 00:00:00,1643846400,1.788,1.808,1.651,1.691,603.18
2022-02-04 00:00:00,1643932800,1.691,1.988,1.63,1.818,8403.2
2022-02-05 00:00:00,1644019200,1.818,1.81,1.669,1.682,283.92
2022-02-06 00:00:00,1644105600,1.682,1.867,1.492,1.699,1591.91
2022-02-07 00:00:00,1644192000,1.699,1.939,1.716,1.747,8668.26
2022-02-08 00:00:00,1644278400,1.747,1.768,1.456,1.768,8555.14
2022-02-09 00:00:00,1644364800,1.768,1.782,1.635,1.636,4558.65
2022-02-10 00:00:00,1644451200,1.636,1.723,1.363,1.641,1135.94
2022-02-11 00:00:00,1644537600,1.641,1.598,1.353,1.353,303.29
2022-02-12 00:00:00,1644624000,1.353,1.526,1.348,1.526,505.31
2022-02-13 00:00:00,1644710400,1.526,1.52,1.422,1.456,2663.99
2022-02-14 00:00:00,1644796800,1.456,1.619,1.326,1.494,1114.05
2022-02-15 00:00:00,1644883200,1.494,1.565,1.323,1.564,2553.26
2022-02-16 00:00:00,1644969600,1.564,1.54,1.483,1.483,82.14
2022-02-17 00:00:00,1645056000,1.483,1.373,1.37,1.373,58.62
2022-02-18 00:00:00,1645142400,1.373,1.446,1.305,1.446,2554.85
2022-02-19 00:00:00,1645228800,1.446,1.857,1.261,1.513,19574.57
2022-02-20 00:00:00,1645315200,1.513,1.843,1.41,1.579,36241.94
2022-02-21 00:00:00,1645401600,1.579,1.747,1.054,1.566,34140.96
2022-02-22 00:00:00,1645488000,1.566,1.797,1.575,1.692,20500.87
2022-02-23 00:00:00,1645574400,1.692,1.703,1.64,1.703,228.96
