datetime,timestamp,open,high,low,close,volume
2022-01-01 00:00:00,1640995200,0.2026,0.2135,0.2024,0.2128,3024766.64
2022-01-02 00:00:00,1641081600,0.2128,0.2205,0.2059,0.2121,3069851.29
2022-01-03 00:00:00,1641168000,0.2121,0.2167,0.2003,0.2052,4244387.89
2022-01-04 00:00:00,1641254400,0.2052,0.2119,0.1976,0.1995,6146603.09
2022-01-05 00:00:00,1641340800,0.1995,0.2195,0.1811,0.1904,8418579.78
2022-01-06 00:00:00,1641427200,0.1904,0.1931,0.1802,0.1873,4437225.57
2022-01-07 00:00:00,1641513600,0.1873,0.1886,0.1691,0.173,5065224.7
2022-01-08 00:00:00,1641600000,0.173,0.1822,0.1564,0.1638,4720501.29
2022-01-09 00:00:00,1641686400,0.1638,0.1749,0.1622,0.1699,2347903.02
2022-01-10 00:00:00,1641772800,0.1699,0.1755,0.1497,0.1582,3379965.91
2022-01-11 00:00:00,1641859200,0.1582,0.1624,0.1528,0.1605,3430506.79
2022-01-12 00:00:00,1641945600,0.1605,0.1716,0.1596,0.1668,3840349.13
2022-01-13 00:00:00,1642032000,0.1668,0.171,0.1559,0.1567,5335641.23
2022-01-14 00:00:00,1642118400,0.1567,0.18,0.1552,0.1754,8383838.78
2022-01-15 00:00:00,1642204800,0.1754,0.183,0.1716,0.1719,10838459.86
2022-01-16 00:00:00,1642291200,0.1719,0.1752,0.166,0.1684,2480696.46
2022-01-17 00:00:00,1642377600,0.1684,0.1711,0.1557,0.1595,3735854.46
2022-01-18 00:00:00,1642464000,0.1595,0.1616,0.149,0.1541,2756345.24
2022-01-19 00:00:00,1642550400,0.1541,0.1596,0.1468,0.151,4059429.11
2022-01-20 00:00:00,1642636800,0.151,0.1681,0.1468,0.1486,6007015.8
2022-01-21 00:00:00,1642723200,0.1486,0.1487,0.1171,0.1206,7873873.76
2022-01-22 00:00:00,1642809600,0.1206,0.1235,0.09292,0.1135,7029209.87
2022-01-23 00:00:00,1642896000,0.1135,0.1202,0.1071,0.1139,3317560.32
2022-01-24 00:00:00,1642982400,0.1139,0.1143,0.09702,0.1113,4058677.36
2022-01-25 00:00:00,1643068800,0.1113,0.116,0.1067,0.1133,2333741.58
2022-01-26 00:00:00,1643155200,0.1133,0.1355,0.1122,0.1183,6846790.47
2022-01-27 00:00:00,1643241600,0.1183,0.1208,0.1096,0.1128,3268767.11
2022-01-28 00:00:00,1643328000,0.1128,0.12,0.1095,0.1183,1909337.38
2022-01-29 00:00:00,1643414400,0.1183,0.1226,0.1171,0.1197,1521715.78
2022-01-30 00:00:00,1643500800,0.1197,0.1222,0.1135,0.1152,1249659.34
2022-01-31 00:00:00,1643587200,0.1152,0.1155,0.1083,0.1136,1469975.72
