datetime,timestamp,open,high,low,close,volume
2020-01-01 00:00:00,1577836800,0.006681,0.007334,0.006615,0.007046,626929.55
2020-01-02 00:00:00,1577923200,0.007046,0.007035,0.006548,0.006687,238142.99
2020-01-03 00:00:00,1578009600,0.006687,0.00712,0.006679,0.006899,81943.26
2020-01-04 00:00:00,1578096000,0.006899,0.007505,0.006842,0.007284,365384.72
2020-01-05 00:00:00,1578182400,0.007284,0.007581,0.007066,0.007213,273523.81
2020-01-06 00:00:00,1578268800,0.007213,0.007685,0.007219,0.007297,176901.31
2020-01-07 00:00:00,1578355200,0.007297,0.007671,0.006365,0.00661,345958.72
2020-01-08 00:00:00,1578441600,0.00661,0.006597,0.005953,0.006356,281448.27
2020-01-09 00:00:00,1578528000,0.006356,0.00641,0.006019,0.006098,111167.92
2020-01-10 00:00:00,1578614400,0.006098,0.006552,0.006061,0.006225,115488.68
2020-01-11 00:00:00,1578700800,0.006225,0.006259,0.005938,0.006099,125125.0
2020-01-12 00:00:00,1578787200,0.006099,0.0063,0.006054,0.006136,84475.86
2020-01-13 00:00:00,1578873600,0.006136,0.006161,0.005999,0.005999,71952.78
2020-01-14 00:00:00,1578960000,0.005999,0.006616,0.005645,0.005822,310020.65
2020-01-15 00:00:00,1579046400,0.005822,0.006346,0.005729,0.006169,636949.06
2020-01-16 00:00:00,1579132800,0.006169,0.006453,0.006017,0.006104,164614.5
2020-01-17 00:00:00,1579219200,0.006104,0.006226,0.005693,0.006048,219424.75
2020-01-18 00:00:00,1579305600,0.006048,0.006771,0.005969,0.006326,655019.27
2020-01-19 00:00:00,1579392000,0.006326,0.007397,0.006092,0.006527,1025282.11
2020-01-20 00:00:00,1579478400,0.006527,0.007253,0.006303,0.006648,345296.58
2020-01-21 00:00:00,1579564800,0.006648,0.006893,0.006631,0.006718,79115.96
2020-01-22 00:00:00,1579651200,0.006718,0.00676,0.006327,0.0065,136295.13
2020-01-23 00:00:00,1579737600,0.0065,0.00638,0.00596,0.006044,75049.78
2020-01-24 00:00:00,1579824000,0.006044,0.006155,0.005734,0.005902,95823.15
2020-01-25 00:00:00,1579910400,0.005902,0.006092,0.005759,0.006009,130448.62
2020-01-26 00:00:00,1579996800,0.006009,0.006366,0.006194,0.006194,43672.43
